image_id,index,parameter,elements,sumsq,rms,max_abs,finite,nonzero_fraction
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+116,20,ic1.bias,4,0.1188669204711914,0.17238541155735265,0.28515625,True,1.0
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+117,21,hfrm_28_1.context_conv.weight,115200,33.68934760560971,0.01710094305940224,0.44921875,True,0.9919965267181396
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+117,21,hfrm_28_1.veto_mlp.0.weight,2097152,0.008996673578477228,6.549769661936381e-05,0.00116729736328125,True,0.5207204818725586
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+117,21,hfrm_28_1.veto_mlp.2.weight,262144,0.0023926311885852113,9.553619027753357e-05,0.006439208984375,True,0.521484375
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+117,21,hfrm_28_1.gamma_context,1,2.1806114029832315,1.476689338684082,1.476689338684082,True,1.0
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+117,21,hfrm_28_1.gamma_veto,1,4.03876905989177e-05,0.006355131044983864,0.006355131044983864,True,1.0
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+117,21,ic1.weight,2048,45.81124099151368,0.14956192702485327,3.453125,True,1.0
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+117,21,ic1.bias,4,0.15518952906131744,0.19697051115669412,0.328125,True,1.0
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+118,22,hfrm_28_1.context_conv.weight,115200,1.0501350473050626,0.003019230964826566,0.07177734375,True,0.9936197996139526
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+118,22,hfrm_28_1.veto_mlp.0.weight,2097152,0.001302338610797343,2.4919940653838055e-05,0.000499725341796875,True,0.546875
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+118,22,hfrm_28_1.veto_mlp.2.weight,262144,0.00032745278996142667,3.534307941432285e-05,0.0016632080078125,True,0.545806884765625
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+118,22,hfrm_28_1.gamma_context,1,0.11246688298612995,0.3353608250617981,0.3353608250617981,True,1.0
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+118,22,hfrm_28_1.gamma_veto,1,0.02260441139518421,0.15034763514995575,0.15034763514995575,True,1.0
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+118,22,ic1.weight,2048,2.734976078804741,0.03654363882372522,0.5234375,True,0.998046875
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+118,22,ic1.bias,4,0.016100764274597168,0.06344439351628552,0.1083984375,True,1.0
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+119,23,hfrm_28_1.context_conv.weight,115200,3.40080670642527,0.005433313128177914,0.166015625,True,0.9946615099906921
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+119,23,hfrm_28_1.veto_mlp.0.weight,2097152,0.0009492959590629297,2.1275798161603185e-05,0.00046539306640625,True,0.54296875
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+119,23,hfrm_28_1.veto_mlp.2.weight,262144,0.00023633320270496135,3.0025649404051446e-05,0.00160980224609375,True,0.5408477783203125
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+119,23,hfrm_28_1.gamma_context,1,0.23674653730472528,0.48656606674194336,0.48656606674194336,True,1.0
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+119,23,hfrm_28_1.gamma_veto,1,0.004209258562438978,0.06487879902124405,0.06487879902124405,True,1.0
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+119,23,ic1.weight,2048,4.761962881565296,0.04822009112666944,0.9140625,True,0.99609375
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+119,23,ic1.bias,4,0.02636110782623291,0.08118052079506652,0.10888671875,True,1.0
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+12,24,hfrm_28_1.context_conv.weight,115200,11.319645161207667,0.009912659012143955,0.267578125,True,0.9936979413032532
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+12,24,hfrm_28_1.veto_mlp.0.weight,2097152,0.0038056160164132973,4.2598816022030636e-05,0.00078582763671875,True,0.548828125
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+12,24,hfrm_28_1.veto_mlp.2.weight,262144,0.001061181383887139,6.362456855214362e-05,0.004364013671875,True,0.5466842651367188
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+12,24,hfrm_28_1.gamma_context,1,1.1247275618334385,1.060531735420227,1.060531735420227,True,1.0
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+12,24,hfrm_28_1.gamma_veto,1,0.0017567641272831502,0.04191377013921738,0.04191377013921738,True,1.0
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+12,24,ic1.weight,2048,15.2649769039338,0.08633424583485932,1.875,True,0.99609375
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+12,24,ic1.bias,4,0.05287761986255646,0.11497567119020925,0.189453125,True,1.0
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+120,25,hfrm_28_1.context_conv.weight,115200,2.516980463899462,0.004674268792990758,0.09619140625,True,0.9943490028381348
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+120,25,hfrm_28_1.veto_mlp.0.weight,2097152,0.0007730093395570767,1.919894728204833e-05,0.00048828125,True,0.603515625
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+120,25,hfrm_28_1.veto_mlp.2.weight,262144,0.00015707205201069235,2.4478201063625895e-05,0.00102996826171875,True,0.6011581420898438
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+120,25,hfrm_28_1.gamma_context,1,0.2592750257690568,0.509190559387207,0.509190559387207,True,1.0
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+120,25,hfrm_28_1.gamma_veto,1,0.011508897912694549,0.10727953165769577,0.10727953165769577,True,1.0
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+120,25,ic1.weight,2048,6.004581052830739,0.054147246857088764,1.03125,True,0.99609375
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+120,25,ic1.bias,4,0.03976476565003395,0.09970552348043958,0.1669921875,True,1.0
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+121,26,hfrm_28_1.context_conv.weight,115200,0.7136280611295219,0.002488913021911013,0.046142578125,True,0.9981597661972046
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+121,26,hfrm_28_1.veto_mlp.0.weight,2097152,0.0005569749676396315,1.629682057211036e-05,0.0003376007080078125,True,0.59375
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+121,26,hfrm_28_1.veto_mlp.2.weight,262144,0.00011835121631112891,2.1247918986231485e-05,0.000701904296875,True,0.59375
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+121,26,hfrm_28_1.gamma_context,1,0.06318956526833919,0.25137534737586975,0.25137534737586975,True,1.0
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+121,26,hfrm_28_1.gamma_veto,1,0.014741143689448677,0.12141311168670654,0.12141311168670654,True,1.0
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+121,26,ic1.weight,2048,1.9884914231326993,0.031159959526634712,0.4296875,True,1.0
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+121,26,ic1.bias,4,0.012001454830169678,0.05477557583031346,0.06689453125,True,1.0
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+122,27,hfrm_28_1.context_conv.weight,115200,1.0053433793060427,0.0029541393089148765,0.07666015625,True,0.9975520968437195
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+122,27,hfrm_28_1.veto_mlp.0.weight,2097152,0.0003163915738835061,1.2282803384000947e-05,0.00024127960205078125,True,0.55859375
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+122,27,hfrm_28_1.veto_mlp.2.weight,262144,7.591304245298212e-05,1.7017205277914038e-05,0.000888824462890625,True,0.55859375
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+122,27,hfrm_28_1.gamma_context,1,0.1890425646596583,0.4347902536392212,0.4347902536392212,True,1.0
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+122,27,hfrm_28_1.gamma_veto,1,0.0048923165900873755,0.06994509696960449,0.06994509696960449,True,1.0
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+122,27,ic1.weight,2048,1.1855228548670609,0.024059687892365875,0.49609375,True,1.0
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+122,27,ic1.bias,4,0.0030371511820703745,0.027555177290621697,0.043212890625,True,1.0
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+123,28,hfrm_28_1.context_conv.weight,115200,6.02298931000023,0.007230691067662497,0.1357421875,True,0.9966319799423218
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+123,28,hfrm_28_1.veto_mlp.0.weight,2097152,0.0022417239303161563,3.269460610571561e-05,0.00054931640625,True,0.54296875
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+123,28,hfrm_28_1.veto_mlp.2.weight,262144,0.0005636956222546772,4.6371630862626557e-05,0.00183868408203125,True,0.5419082641601562
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+123,28,hfrm_28_1.gamma_context,1,0.4521206347341291,0.6723991632461548,0.6723991632461548,True,1.0
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+123,28,hfrm_28_1.gamma_veto,1,0.004902410899049414,0.07001721858978271,0.07001721858978271,True,1.0
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+123,28,ic1.weight,2048,14.983217098197237,0.08553375926339915,1.0625,True,0.998046875
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+123,28,ic1.bias,4,0.09105348587036133,0.150875350762112,0.2138671875,True,1.0
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+124,29,hfrm_28_1.context_conv.weight,115200,1.9777637487571451,0.0041434391629237444,0.08544921875,True,0.9981944561004639
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+124,29,hfrm_28_1.veto_mlp.0.weight,2097152,0.0010248018317419818,2.2105736657465265e-05,0.0003814697265625,True,0.56640625
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+124,29,hfrm_28_1.veto_mlp.2.weight,262144,0.00023663140953907955,3.0044586715908014e-05,0.00135040283203125,True,0.56640625
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+124,29,hfrm_28_1.gamma_context,1,0.2623988475529906,0.5122488141059875,0.5122488141059875,True,1.0
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+124,29,hfrm_28_1.gamma_veto,1,0.013980198703336166,0.11823789030313492,0.11823789030313492,True,1.0
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+124,29,ic1.weight,2048,3.851061141949727,0.043363590121409924,0.54296875,True,1.0
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+124,29,ic1.bias,4,0.021196365356445312,0.07279485791669167,0.09375,True,1.0
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+125,30,hfrm_28_1.context_conv.weight,115200,2.6923278236394346,0.004834345999912511,0.11474609375,True,0.9936718940734863
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+125,30,hfrm_28_1.veto_mlp.0.weight,2097152,0.0006326598550190664,1.736881479481236e-05,0.00040435791015625,True,0.53515625
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+125,30,hfrm_28_1.veto_mlp.2.weight,262144,0.00017236624890720254,2.5642251429863636e-05,0.00109100341796875,True,0.5341110229492188
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+125,30,hfrm_28_1.gamma_context,1,0.24239374404583547,0.4923349916934967,0.4923349916934967,True,1.0
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+125,30,hfrm_28_1.gamma_veto,1,0.0012771470436337418,0.03573719412088394,0.03573719412088394,True,1.0
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+125,30,ic1.weight,2048,3.9719439059031068,0.044038911604446486,0.7265625,True,0.998046875
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+125,30,ic1.bias,4,0.024431049823760986,0.07815217499174446,0.1328125,True,1.0
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+126,31,hfrm_28_1.context_conv.weight,115200,10.956901552252607,0.009752537753891634,0.265625,True,0.9939931035041809
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+126,31,hfrm_28_1.veto_mlp.0.weight,2097152,0.002525503736043901,3.4702363385316406e-05,0.000682830810546875,True,0.55078125
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+126,31,hfrm_28_1.veto_mlp.2.weight,262144,0.0006535759287590277,4.9931896702562606e-05,0.0030975341796875,True,0.5497055053710938
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+126,31,hfrm_28_1.gamma_context,1,1.1588403123724333,1.0764944553375244,1.0764944553375244,True,1.0
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+126,31,hfrm_28_1.gamma_veto,1,0.0001469799070485979,0.012123527005314827,0.012123527005314827,True,1.0
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+126,31,ic1.weight,2048,14.234779559463227,0.08337011429024883,1.890625,True,0.998046875
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+126,31,ic1.bias,4,0.05626869201660156,0.11860511373524495,0.201171875,True,1.0
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+127,32,hfrm_28_1.context_conv.weight,115200,13.911793198040058,0.010989180758045006,0.283203125,True,0.994140625
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+127,32,hfrm_28_1.veto_mlp.0.weight,2097152,0.0025001118649710455,3.4527470757104525e-05,0.000919342041015625,True,0.5389308929443359
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+127,32,hfrm_28_1.veto_mlp.2.weight,262144,0.0006318985666494946,4.909686073824052e-05,0.002471923828125,True,0.5380096435546875
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+127,32,hfrm_28_1.gamma_context,1,1.2854065460203543,1.1337577104568481,1.1337577104568481,True,1.0
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+127,32,hfrm_28_1.gamma_veto,1,0.0027108922318342388,0.05206622928380966,0.05206622928380966,True,1.0
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+127,32,ic1.weight,2048,20.470471681586126,0.09997673479752414,2.203125,True,0.998046875
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+127,32,ic1.bias,4,0.06992150843143463,0.1322133771895214,0.1962890625,True,1.0
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+128,33,hfrm_28_1.context_conv.weight,115200,26.39792232708839,0.01513765607059201,0.341796875,True,0.9935330152511597
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+128,33,hfrm_28_1.veto_mlp.0.weight,2097152,0.0073984415203035845,5.939572231797142e-05,0.00244140625,True,0.5506467819213867
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+128,33,hfrm_28_1.veto_mlp.2.weight,262144,0.001691557187066609,8.0329188817959e-05,0.004730224609375,True,0.5497055053710938
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+128,33,hfrm_28_1.gamma_context,1,1.561707358774811,1.249682903289795,1.249682903289795,True,1.0
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+128,33,hfrm_28_1.gamma_veto,1,0.01849181132573463,0.1359845995903015,0.1359845995903015,True,1.0
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+128,33,ic1.weight,2048,37.794429752818736,0.13584664663783028,3.046875,True,0.998046875
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+128,33,ic1.bias,4,0.16177469491958618,0.2011061255404632,0.3359375,True,1.0
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+129,34,hfrm_28_1.context_conv.weight,115200,33.697201629808646,0.01710293632141309,0.416015625,True,0.9891927242279053
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+129,34,hfrm_28_1.veto_mlp.0.weight,2097152,0.004080913243758096,4.411270875866849e-05,0.00136566162109375,True,0.5330729484558105
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+129,34,hfrm_28_1.veto_mlp.2.weight,262144,0.0009267230951937886,5.945727926189763e-05,0.0029449462890625,True,0.5290374755859375
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+129,34,hfrm_28_1.gamma_context,1,2.5270277868594917,1.589662790298462,1.589662790298462,True,1.0
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+129,34,hfrm_28_1.gamma_veto,1,3.883578047055112e-05,0.0062318360432982445,0.0062318360432982445,True,1.0
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+129,34,ic1.weight,2048,39.14312242849744,0.1382492414022217,3.421875,True,0.9921875
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+129,34,ic1.bias,4,0.1508646011352539,0.1942064630330656,0.330078125,True,1.0
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+13,35,hfrm_28_1.context_conv.weight,115200,17.27101747084483,0.012244265051714585,0.3046875,True,0.9984027743339539
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+13,35,hfrm_28_1.veto_mlp.0.weight,2097152,0.002822875292929571,3.6688579049103966e-05,0.000873565673828125,True,0.5485601425170898
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+13,35,hfrm_28_1.veto_mlp.2.weight,262144,0.0007485719651939826,5.343758442097676e-05,0.0037384033203125,True,0.548828125
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+13,35,hfrm_28_1.gamma_context,1,1.5854720026254654,1.2591552734375,1.2591552734375,True,1.0
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+13,35,hfrm_28_1.gamma_veto,1,0.0041286551286470186,0.06425461173057556,0.06425461173057556,True,1.0
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+13,35,ic1.weight,2048,21.780640417028543,0.1031265161276537,2.46875,True,1.0
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+13,35,ic1.bias,4,0.05872392654418945,0.12116510073468913,0.203125,True,1.0
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+130,36,hfrm_28_1.context_conv.weight,115200,35.99213038952998,0.017675737252208588,0.470703125,True,0.9900868535041809
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+130,36,hfrm_28_1.veto_mlp.0.weight,2097152,0.004027249524999302,4.382170944720838e-05,0.001312255859375,True,0.5074405670166016
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+130,36,hfrm_28_1.veto_mlp.2.weight,262144,0.0009886627674180973,6.141212547612289e-05,0.0035400390625,True,0.5048370361328125
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+130,36,hfrm_28_1.gamma_context,1,3.3292129439998916,1.824613094329834,1.824613094329834,True,1.0
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+130,36,hfrm_28_1.gamma_veto,1,8.23600174504422e-06,0.002869843505322933,0.002869843505322933,True,1.0
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+130,36,ic1.weight,2048,40.927340913878226,0.1413649644735378,3.65625,True,0.994140625
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+130,36,ic1.bias,4,0.12352204695343971,0.17572851714607943,0.291015625,True,1.0
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+131,37,hfrm_28_1.context_conv.weight,115200,20.401336021130103,0.013307701933052776,0.35546875,True,0.9917795658111572
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+131,37,hfrm_28_1.veto_mlp.0.weight,2097152,0.00631140252796025,5.485901243832762e-05,0.0010223388671875,True,0.5114688873291016
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+131,37,hfrm_28_1.veto_mlp.2.weight,262144,0.0016772281835250686,7.998823516944392e-05,0.005401611328125,True,0.5087203979492188
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+131,37,hfrm_28_1.gamma_context,1,1.223348216784018,1.106050729751587,1.106050729751587,True,1.0
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+131,37,hfrm_28_1.gamma_veto,1,0.0012462842116658934,0.03530275076627731,0.03530275076627731,True,1.0
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+131,37,ic1.weight,2048,28.47841572718626,0.11792148417184277,2.765625,True,0.994140625
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+131,37,ic1.bias,4,0.10637569427490234,0.16307643474372865,0.271484375,True,1.0
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+132,38,hfrm_28_1.context_conv.weight,115200,18.126477116277087,0.012543838791787373,0.30078125,True,0.9929513931274414
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+132,38,hfrm_28_1.veto_mlp.0.weight,2097152,0.005808264104291338,5.262695269140615e-05,0.0010986328125,True,0.5246210098266602
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+132,38,hfrm_28_1.veto_mlp.2.weight,262144,0.00153868822783551,7.661350909189252e-05,0.00518798828125,True,0.5233383178710938
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+132,38,hfrm_28_1.gamma_context,1,0.9401730955806329,0.9696252346038818,0.9696252346038818,True,1.0
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+132,38,hfrm_28_1.gamma_veto,1,0.007234023683724333,0.08505306392908096,0.08505306392908096,True,1.0
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+132,38,ic1.weight,2048,26.573020715217577,0.11390833056059742,2.5,True,0.99609375
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+132,38,ic1.bias,4,0.10363823175430298,0.16096446172548692,0.267578125,True,1.0
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+133,39,hfrm_28_1.context_conv.weight,115200,3.580918807755215,0.005575335384589246,0.1796875,True,0.9954079985618591
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+133,39,hfrm_28_1.veto_mlp.0.weight,2097152,0.002671033116322821,3.568820310205896e-05,0.000751495361328125,True,0.544921875
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+133,39,hfrm_28_1.veto_mlp.2.weight,262144,0.0006970801884005336,5.1566945697926254e-05,0.004241943359375,True,0.5427932739257812
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+133,39,hfrm_28_1.gamma_context,1,0.5369261417844342,0.7327524423599243,0.7327524423599243,True,1.0
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+133,39,hfrm_28_1.gamma_veto,1,0.017434402612303224,0.1320393979549408,0.1320393979549408,True,1.0
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+133,39,ic1.weight,2048,4.431140035802042,0.046514971736060055,0.99609375,True,0.99609375
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+133,39,ic1.bias,4,0.010643914341926575,0.05158467393985973,0.0732421875,True,1.0
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+134,40,hfrm_28_1.context_conv.weight,115200,1.8048085300634633,0.0039581233826595725,0.091796875,True,0.9964843988418579
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+134,40,hfrm_28_1.veto_mlp.0.weight,2097152,0.0011925705168366245,2.3846633645133395e-05,0.000438690185546875,True,0.5506467819213867
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+134,40,hfrm_28_1.veto_mlp.2.weight,262144,0.00024499715134627904,3.0571064151032836e-05,0.00102996826171875,True,0.55078125
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+134,40,hfrm_28_1.gamma_context,1,0.16862339944225724,0.4106377959251404,0.4106377959251404,True,1.0
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+134,40,hfrm_28_1.gamma_veto,1,0.017250414023885163,0.13134083151817322,0.13134083151817322,True,1.0
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+134,40,ic1.weight,2048,4.539371746588486,0.0470796145973914,0.7109375,True,1.0
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+134,40,ic1.bias,4,0.0254489928483963,0.07976370234698911,0.11572265625,True,1.0
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+135,41,hfrm_28_1.context_conv.weight,115200,0.8827684358130674,0.0027681980510372104,0.050048828125,True,0.9938194751739502
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+135,41,hfrm_28_1.veto_mlp.0.weight,2097152,0.0003814309382319436,1.348630581876563e-05,0.0003204345703125,True,0.5703125
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+135,41,hfrm_28_1.veto_mlp.2.weight,262144,7.853274503705267e-05,1.7308340410185782e-05,0.000579833984375,True,0.5669708251953125
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+135,41,hfrm_28_1.gamma_context,1,0.05760810155743812,0.2400168776512146,0.2400168776512146,True,1.0
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+135,41,hfrm_28_1.gamma_veto,1,0.012234119018978085,0.11060795187950134,0.11060795187950134,True,1.0
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+135,41,ic1.weight,2048,2.36574577779386,0.03398748748529976,0.357421875,True,0.994140625
