index,image_id,loss,parameter,rms,max_abs,sumsq,finite,nonzero_fraction
1374,TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+79,HA,hfrm_28_1.context_conv.weight,0.008596537490586477,0.197265625,8.51333262647718,True,0.9969097375869751
1374,TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+79,HA,hfrm_28_1.veto_mlp.0.weight,4.4841743110797546e-05,0.00128173828125,0.004216915336027983,True,0.576171875
1374,TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+79,HA,hfrm_28_1.veto_mlp.2.weight,5.96325661051591e-05,0.002532958984375,0.0009321953205383778,True,0.5750465393066406
1374,TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+79,HA,hfrm_28_1.gamma_context,0.7872447967529297,0.7872447967529297,0.6197543700145616,True,1.0
1374,TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+79,HA,hfrm_28_1.gamma_veto,0.09035832434892654,0.09035832434892654,0.008164626779145812,True,1.0
1374,TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+79,HA,ic1.weight,0.09871317740549325,1.9765625,19.956308773864208,True,1.0
1374,TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+79,HA,ic1.bias,0.15735412540718924,0.267578125,0.09904128313064575,True,1.0
1374,TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+79,SA,hfrm_28_1.context_conv.weight,0.009182190300240495,0.2578125,9.712813675372491,True,0.9969097375869751
1374,TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+79,SA,hfrm_28_1.veto_mlp.0.weight,5.1548917731661304e-05,0.0015106201171875,0.005572742966003547,True,0.576171875
1374,TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+79,SA,hfrm_28_1.veto_mlp.2.weight,6.866228161018767e-05,0.0030517578125,0.0012358802252540714,True,0.5750465393066406
1374,TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+79,SA,hfrm_28_1.gamma_context,0.7990390062332153,0.7990390062332153,0.6384633334821643,True,1.0
1374,TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+79,SA,hfrm_28_1.gamma_veto,0.12449154257774353,0.12449154257774353,0.01549814417338613,True,1.0
1374,TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+79,SA,ic1.weight,0.10660693869509624,2.0625,23.27560064602114,True,1.0
1374,TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+79,SA,ic1.bias,0.17056835449951185,0.2890625,0.11637425422668457,True,1.0
1375,TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+8,HA,hfrm_28_1.context_conv.weight,0.004037065533169141,0.0703125,1.8775178633205778,True,0.9891232848167419
1375,TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+8,HA,hfrm_28_1.veto_mlp.0.weight,2.7655251477064415e-05,0.0004730224609375,0.0016039289747085427,True,0.580078125
1375,TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+8,HA,hfrm_28_1.veto_mlp.2.weight,3.475369830064146e-05,0.0015869140625,0.00031662264695442885,True,0.5744132995605469
1375,TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+8,HA,hfrm_28_1.gamma_context,0.539025604724884,0.539025604724884,0.2905486025490269,True,1.0
1375,TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+8,HA,hfrm_28_1.gamma_veto,0.06031499803066254,0.06031499803066254,0.0036378989874388257,True,1.0
1375,TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+8,HA,ic1.weight,0.03988103490122406,1.0078125,3.257337742935351,True,0.99609375
1375,TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+8,HA,ic1.bias,0.04106506209426555,0.0673828125,0.006745357299223542,True,1.0
1375,TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+8,SA,hfrm_28_1.context_conv.weight,0.003955437380655102,0.06787109375,1.8023598572870818,True,0.9891232848167419
1375,TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+8,SA,hfrm_28_1.veto_mlp.0.weight,2.8138422722904265e-05,0.0004730224609375,0.0016604637866656639,True,0.580078125
1375,TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+8,SA,hfrm_28_1.veto_mlp.2.weight,3.51612748225041e-05,0.00164794921875,0.0003240926241472278,True,0.5744132995605469
1375,TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+8,SA,hfrm_28_1.gamma_context,0.522960364818573,0.522960364818573,0.27348754317117496,True,1.0
1375,TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+8,SA,hfrm_28_1.gamma_veto,0.0640210509300232,0.0640210509300232,0.004098694962184624,True,1.0
1375,TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+8,SA,ic1.weight,0.039336629126133456,1.0,3.1690145607822764,True,0.99609375
1375,TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+8,SA,ic1.bias,0.040091840338031814,0.0654296875,0.0064294226467609406,True,1.0
1376,TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+80,HA,hfrm_28_1.context_conv.weight,0.016313714234832015,0.298828125,30.65901375003964,True,0.9964323043823242
1376,TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+80,HA,hfrm_28_1.veto_mlp.0.weight,9.451900126267473e-05,0.00238037109375,0.01873562377848044,True,0.58984375
1376,TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+80,HA,hfrm_28_1.veto_mlp.2.weight,0.00012445829836004677,0.0048828125,0.004060575965034164,True,0.5886917114257812
1376,TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+80,HA,hfrm_28_1.gamma_context,1.4914565086364746,1.4914565086364746,2.2244425171541025,True,1.0
1376,TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+80,HA,hfrm_28_1.gamma_veto,0.07942143082618713,0.07942143082618713,0.006307763674478828,True,1.0
1376,TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+80,HA,ic1.weight,0.16919889431465074,3.890625,58.63068843479111,True,1.0
1376,TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+80,HA,ic1.bias,0.2010647386610666,0.310546875,0.16170811653137207,True,1.0
1376,TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+80,SA,hfrm_28_1.context_conv.weight,0.01907303804524436,0.353515625,41.907545887719024,True,0.9964323043823242
1376,TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+80,SA,hfrm_28_1.veto_mlp.0.weight,0.0001119794591855606,0.0027923583984375,0.026297026277782333,True,0.58984375
1376,TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+80,SA,hfrm_28_1.veto_mlp.2.weight,0.0001468597138304695,0.005859375,0.0056538629528269345,True,0.5886917114257812
1376,TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+80,SA,hfrm_28_1.gamma_context,1.6229267120361328,1.6229267120361328,2.6338911126404128,True,1.0
1376,TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+80,SA,hfrm_28_1.gamma_veto,0.11072403192520142,0.11072403192520142,0.012259811245773022,True,1.0
1376,TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+80,SA,ic1.weight,0.1982217608641261,4.53125,80.46974255119318,True,1.0
1376,TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+80,SA,ic1.bias,0.2342801617432621,0.35546875,0.2195487767457962,True,1.0
1377,TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+81,HA,hfrm_28_1.context_conv.weight,0.011325220428440788,0.25390625,14.7756231651194,True,0.9971874952316284
1377,TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+81,HA,hfrm_28_1.veto_mlp.0.weight,9.264731190122124e-05,0.003387451171875,0.018000955367798173,True,0.5662679672241211
1377,TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+81,HA,hfrm_28_1.veto_mlp.2.weight,0.00012544075415206652,0.00531005859375,0.004124936189310192,True,0.56640625
1377,TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+81,HA,hfrm_28_1.gamma_context,0.8618789315223694,0.8618789315223694,0.7428352926021411,True,1.0
1377,TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+81,HA,hfrm_28_1.gamma_veto,0.1925455927848816,0.1925455927848816,0.037073805300881446,True,1.0
1377,TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+81,HA,ic1.weight,0.13295325103893238,1.46875,36.20160913781018,True,1.0
1377,TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+81,HA,ic1.bias,0.226336810729145,0.341796875,0.2049134075641632,True,1.0
1377,TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+81,SA,hfrm_28_1.context_conv.weight,0.014916344673179925,0.34765625,25.631693384728678,True,0.9971874952316284
1377,TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+81,SA,hfrm_28_1.veto_mlp.0.weight,0.0001356074807864501,0.004791259765625,0.03856534359558835,True,0.5662679672241211
1377,TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+81,SA,hfrm_28_1.veto_mlp.2.weight,0.0001846965465714233,0.00799560546875,0.008942469595898821,True,0.56640625
1377,TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+81,SA,hfrm_28_1.gamma_context,0.8548586964607239,0.8548586964607239,0.730783390914528,True,1.0
1377,TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+81,SA,hfrm_28_1.gamma_veto,0.30275434255599976,0.30275434255599976,0.09166019193651564,True,1.0
1377,TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+81,SA,ic1.weight,0.18279416684906824,2.09375,68.43127282492415,True,1.0
1377,TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+81,SA,ic1.bias,0.3073761495201828,0.455078125,0.37792038917541504,True,1.0
1378,TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+82,HA,hfrm_28_1.context_conv.weight,0.00885438971311977,0.1484375,9.0317050204955,True,0.989939272403717
1378,TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+82,HA,hfrm_28_1.veto_mlp.0.weight,5.632780629230199e-05,0.0023040771484375,0.006653889503199171,True,0.5760312080383301
1378,TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+82,HA,hfrm_28_1.veto_mlp.2.weight,7.039076931984242e-05,0.002899169921875,0.0012988869261234717,True,0.5739212036132812
1378,TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+82,HA,hfrm_28_1.gamma_context,0.7073949575424194,0.7073949575424194,0.5004076259564414,True,1.0
1378,TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+82,HA,hfrm_28_1.gamma_veto,0.1992446780204773,0.1992446780204773,0.03969844171948367,True,1.0
1378,TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+82,HA,ic1.weight,0.10145636678863364,1.2578125,21.080871653273114,True,0.99609375
1378,TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+82,HA,ic1.bias,0.16633491106286832,0.259765625,0.11066921055316925,True,1.0
1378,TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+82,SA,hfrm_28_1.context_conv.weight,0.01129256275724104,0.1943359375,14.690531361741394,True,0.989939272403717
1378,TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+82,SA,hfrm_28_1.veto_mlp.0.weight,7.090457459491292e-05,0.0028839111328125,0.01054334506444641,True,0.5760312080383301
1378,TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+82,SA,hfrm_28_1.veto_mlp.2.weight,8.94203265519558e-05,0.003936767578125,0.0020961020610237983,True,0.5739212036132812
1378,TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+82,SA,hfrm_28_1.gamma_context,0.7074751853942871,0.7074751853942871,0.5005211379486809,True,1.0
1378,TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+82,SA,hfrm_28_1.gamma_veto,0.27269503474235535,0.27269503474235535,0.07436258197313439,True,1.0
1378,TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+82,SA,ic1.weight,0.12720418912937936,1.46875,33.138494939264845,True,0.99609375
1378,TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+82,SA,ic1.bias,0.20911764191749754,0.31640625,0.17492075264453888,True,1.0
1379,TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+83,HA,hfrm_28_1.context_conv.weight,0.005266816001412995,0.1455078125,3.1955732113236452,True,0.9941580295562744
1379,TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+83,HA,hfrm_28_1.veto_mlp.0.weight,3.9648029755225665e-05,0.000759124755859375,0.003296652193371279,True,0.59765625
1379,TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+83,HA,hfrm_28_1.veto_mlp.2.weight,5.012735492534637e-05,0.0030670166015625,0.0006587027847411524,True,0.5964889526367188
1379,TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+83,HA,hfrm_28_1.gamma_context,0.604773759841919,0.604773759841919,0.36575130059333105,True,1.0
1379,TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+83,HA,hfrm_28_1.gamma_veto,0.17198067903518677,0.17198067903518677,0.02957735396140393,True,1.0
1379,TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+83,HA,ic1.weight,0.05605337407606877,1.203125,6.434776566398359,True,0.998046875
1379,TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+83,HA,ic1.bias,0.058989681232588284,0.08349609375,0.013919129967689514,True,1.0
1379,TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+83,SA,hfrm_28_1.context_conv.weight,0.00582664782154101,0.15625,3.911019821138142,True,0.9941580295562744
1379,TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+83,SA,hfrm_28_1.veto_mlp.0.weight,5.3513373886263456e-05,0.00115203857421875,0.00600557472383715,True,0.59765625
1379,TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+83,SA,hfrm_28_1.veto_mlp.2.weight,6.827066128504075e-05,0.004302978515625,0.0012218225635614423,True,0.5964889526367188
1379,TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+83,SA,hfrm_28_1.gamma_context,0.6030186414718628,0.6030186414718628,0.363631481962571,True,1.0
1379,TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+83,SA,hfrm_28_1.gamma_veto,0.28658682107925415,0.28658682107925415,0.08213200601631243,True,1.0
1379,TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+83,SA,ic1.weight,0.057007115506372726,1.140625,6.655613375194976,True,0.998046875
1379,TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+83,SA,ic1.bias,0.049678642995033925,0.06884765625,0.009871870279312134,True,1.0
1380,TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+84,HA,hfrm_28_1.context_conv.weight,0.009408498335374684,0.31640625,10.197485674761392,True,0.9949479699134827
1380,TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+84,HA,hfrm_28_1.veto_mlp.0.weight,6.889725740556979e-05,0.00128936767578125,0.009954828386061446,True,0.5936050415039062
1380,TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+84,HA,hfrm_28_1.veto_mlp.2.weight,8.71409001628568e-05,0.003936767578125,0.001990600027325852,True,0.59375
1380,TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+84,HA,hfrm_28_1.gamma_context,0.6913958787918091,0.6913958787918091,0.47802826121029796,True,1.0
1380,TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+84,HA,hfrm_28_1.gamma_veto,0.1595894694328308,0.1595894694328308,0.02546879875385244,True,1.0
1380,TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+84,HA,ic1.weight,0.10652762287157819,1.8203125,23.2409793222025,True,1.0
1380,TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+84,HA,ic1.bias,0.14473714854125844,0.24609375,0.08379536867141724,True,1.0
1380,TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+84,SA,hfrm_28_1.context_conv.weight,0.009742386538056726,0.333984375,10.934103796635908,True,0.9949479699134827
1380,TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+84,SA,hfrm_28_1.veto_mlp.0.weight,0.00011898783004855401,0.0021209716796875,0.029691695489956864,True,0.5936050415039062
1380,TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+84,SA,hfrm_28_1.veto_mlp.2.weight,0.00014640194117044436,0.0068359375,0.0056186708632467545,True,0.59375
1380,TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+84,SA,hfrm_28_1.gamma_context,0.38023874163627625,0.38023874163627625,0.14458150064113884,True,1.0
1380,TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+84,SA,hfrm_28_1.gamma_veto,0.38438862562179565,0.38438862562179565,0.14775461550741298,True,1.0
1380,TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+84,SA,ic1.weight,0.10782115891882253,1.7421875,23.808823932104673,True,1.0
1380,TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+84,SA,ic1.bias,0.13688279256019864,0.19921875,0.07494759559631348,True,1.0
1381,TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+85,HA,hfrm_28_1.context_conv.weight,0.0033368568829646814,0.06640625,1.2827075163711865,True,0.9886198043823242
1381,TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+85,HA,hfrm_28_1.veto_mlp.0.weight,2.116684158998735e-05,0.000484466552734375,0.0009395978798799115,True,0.5751872062683105
1381,TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+85,HA,hfrm_28_1.veto_mlp.2.weight,2.6770068916741217e-05,0.00141143798828125,0.0001878619821983857,True,0.5716705322265625
1381,TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+85,HA,hfrm_28_1.gamma_context,0.4519846439361572,0.4519846439361572,0.20429011835409483,True,1.0
1381,TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+85,HA,hfrm_28_1.gamma_veto,0.05330021679401398,0.05330021679401398,0.0028409131102888896,True,1.0
1381,TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+85,HA,ic1.weight,0.03438908929054814,0.90234375,2.421984178653784,True,0.99609375
1381,TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+85,HA,ic1.bias,0.03325801429493813,0.0546875,0.004424382059369236,True,1.0
1381,TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+85,SA,hfrm_28_1.context_conv.weight,0.0032316479340856615,0.060302734375,1.2030967722101902,True,0.9886198043823242
1381,TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+85,SA,hfrm_28_1.veto_mlp.0.weight,2.1355733157150063e-05,0.0004863739013671875,0.0009564425314461781,True,0.5751872062683105
1381,TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+85,SA,hfrm_28_1.veto_mlp.2.weight,2.6941071511702838e-05,0.00141143798828125,0.00019026970783218042,True,0.5716705322265625
1381,TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+85,SA,hfrm_28_1.gamma_context,0.43394002318382263,0.43394002318382263,0.18830394372077652,True,1.0
1381,TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+85,SA,hfrm_28_1.gamma_veto,0.05485391244292259,0.05485391244292259,0.003008951710295818,True,1.0
1381,TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+85,SA,ic1.weight,0.033777526063762144,0.88671875,2.3366067547916924,True,0.99609375
1381,TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+85,SA,ic1.bias,0.03264454148604947,0.053466796875,0.00426266435533762,True,1.0
1382,TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+86,HA,hfrm_28_1.context_conv.weight,0.004962549078831044,0.09033203125,2.837018115049749,True,0.9885937571525574
1382,TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+86,HA,hfrm_28_1.veto_mlp.0.weight,3.431476208600155e-05,0.00075531005859375,0.0024694025554889577,True,0.5739383697509766
1382,TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+86,HA,hfrm_28_1.veto_mlp.2.weight,4.2320367021753214e-05,0.00186920166015625,0.00046950343373118424,True,0.5719757080078125
1382,TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+86,HA,hfrm_28_1.gamma_context,0.6130821108818054,0.6130821108818054,0.37586967468329036,True,1.0
1382,TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+86,HA,hfrm_28_1.gamma_veto,0.07318881154060364,0.07318881154060364,0.005356602134725996,True,1.0
1382,TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+86,HA,ic1.weight,0.04726319385683209,1.0546875,4.574841842787309,True,0.998046875
1382,TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+86,HA,ic1.bias,0.05255713745744838,0.0869140625,0.011049010790884495,True,1.0
1382,TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+86,SA,hfrm_28_1.context_conv.weight,0.004593617359674189,0.08349609375,2.4308721155059283,True,0.9885937571525574
1382,TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+86,SA,hfrm_28_1.veto_mlp.0.weight,3.346354459992214e-05,0.000732421875,0.002348409300589694,True,0.5739383697509766
1382,TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+86,SA,hfrm_28_1.veto_mlp.2.weight,4.117756231989559e-05,0.00185394287109375,0.00044448917451148757,True,0.5719757080078125
1382,TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+86,SA,hfrm_28_1.gamma_context,0.5684802532196045,0.5684802532196045,0.32316979830062564,True,1.0
1382,TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+86,SA,hfrm_28_1.gamma_veto,0.07769051194190979,0.07769051194190979,0.006035815645796028,True,1.0
1382,TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+86,SA,ic1.weight,0.0442990949455289,1.0,4.019015297009632,True,0.998046875
1382,TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+86,SA,ic1.bias,0.049083502038154786,0.08154296875,0.00963676068931818,True,1.0
1383,TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+87,HA,hfrm_28_1.context_conv.weight,0.00266266363357182,0.054931640625,0.8167423824628861,True,0.9805989861488342
1383,TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+87,HA,hfrm_28_1.veto_mlp.0.weight,1.8132042601161868e-05,0.000423431396484375,0.0006894826949503329,True,0.5705890655517578
1383,TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+87,HA,hfrm_28_1.veto_mlp.2.weight,2.289099308114318e-05,0.0011138916015625,0.0001373628174803783,True,0.563323974609375
1383,TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+87,HA,hfrm_28_1.gamma_context,0.3647680878639221,0.3647680878639221,0.133055757923902,True,1.0
1383,TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+87,HA,hfrm_28_1.gamma_veto,0.03938158601522446,0.03938158601522446,0.0015509093170745225,True,1.0
1383,TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+87,HA,ic1.weight,0.0258198500666991,0.64453125,1.3653292184920502,True,0.994140625
1383,TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+87,HA,ic1.bias,0.024191611921054453,0.039794921875,0.0023409363493556157,True,1.0
1383,TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+87,SA,hfrm_28_1.context_conv.weight,0.0027486743080985115,0.052978515625,0.8703602440704958,True,0.9805989861488342
1383,TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+87,SA,hfrm_28_1.veto_mlp.0.weight,2.0292956325544235e-05,0.0004711151123046875,0.0008636157424942621,True,0.5705890655517578
1383,TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+87,SA,hfrm_28_1.veto_mlp.2.weight,2.5644303172080438e-05,0.00130462646484375,0.00017239383347863874,True,0.563323974609375
1383,TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+87,SA,hfrm_28_1.gamma_context,0.37568235397338867,0.37568235397338867,0.1411372310869865,True,1.0
1383,TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+87,SA,hfrm_28_1.gamma_veto,0.04543351009488106,0.04543351009488106,0.002064203839541659,True,1.0
1383,TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+87,SA,ic1.weight,0.02701152703795982,0.671875,1.4942670703051455,True,0.994140625
1383,TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+87,SA,ic1.bias,0.025265682271428478,0.04150390625,0.002553418802563101,True,1.0
1384,TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+88,HA,hfrm_28_1.context_conv.weight,0.006027165578788093,0.10107421875,4.184838710107547,True,0.9880208373069763
1384,TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+88,HA,hfrm_28_1.veto_mlp.0.weight,3.583834669467647e-05,0.00067138671875,0.0026935549625532744,True,0.5867424011230469
1384,TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+88,HA,hfrm_28_1.veto_mlp.2.weight,4.379629088725653e-05,0.0019683837890625,0.0005028223635898209,True,0.5844459533691406
1384,TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+88,HA,hfrm_28_1.gamma_context,0.7621044516563416,0.7621044516563416,0.580803195234413,True,1.0
1384,TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+88,HA,hfrm_28_1.gamma_veto,0.08038856834173203,0.08038856834173203,0.00646232192003332,True,1.0
1384,TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+88,HA,ic1.weight,0.0561382120487623,1.328125,6.454269648961128,True,0.99609375
