image_id,class,radius,boundary_pixels,interior_pixels,gcqm_interior_correctness,gcqm_interior_recall,gcqm_interior_precision,gcqm_interior_fn_density,gcqm_interior_fp_leakage,gcqm_interior_fn_islands,gcqm_interior_fp_islands,gcqm_boundary_precision,gcqm_boundary_recall,gcqm_boundary_f1,gcqm_boundary_accuracy,gcqm_boundary_fp_density,gcqm_boundary_fn_density,sshr_interior_correctness,sshr_interior_recall,sshr_interior_precision,sshr_interior_fn_density,sshr_interior_fp_leakage,sshr_interior_fn_islands,sshr_interior_fp_islands,sshr_boundary_precision,sshr_boundary_recall,sshr_boundary_f1,sshr_boundary_accuracy,sshr_boundary_fp_density,sshr_boundary_fn_density,pixel_interior_correctness,pixel_interior_recall,pixel_interior_precision,pixel_interior_fn_density,pixel_interior_fp_leakage,pixel_interior_fn_islands,pixel_interior_fp_islands,pixel_boundary_precision,pixel_boundary_recall,pixel_boundary_f1,pixel_boundary_accuracy,pixel_boundary_fp_density,pixel_boundary_fn_density
TCGA-GM-A2DH-DX1_xmin50963_ymin56303_MPP-0.2500+87,0,3,3210,43013,1.0,1.0,0.9239576396795051,0.0,0.07604236032049493,0,1,0.8461059190031153,1.0,0.9166385420182248,0.8461059190031153,0.15389408099688473,0.0,1.0,1.0,0.9239576396795051,0.0,0.07604236032049493,0,1,0.8461059190031153,1.0,0.9166385420182248,0.8461059190031153,0.15389408099688473,0.0,1.0,1.0,0.9239576396795051,0.0,0.07604236032049493,0,1,0.8461059190031153,1.0,0.9166385420182248,0.8461059190031153,0.15389408099688473,0.0
TCGA-GM-A2DH-DX1_xmin50963_ymin56303_MPP-0.2500+87,0,5,5288,41251,1.0,1.0,0.9328373397254698,0.0,0.0671626602745302,0,1,0.846822995461422,1.0,0.9170591849272988,0.846822995461422,0.1531770045385779,0.0,1.0,1.0,0.9328373397254698,0.0,0.0671626602745302,0,1,0.846822995461422,1.0,0.9170591849272988,0.846822995461422,0.1531770045385779,0.0,1.0,1.0,0.9328373397254698,0.0,0.0671626602745302,0,1,0.846822995461422,1.0,0.9170591849272988,0.846822995461422,0.1531770045385779,0.0
TCGA-GM-A2DH-DX1_xmin50963_ymin56303_MPP-0.2500+87,3,1,477,4139,0.0,0.0,,1.0,0.0,1,0,,0.0,0.0,0.35429769392033544,0.0,0.6457023060796646,0.0,0.0,,1.0,0.0,1,0,,0.0,0.0,0.35429769392033544,0.0,0.6457023060796646,0.0,0.0,,1.0,0.0,1,0,,0.0,0.0,0.35429769392033544,0.0,0.6457023060796646
TCGA-GM-A2DH-DX1_xmin50963_ymin56303_MPP-0.2500+87,3,3,1420,3540,0.0,0.0,,1.0,0.0,1,0,,0.0,0.0,0.36126760563380284,0.0,0.6387323943661972,0.0,0.0,,1.0,0.0,1,0,,0.0,0.0,0.36126760563380284,0.0,0.6387323943661972,0.0,0.0,,1.0,0.0,1,0,,0.0,0.0,0.36126760563380284,0.0,0.6387323943661972
TCGA-GM-A2DH-DX1_xmin50963_ymin56303_MPP-0.2500+87,3,5,2342,2970,0.0,0.0,,1.0,0.0,1,0,,0.0,0.0,0.36934244235695984,0.0,0.6306575576430401,0.0,0.0,,1.0,0.0,1,0,,0.0,0.0,0.36934244235695984,0.0,0.6306575576430401,0.0,0.0,,1.0,0.0,1,0,,0.0,0.0,0.36934244235695984,0.0,0.6306575576430401
TCGA-GM-A2DH-DX1_xmin50963_ymin56303_MPP-0.2500+88,0,1,1418,41632,1.0,1.0,0.8575077239958805,0.0,0.14249227600411946,0,2,0.731311706629055,1.0,0.8448065173116089,0.731311706629055,0.268688293370945,0.0,1.0,1.0,0.8575077239958805,0.0,0.14249227600411946,0,2,0.731311706629055,1.0,0.8448065173116089,0.731311706629055,0.268688293370945,0.0,1.0,1.0,0.8575077239958805,0.0,0.14249227600411946,0,2,0.731311706629055,1.0,0.8448065173116089,0.731311706629055,0.268688293370945,0.0
TCGA-GM-A2DH-DX1_xmin50963_ymin56303_MPP-0.2500+88,0,3,4166,39633,1.0,1.0,0.8724162979594532,0.0,0.12758370204054678,0,2,0.728756601056169,1.0,0.84309913912802,0.728756601056169,0.27124339894383104,0.0,1.0,1.0,0.8724162979594532,0.0,0.12758370204054678,0,2,0.728756601056169,1.0,0.84309913912802,0.728756601056169,0.27124339894383104,0.0,1.0,1.0,0.8724162979594532,0.0,0.12758370204054678,0,2,0.728756601056169,1.0,0.84309913912802,0.728756601056169,0.27124339894383104,0.0
TCGA-GM-A2DH-DX1_xmin50963_ymin56303_MPP-0.2500+88,0,5,6860,37683,1.0,1.0,0.888393804370889,0.0,0.11160619562911096,0,2,0.7268221574344024,1.0,0.8418031403005234,0.7268221574344024,0.2731778425655977,0.0,1.0,1.0,0.888393804370889,0.0,0.11160619562911096,0,2,0.7268221574344024,1.0,0.8418031403005234,0.7268221574344024,0.2731778425655977,0.0,1.0,1.0,0.888393804370889,0.0,0.11160619562911096,0,2,0.7268221574344024,1.0,0.8418031403005234,0.7268221574344024,0.2731778425655977,0.0
TCGA-GM-A2DH-DX1_xmin50963_ymin56303_MPP-0.2500+88,3,1,969,6918,0.0,0.0,,1.0,0.0,2,0,,0.0,0.0,0.39215686274509803,0.0,0.6078431372549019,0.0,0.0,,1.0,0.0,2,0,,0.0,0.0,0.39215686274509803,0.0,0.6078431372549019,0.0,0.0,,1.0,0.0,2,0,,0.0,0.0,0.39215686274509803,0.0,0.6078431372549019
TCGA-GM-A2DH-DX1_xmin50963_ymin56303_MPP-0.2500+88,3,3,2817,5796,0.0,0.0,,1.0,0.0,2,0,,0.0,0.0,0.39261625843095493,0.0,0.6073837415690451,0.0,0.0,,1.0,0.0,2,0,,0.0,0.0,0.39261625843095493,0.0,0.6073837415690451,0.0,0.0,,1.0,0.0,2,0,,0.0,0.0,0.39261625843095493,0.0,0.6073837415690451
TCGA-GM-A2DH-DX1_xmin50963_ymin56303_MPP-0.2500+88,3,5,4609,4734,0.0,0.0,,1.0,0.0,2,0,,0.0,0.0,0.3983510522889998,0.0,0.6016489477110002,0.0,0.0,,1.0,0.0,2,0,,0.0,0.0,0.3983510522889998,0.0,0.6016489477110002,0.0,0.0,,1.0,0.0,2,0,,0.0,0.0,0.3983510522889998,0.0,0.6016489477110002
TCGA-GM-A2DH-DX1_xmin50963_ymin56303_MPP-0.2500+89,0,1,1576,36252,1.0,1.0,0.748977314986984,0.0,0.251022685013016,0,2,0.7163705583756346,1.0,0.8347504621072088,0.7163705583756346,0.2836294416243655,0.0,1.0,1.0,0.748977314986984,0.0,0.251022685013016,0,2,0.7163705583756346,1.0,0.8347504621072088,0.7163705583756346,0.2836294416243655,0.0,1.0,1.0,0.748977314986984,0.0,0.251022685013016,0,2,0.7163705583756346,1.0,0.8347504621072088,0.7163705583756346,0.2836294416243655,0.0
TCGA-GM-A2DH-DX1_xmin50963_ymin56303_MPP-0.2500+89,0,3,4602,34092,1.0,1.0,0.757297081167533,0.0,0.242702918832467,0,2,0.7146892655367232,1.0,0.8336079077429983,0.7146892655367232,0.2853107344632768,0.0,1.0,1.0,0.757297081167533,0.0,0.242702918832467,0,2,0.7146892655367232,1.0,0.8336079077429983,0.7146892655367232,0.2853107344632768,0.0,1.0,1.0,0.757297081167533,0.0,0.242702918832467,0,2,0.7146892655367232,1.0,0.8336079077429983,0.7146892655367232,0.2853107344632768,0.0
TCGA-GM-A2DH-DX1_xmin50963_ymin56303_MPP-0.2500+89,0,5,7506,32029,1.0,1.0,0.7662256883806607,0.0,0.23377431161933926,0,2,0.7130295763389288,1.0,0.8324778348110126,0.7130295763389288,0.2869704236610711,0.0,1.0,1.0,0.7662256883806607,0.0,0.23377431161933926,0,2,0.7130295763389288,1.0,0.8324778348110126,0.7130295763389288,0.2869704236610711,0.0,1.0,1.0,0.7662256883806607,0.0,0.23377431161933926,0,2,0.7130295763389288,1.0,0.8324778348110126,0.7130295763389288,0.2869704236610711,0.0
TCGA-GM-A2DH-DX1_xmin50963_ymin56303_MPP-0.2500+89,3,1,1094,12150,0.0,0.0,,1.0,0.0,2,0,,0.0,0.0,0.41042047531992687,0.0,0.5895795246800731,0.0,0.0,,1.0,0.0,2,0,,0.0,0.0,0.41042047531992687,0.0,0.5895795246800731,0.0,0.0,,1.0,0.0,2,0,,0.0,0.0,0.41042047531992687,0.0,0.5895795246800731
TCGA-GM-A2DH-DX1_xmin50963_ymin56303_MPP-0.2500+89,3,3,3197,10926,0.0,0.0,,1.0,0.0,2,0,,0.0,0.0,0.4153894275883641,0.0,0.5846105724116359,0.0,0.0,,1.0,0.0,2,0,,0.0,0.0,0.4153894275883641,0.0,0.5846105724116359,0.0,0.0,,1.0,0.0,2,0,,0.0,0.0,0.4153894275883641,0.0,0.5846105724116359
TCGA-GM-A2DH-DX1_xmin50963_ymin56303_MPP-0.2500+89,3,5,5222,9772,0.0,0.0,,1.0,0.0,2,0,,0.0,0.0,0.42110302566066643,0.0,0.5788969743393336,0.0,0.0,,1.0,0.0,2,0,,0.0,0.0,0.42110302566066643,0.0,0.5788969743393336,0.0,0.0,,1.0,0.0,2,0,,0.0,0.0,0.42110302566066643,0.0,0.5788969743393336
TCGA-GM-A2DH-DX1_xmin50963_ymin56303_MPP-0.2500+9,0,1,1200,21997,1.0,1.0,0.45367735016293365,0.0,0.5463226498370664,0,3,0.6616666666666666,1.0,0.7963891675025075,0.6616666666666666,0.3383333333333333,0.0,1.0,1.0,0.45367735016293365,0.0,0.5463226498370664,0,3,0.6616666666666666,1.0,0.7963891675025075,0.6616666666666666,0.3383333333333333,0.0,1.0,1.0,0.45367735016293365,0.0,0.5463226498370664,0,3,0.6616666666666666,1.0,0.7963891675025075,0.6616666666666666,0.3383333333333333,0.0
TCGA-GM-A2DH-DX1_xmin50963_ymin56303_MPP-0.2500+9,0,3,3527,20453,1.0,1.0,0.45196004773058734,0.0,0.5480399522694126,0,2,0.6628863056421889,1.0,0.7972719522591646,0.6628863056421889,0.3371136943578112,0.0,1.0,1.0,0.45196004773058734,0.0,0.5480399522694126,0,2,0.6628863056421889,1.0,0.7972719522591646,0.6628863056421889,0.3371136943578112,0.0,1.0,1.0,0.45196004773058734,0.0,0.5480399522694126,0,2,0.6628863056421889,1.0,0.7972719522591646,0.6628863056421889,0.3371136943578112,0.0
TCGA-GM-A2DH-DX1_xmin50963_ymin56303_MPP-0.2500+9,0,5,5787,18960,1.0,1.0,0.4498327362452253,0.0,0.5501672637547748,0,2,0.6620010368066356,1.0,0.7966313162819713,0.6620010368066356,0.3379989631933644,0.0,1.0,1.0,0.4498327362452253,0.0,0.5501672637547748,0,2,0.6620010368066356,1.0,0.7966313162819713,0.6620010368066356,0.3379989631933644,0.0,1.0,1.0,0.4498327362452253,0.0,0.5501672637547748,0,2,0.6620010368066356,1.0,0.7966313162819713,0.6620010368066356,0.3379989631933644,0.0
TCGA-GM-A2DH-DX1_xmin50963_ymin56303_MPP-0.2500+9,3,1,1304,26489,0.0,0.0,,1.0,0.0,3,0,,0.0,0.0,0.3128834355828221,0.0,0.6871165644171779,0.0,0.0,,1.0,0.0,3,0,,0.0,0.0,0.3128834355828221,0.0,0.6871165644171779,0.0,0.0,,1.0,0.0,3,0,,0.0,0.0,0.3128834355828221,0.0,0.6871165644171779
TCGA-GM-A2DH-DX1_xmin50963_ymin56303_MPP-0.2500+9,3,3,3802,24801,0.0,0.0,,1.0,0.0,2,0,,0.0,0.0,0.3203577064702788,0.0,0.6796422935297212,0.0,0.0,,1.0,0.0,2,0,,0.0,0.0,0.3203577064702788,0.0,0.6796422935297212,0.0,0.0,,1.0,0.0,2,0,,0.0,0.0,0.3203577064702788,0.0,0.6796422935297212
TCGA-GM-A2DH-DX1_xmin50963_ymin56303_MPP-0.2500+9,3,5,6226,23189,0.0,0.0,,1.0,0.0,2,0,,0.0,0.0,0.32605203983295855,0.0,0.6739479601670414,0.0,0.0,,1.0,0.0,2,0,,0.0,0.0,0.32605203983295855,0.0,0.6739479601670414,0.0,0.0,,1.0,0.0,2,0,,0.0,0.0,0.32605203983295855,0.0,0.6739479601670414
TCGA-GM-A2DH-DX1_xmin50963_ymin56303_MPP-0.2500+90,0,1,1033,42215,1.0,1.0,0.9993844842688383,0.0,0.0006155157311616675,0,1,0.9583736689254598,1.0,0.9787444389520514,0.9583736689254598,0.041626331074540175,0.0,1.0,1.0,0.9993844842688383,0.0,0.0006155157311616675,0,1,0.9583736689254598,1.0,0.9787444389520514,0.9583736689254598,0.041626331074540175,0.0,1.0,1.0,0.9993844842688383,0.0,0.0006155157311616675,0,1,0.9583736689254598,1.0,0.9787444389520514,0.9583736689254598,0.041626331074540175,0.0
TCGA-GM-A2DH-DX1_xmin50963_ymin56303_MPP-0.2500+90,0,3,2992,40321,1.0,1.0,1.0,0.0,0.0,0,0,0.963903743315508,1.0,0.9816201497617427,0.963903743315508,0.03609625668449198,0.0,1.0,1.0,1.0,0.0,0.0,0,0,0.963903743315508,1.0,0.9816201497617427,0.963903743315508,0.03609625668449198,0.0,1.0,1.0,1.0,0.0,0.0,0,0,0.963903743315508,1.0,0.9816201497617427,0.963903743315508,0.03609625668449198,0.0
TCGA-GM-A2DH-DX1_xmin50963_ymin56303_MPP-0.2500+90,0,5,4783,38530,1.0,1.0,1.0,0.0,0.0,0,0,0.9774200292703324,1.0,0.9885810953689997,0.9774200292703324,0.022579970729667574,0.0,1.0,1.0,1.0,0.0,0.0,0,0,0.9774200292703324,1.0,0.9885810953689997,0.9774200292703324,0.022579970729667574,0.0,1.0,1.0,1.0,0.0,0.0,0,0,0.9774200292703324,1.0,0.9885810953689997,0.9774200292703324,0.022579970729667574,0.0
TCGA-GM-A2DH-DX1_xmin50963_ymin56303_MPP-0.2500+90,3,1,127,26,0.0,0.0,,1.0,0.0,1,0,,0.0,0.0,0.3543307086614173,0.0,0.6456692913385826,0.0,0.0,,1.0,0.0,1,0,,0.0,0.0,0.3543307086614173,0.0,0.6456692913385826,0.0,0.0,,1.0,0.0,1,0,,0.0,0.0,0.3543307086614173,0.0,0.6456692913385826
TCGA-GM-A2DH-DX1_xmin50963_ymin56303_MPP-0.2500+90,3,3,249,0,,,,,0.0,0,0,,0.0,0.0,0.5662650602409639,0.0,0.43373493975903615,,,,,0.0,0,0,,0.0,0.0,0.5662650602409639,0.0,0.43373493975903615,,,,,0.0,0,0,,0.0,0.0,0.5662650602409639,0.0,0.43373493975903615
TCGA-GM-A2DH-DX1_xmin50963_ymin56303_MPP-0.2500+90,3,5,353,0,,,,,0.0,0,0,,0.0,0.0,0.6940509915014165,0.0,0.3059490084985836,,,,,0.0,0,0,,0.0,0.0,0.6940509915014165,0.0,0.3059490084985836,,,,,0.0,0,0,,0.0,0.0,0.6940509915014165,0.0,0.3059490084985836
TCGA-GM-A2DH-DX1_xmin50963_ymin56303_MPP-0.2500+91,0,1,1372,14531,0.6210171357786801,0.6210171357786801,0.7322297955209348,0.37898286422131994,0.11932311252531096,8,3,0.9421128798842258,0.5237329042638778,0.6732161323681489,0.5393586005830904,0.029154518950437316,0.4314868804664723,0.7630582891748675,0.7630582891748675,0.8556215757388688,0.23694171082513246,0.06765258894995661,8,1,0.9747596153846154,0.6524537409493162,0.7816867469879518,0.6698250728862973,0.015306122448979591,0.31486880466472306,0.6253526942399009,0.6253526942399009,0.7552988114038733,0.3746473057600991,0.10645067978015621,8,3,0.9629629629629629,0.50201126307321,0.6599682707562137,0.5313411078717201,0.01749271137026239,0.4511661807580175
TCGA-GM-A2DH-DX1_xmin50963_ymin56303_MPP-0.2500+91,0,3,3936,12204,0.6405276958374303,0.6405276958374303,0.7298104752123985,0.35947230416256964,0.11980956323742496,13,3,0.9407594936708861,0.5204481792717087,0.6701532912533814,0.5353150406504065,0.02972560975609756,0.4349593495934959,0.7812192723697149,0.7812192723697149,0.8495811798253431,0.21878072763028517,0.0698820120057959,8,1,0.9732510288065843,0.6624649859943977,0.7883333333333333,0.6773373983739838,0.016514227642276422,0.30614837398373984,0.6472468043264503,0.6472468043264503,0.7530746496329488,0.3527531956735497,0.10722417718898779,9,3,0.9638297872340426,0.507563025210084,0.6649541284403669,0.5360772357723578,0.017276422764227643,0.44664634146341464
TCGA-GM-A2DH-DX1_xmin50963_ymin56303_MPP-0.2500+91,0,5,6306,10062,0.6609024050884515,0.6609024050884515,0.7263790278536318,0.3390975949115484,0.11993679977018099,14,3,0.9391493325054331,0.5295868347338936,0.6772640770177992,0.5428163653663178,0.03108150967332699,0.4261021249603552,0.800834824090638,0.800834824090638,0.842710729972809,0.19916517590936195,0.0720099588240927,9,1,0.9721589471019995,0.6724439775910365,0.794991203559971,0.6858547415160164,0.017443704408499842,0.29670155407548365,0.6679586563307494,0.6679586563307494,0.7505304299274148,0.33204134366925064,0.10696160107248875,12,4,0.9580262736302467,0.5234593837535014,0.6770066794973395,0.5475737392959087,0.020773866159213446,0.4316523945448779
TCGA-GM-A2DH-DX1_xmin50963_ymin56303_MPP-0.2500+91,1,1,740,13125,0.7485714285714286,0.7485714285714286,0.6408165927471954,0.25142857142857145,0.19912496384148104,3,8,0.8163265306122449,0.6546644844517185,0.7266121707538601,0.5932432432432433,0.12162162162162163,0.2851351351351351,0.857447619047619,0.857447619047619,0.7657345036401987,0.14255238095238096,0.1244937807347411,1,8,0.8256735340729001,0.8527004909983633,0.8389694041867954,0.7297297297297297,0.14864864864864866,0.12162162162162163,0.7756952380952381,0.7756952380952381,0.651584,0.2243047619047619,0.19684697714781602,3,8,0.8026315789473685,0.6988543371522095,0.7471566054243219,0.6094594594594595,0.14189189189189189,0.24864864864864866
