index,choice_index,local_q,w56,w28_1,w28_2,wdeep
2085,7,0.30533522367477417,0.10000000149011612,0.5,0.20000000298023224,0.20000000298023224
2086,132,0.3971875011920929,0.10000000149011612,0.30000001192092896,0.0,0.6000000238418579
2087,0,1.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
2088,260,0.4054054021835327,0.0,0.0,0.0,1.0
2089,153,0.4760265648365021,0.4000000059604645,0.30000001192092896,0.0,0.30000001192092896
2090,160,0.4549221396446228,0.5,0.30000001192092896,0.20000000298023224,0.0
2091,260,0.46193307638168335,0.0,0.0,0.0,1.0
2092,266,0.598008930683136,0.30000001192092896,0.0,0.0,0.699999988079071
2093,260,0.3867734372615814,0.0,0.0,0.0,1.0
2094,260,0.8081480860710144,0.0,0.0,0.0,1.0
2095,81,0.17558978497982025,0.0,1.0,0.0,0.0
2096,0,0.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
2097,0,0.07884746044874191,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
2098,261,0.6530335545539856,0.0,0.0,1.0,0.0
2099,0,0.4843650460243225,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
2100,0,1.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
2101,0,1.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
2102,164,0.038846518844366074,0.0,0.0,0.20000000298023224,0.800000011920929
2103,90,0.40441009402275085,0.10000000149011612,0.8999999761581421,0.0,0.0
2104,284,0.8441685438156128,0.8999999761581421,0.10000000149011612,0.0,0.0
2105,285,0.415620356798172,1.0,0.0,0.0,0.0
2106,285,0.26292484998703003,1.0,0.0,0.0,0.0
2107,0,0.41012635827064514,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
2108,0,1.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
2109,260,0.28974679112434387,0.0,0.0,0.0,1.0
2110,0,1.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
2111,285,0.5095537304878235,1.0,0.0,0.0,0.0
2112,0,1.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
2113,53,0.5511118173599243,0.10000000149011612,0.5,0.4000000059604645,0.0
2114,0,1.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
2115,284,0.4256572127342224,0.8999999761581421,0.10000000149011612,0.0,0.0
2116,0,0.43117228150367737,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
2117,0,0.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
2118,16,0.4222164452075958,0.0,0.6000000238418579,0.4000000059604645,0.0
2119,0,0.9243662357330322,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
2120,262,0.41773128509521484,0.10000000149011612,0.0,0.0,0.8999999761581421
2121,0,0.45851603150367737,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
2122,223,0.3525438606739044,0.6000000238418579,0.4000000059604645,0.0,0.0
2123,0,1.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
2124,164,0.750274658203125,0.0,0.0,0.20000000298023224,0.800000011920929
2125,228,0.21243508160114288,0.10000000149011612,0.0,0.10000000149011612,0.800000011920929
2126,0,1.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
2127,224,0.4410777986049652,0.0,0.0,0.10000000149011612,0.8999999761581421
2128,0,0.3097696006298065,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
2129,19,0.455078125,0.0,0.800000011920929,0.0,0.20000000298023224
2130,260,0.509957492351532,0.0,0.0,0.0,1.0
2131,236,0.7875664234161377,0.30000001192092896,0.0,0.10000000149011612,0.6000000238418579
2132,81,0.6459861397743225,0.0,1.0,0.0,0.0
2133,0,1.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
2134,0,0.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
2135,0,0.4777582883834839,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
2136,0,1.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
2137,207,0.4104268252849579,0.4000000059604645,0.20000000298023224,0.0,0.4000000059604645
2138,181,0.5298808813095093,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.699999988079071
2139,0,1.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
2140,256,0.5959839224815369,0.699999988079071,0.10000000149011612,0.20000000298023224,0.0
2141,0,1.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
2142,0,0.2273995578289032,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
2143,285,0.010930013842880726,1.0,0.0,0.0,0.0
2144,0,0.19806282222270966,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
2145,71,0.846281111240387,0.30000001192092896,0.6000000238418579,0.10000000149011612,0.0
2146,260,0.8126619458198547,0.0,0.0,0.0,1.0
2147,271,0.5535141825675964,0.5,0.0,0.5,0.0
2148,105,0.45458826422691345,0.30000001192092896,0.699999988079071,0.0,0.0
2149,241,0.7987875938415527,0.4000000059604645,0.0,0.5,0.10000000149011612
2150,263,0.6026932597160339,0.10000000149011612,0.0,0.8999999761581421,0.0
2151,0,0.8827328085899353,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
2152,285,0.5552182793617249,1.0,0.0,0.0,0.0
2153,7,1.0,0.10000000149011612,0.5,0.20000000298023224,0.20000000298023224
2154,240,0.9186206459999084,0.4000000059604645,0.0,0.10000000149011612,0.5
2155,163,0.35186925530433655,0.5,0.5,0.0,0.0
2156,0,0.4787946343421936,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
2157,0,0.9932637214660645,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
2158,0,0.4810168147087097,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
2159,81,0.24947401881217957,0.0,1.0,0.0,0.0
2160,0,0.14488334953784943,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
2161,285,0.5106630921363831,1.0,0.0,0.0,0.0
2162,120,0.5943554043769836,0.0,0.10000000149011612,0.699999988079071,0.20000000298023224
2163,0,0.48923787474632263,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
2164,104,0.41264843940734863,0.30000001192092896,0.4000000059604645,0.30000001192092896,0.0
2165,0,1.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
2166,285,0.8761411309242249,1.0,0.0,0.0,0.0
2167,260,0.3406563699245453,0.0,0.0,0.0,1.0
2168,0,0.4360949397087097,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
2169,262,0.7708833813667297,0.10000000149011612,0.0,0.0,0.8999999761581421
2170,16,0.5844696760177612,0.0,0.6000000238418579,0.4000000059604645,0.0
2171,0,1.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
2172,0,0.38522401452064514,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
2173,285,0.4914376437664032,1.0,0.0,0.0,0.0
2174,0,0.8966836929321289,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
2175,0,0.4612065553665161,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
2176,81,0.682522177696228,0.0,1.0,0.0,0.0
2177,285,0.47797656059265137,1.0,0.0,0.0,0.0
2178,261,0.9678505659103394,0.0,0.0,1.0,0.0
2179,0,1.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
2180,261,0.5174242258071899,0.0,0.0,1.0,0.0
2181,154,0.17221781611442566,0.4000000059604645,0.30000001192092896,0.30000001192092896,0.0
2182,0,0.4694575071334839,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
2183,285,0.4961547553539276,1.0,0.0,0.0,0.0
2184,98,0.5036556720733643,0.20000000298023224,0.800000011920929,0.0,0.0
2185,285,0.5666285157203674,1.0,0.0,0.0,0.0
2186,0,0.49975088238716125,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
2187,0,1.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
2188,261,0.8875468373298645,0.0,0.0,1.0,0.0
2189,261,0.4595813751220703,0.0,0.0,1.0,0.0
2190,124,0.5513021945953369,0.0,0.30000001192092896,0.699999988079071,0.0
2191,163,0.32226431369781494,0.5,0.5,0.0,0.0
2192,0,1.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
2193,260,0.23465581238269806,0.0,0.0,0.0,1.0
2194,261,0.532182514667511,0.0,0.0,1.0,0.0
2195,224,0.2078472375869751,0.0,0.0,0.10000000149011612,0.8999999761581421
2196,285,0.4159468412399292,1.0,0.0,0.0,0.0
2197,0,1.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
2198,90,0.7143853902816772,0.10000000149011612,0.8999999761581421,0.0,0.0
2199,0,0.9854113459587097,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
2200,81,0.46655169129371643,0.0,1.0,0.0,0.0
2201,117,0.69868403673172,0.0,0.10000000149011612,0.4000000059604645,0.5
2202,226,0.6303329467773438,0.0,0.10000000149011612,0.0,0.8999999761581421
2203,0,1.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
2204,0,1.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
2205,260,0.25192978978157043,0.0,0.0,0.0,1.0
2206,260,0.49348509311676025,0.0,0.0,0.0,1.0
2207,285,0.30453118681907654,1.0,0.0,0.0,0.0
2208,0,1.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
2209,261,0.4841407537460327,0.0,0.0,1.0,0.0
2210,0,1.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
2211,285,0.6234697699546814,1.0,0.0,0.0,0.0
2212,0,1.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
2213,0,1.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
2214,260,0.011976836249232292,0.0,0.0,0.0,1.0
2215,0,0.47235730290412903,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
2216,260,0.4722290337085724,0.0,0.0,0.0,1.0
2217,0,1.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
2218,261,0.5836806893348694,0.0,0.0,1.0,0.0
2219,278,0.5543249845504761,0.800000011920929,0.0,0.20000000298023224,0.0
2220,164,0.1616610437631607,0.0,0.0,0.20000000298023224,0.800000011920929
2221,175,0.27478718757629395,0.10000000149011612,0.0,0.20000000298023224,0.699999988079071
2222,0,1.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
2223,268,0.6426997184753418,0.4000000059604645,0.0,0.0,0.6000000238418579
2224,0,0.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
2225,260,0.4149090647697449,0.0,0.0,0.0,1.0
2226,0,1.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
2227,0,0.9988042116165161,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
2228,0,1.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
2229,0,0.28077414631843567,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
2230,0,1.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
2231,0,1.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
2232,0,1.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
2233,0,0.4922373294830322,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
2234,133,0.8553193211555481,0.10000000149011612,0.30000001192092896,0.6000000238418579,0.0
2235,0,0.49955156445503235,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
2236,0,1.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
2237,260,0.19545012712478638,0.0,0.0,0.0,1.0
2238,0,1.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
2239,0,0.32197996973991394,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
2240,81,0.6620495915412903,0.0,1.0,0.0,0.0
2241,268,0.527754008769989,0.4000000059604645,0.0,0.0,0.6000000238418579
2242,261,0.9292421936988831,0.0,0.0,1.0,0.0
2243,260,0.2393396943807602,0.0,0.0,0.0,1.0
2244,285,0.3577902615070343,1.0,0.0,0.0,0.0
2245,259,0.4735337495803833,0.699999988079071,0.30000001192092896,0.0,0.0
2246,21,0.6850675344467163,0.0,0.800000011920929,0.20000000298023224,0.0
2247,260,0.4083932340145111,0.0,0.0,0.0,1.0
2248,0,0.09996811300516129,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
2249,261,0.22529922425746918,0.0,0.0,1.0,0.0
2250,284,0.4555830657482147,0.8999999761581421,0.10000000149011612,0.0,0.0
2251,260,0.4171050488948822,0.0,0.0,0.0,1.0
2252,169,0.5702726244926453,0.0,0.0,0.699999988079071,0.30000001192092896
2253,0,0.44630900025367737,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
2254,81,0.39607739448547363,0.0,1.0,0.0,0.0
2255,0,0.47640305757522583,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
2256,268,0.5558077692985535,0.4000000059604645,0.0,0.0,0.6000000238418579
2257,26,0.4767613708972931,0.10000000149011612,0.6000000238418579,0.0,0.30000001192092896
2258,0,0.48342832922935486,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
2259,81,0.8729870915412903,0.0,1.0,0.0,0.0
2260,0,0.9722377061843872,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
2261,0,1.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
2262,204,0.30206969380378723,0.4000000059604645,0.0,0.4000000059604645,0.20000000298023224
2263,260,0.10537172853946686,0.0,0.0,0.0,1.0
2264,0,0.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
2265,0,0.4112723171710968,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
2266,0,1.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
2267,0,1.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
2268,285,0.41213154792785645,1.0,0.0,0.0,0.0
2269,0,1.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
2270,162,0.819817304611206,0.5,0.4000000059604645,0.10000000149011612,0.0
2271,0,1.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
2272,0,1.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
2273,0,1.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
2274,260,0.8315097093582153,0.0,0.0,0.0,1.0
2275,194,0.5899763107299805,0.30000001192092896,0.0,0.20000000298023224,0.5
2276,81,0.8196960091590881,0.0,1.0,0.0,0.0
2277,259,0.807284951210022,0.699999988079071,0.30000001192092896,0.0,0.0
2278,163,0.7206234335899353,0.5,0.5,0.0,0.0
2279,0,0.31595781445503235,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
2280,0,0.9851124286651611,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
2281,0,1.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
2282,81,0.28316327929496765,0.0,1.0,0.0,0.0
2283,285,0.4286474585533142,1.0,0.0,0.0,0.0
2284,173,0.5964275002479553,0.0,0.20000000298023224,0.0,0.800000011920929
2285,0,1.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
2286,96,0.8568611145019531,0.20000000298023224,0.4000000059604645,0.0,0.4000000059604645
2287,0,1.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
2288,0,1.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
2289,0,0.4857501685619354,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
2290,158,0.6626405119895935,0.5,0.30000001192092896,0.0,0.20000000298023224
2291,0,1.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
2292,260,0.15342117846012115,0.0,0.0,0.0,1.0
2293,0,0.34287309646606445,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
2294,260,0.2209528684616089,0.0,0.0,0.0,1.0
2295,74,0.32422757148742676,0.0,0.20000000298023224,0.4000000059604645,0.4000000059604645
2296,0,1.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
2297,0,1.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
2298,0,0.18820418417453766,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
2299,0,1.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
2300,36,0.38807883858680725,0.20000000298023224,0.6000000238418579,0.20000000298023224,0.0
2301,16,0.8235247135162354,0.0,0.6000000238418579,0.4000000059604645,0.0
2302,0,1.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
2303,0,0.9958346486091614,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
2304,163,0.6349419355392456,0.5,0.5,0.0,0.0
2305,0,1.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
2306,285,0.5992929935455322,1.0,0.0,0.0,0.0
2307,0,1.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
2308,0,1.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
2309,0,1.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
2310,114,0.45493283867836,0.4000000059604645,0.6000000238418579,0.0,0.0
2311,0,1.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
2312,285,0.31357941031455994,1.0,0.0,0.0,0.0
2313,0,0.3724988102912903,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
2314,0,1.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
2315,285,0.33766281604766846,1.0,0.0,0.0,0.0
2316,0,1.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
2317,81,0.47278451919555664,0.0,1.0,0.0,0.0
2318,285,0.5036399364471436,1.0,0.0,0.0,0.0
2319,133,0.42135682702064514,0.10000000149011612,0.30000001192092896,0.6000000238418579,0.0
2320,133,0.9291078448295593,0.10000000149011612,0.30000001192092896,0.6000000238418579,0.0
2321,44,0.31064245104789734,0.0,0.5,0.5,0.0
2322,0,1.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
2323,0,0.4974190890789032,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
2324,0,0.9659199714660645,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
2325,0,1.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
2326,0,1.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
2327,0,0.9879424571990967,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
2328,261,0.3041146695613861,0.0,0.0,1.0,0.0
2329,0,1.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
2330,0,0.19042304158210754,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
2331,285,0.4615539610385895,1.0,0.0,0.0,0.0
2332,0,0.4442861080169678,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
2333,285,0.5027903914451599,1.0,0.0,0.0,0.0
2334,0,0.49286511540412903,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
2335,0,0.9884606003761292,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
2336,0,1.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
2337,81,0.7034063935279846,0.0,1.0,0.0,0.0
2338,261,0.4874800741672516,0.0,0.0,1.0,0.0
2339,223,0.5842341780662537,0.6000000238418579,0.4000000059604645,0.0,0.0
2340,78,0.727032482624054,0.0,0.30000001192092896,0.6000000238418579,0.10000000149011612
2341,0,1.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
2342,81,0.26394617557525635,0.0,1.0,0.0,0.0
2343,285,0.3037814497947693,1.0,0.0,0.0,0.0
2344,263,0.7812846899032593,0.10000000149011612,0.0,0.8999999761581421,0.0
2345,0,1.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
2346,221,0.5626241564750671,0.6000000238418579,0.30000001192092896,0.0,0.10000000149011612
2347,0,1.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
2348,207,0.45533743500709534,0.4000000059604645,0.20000000298023224,0.0,0.4000000059604645
2349,285,0.40910446643829346,1.0,0.0,0.0,0.0
2350,174,0.7041859030723572,0.0,0.20000000298023224,0.800000011920929,0.0
2351,279,0.7413396239280701,0.800000011920929,0.10000000149011612,0.0,0.10000000149011612
2352,7,0.9138233661651611,0.10000000149011612,0.5,0.20000000298023224,0.20000000298023224
2353,285,0.40403395891189575,1.0,0.0,0.0,0.0
2354,44,0.2951204478740692,0.0,0.5,0.5,0.0
2355,81,0.88958340883255,0.0,1.0,0.0,0.0
2356,0,1.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
2357,0,0.9539022445678711,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
2358,164,0.7578050494194031,0.0,0.0,0.20000000298023224,0.800000011920929
2359,7,0.9960140585899353,0.10000000149011612,0.5,0.20000000298023224,0.20000000298023224
2360,0,0.4988241493701935,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
2361,114,0.6596096158027649,0.4000000059604645,0.6000000238418579,0.0,0.0
2362,238,0.6592099070549011,0.30000001192092896,0.10000000149011612,0.0,0.6000000238418579
2363,81,0.3827662765979767,0.0,1.0,0.0,0.0
2364,285,0.3966398537158966,1.0,0.0,0.0,0.0
