image_id,class1,class2,distance,contact_pixels,noncontact_boundary_pixels,gcqm_contact_accuracy,gcqm_noncontact_boundary_accuracy,gcqm_1_to_2,gcqm_2_to_1,gcqm_other_intrusion,gcqm_background_intrusion,sshr_contact_accuracy,sshr_noncontact_boundary_accuracy,sshr_1_to_2,sshr_2_to_1,sshr_other_intrusion,sshr_background_intrusion,pixel_contact_accuracy,pixel_noncontact_boundary_accuracy,pixel_1_to_2,pixel_2_to_1,pixel_other_intrusion,pixel_background_intrusion,gcqm_0_to_1,gcqm_1_to_0,sshr_0_to_1,sshr_1_to_0,pixel_0_to_1,pixel_1_to_0,gcqm_0_to_2,gcqm_2_to_0,sshr_0_to_2,sshr_2_to_0,pixel_0_to_2,pixel_2_to_0,gcqm_1_to_3,gcqm_3_to_1,sshr_1_to_3,sshr_3_to_1,pixel_1_to_3,pixel_3_to_1,gcqm_0_to_3,gcqm_3_to_0,sshr_0_to_3,sshr_3_to_0,pixel_0_to_3,pixel_3_to_0,gcqm_2_to_3,gcqm_3_to_2,sshr_2_to_3,sshr_3_to_2,pixel_2_to_3,pixel_3_to_2
TCGA-OL-A66I-DX1_xmin38433_ymin22957_MPP-0.2500+38,0,1,5,2540,5049,0.547244094488189,0.6874628639334521,,,0,0,0.5090551181102362,0.7522281639928698,,,0,0,0.547244094488189,0.6874628639334521,,,0,0,0.0,1150.0,898.0,349.0,0.0,1150.0,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-OL-A66I-DX1_xmin38433_ymin22957_MPP-0.2500+38,0,2,1,62,1641,0.5,0.5880560633759903,,,0,0,0.0,0.6496039000609385,,,62,0,0.5,0.5880560633759903,,,0,0,,,,,,,0.0,31.0,0.0,0.0,0.0,31.0,,,,,,,,,,,,,,,,,,
TCGA-OL-A66I-DX1_xmin38433_ymin22957_MPP-0.2500+38,0,2,3,277,4583,0.5054151624548736,0.6133536984507965,,,0,0,0.0,0.6657211433558804,,,277,0,0.5054151624548736,0.6133536984507965,,,0,0,,,,,,,0.0,137.0,0.0,0.0,0.0,137.0,,,,,,,,,,,,,,,,,,
TCGA-OL-A66I-DX1_xmin38433_ymin22957_MPP-0.2500+38,0,2,5,650,7086,0.5092307692307693,0.6392887383573242,,,0,0,0.0,0.69037538808919,,,650,0,0.5092307692307693,0.6392887383573242,,,0,0,,,,,,,0.0,319.0,0.0,0.0,0.0,319.0,,,,,,,,,,,,,,,,,,
TCGA-OL-A66I-DX1_xmin38433_ymin22957_MPP-0.2500+38,1,2,1,338,733,0.0,0.3956343792633015,0.0,0.0,338,0,0.4970414201183432,0.4406548431105048,0.0,170.0,0,0,0.0,0.3956343792633015,0.0,0.0,338,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-OL-A66I-DX1_xmin38433_ymin22957_MPP-0.2500+38,1,2,3,1012,1938,0.0,0.44943240454076366,0.0,0.0,1012,0,0.4851778656126482,0.41744066047471623,0.0,521.0,0,0,0.0,0.44943240454076366,0.0,0.0,1012,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-OL-A66I-DX1_xmin38433_ymin22957_MPP-0.2500+38,1,2,5,1672,2861,0.0,0.5089129674938833,0.0,0.0,1672,0,0.47607655502392343,0.3963649073750437,0.0,876.0,0,0,0.0,0.5089129674938833,0.0,0.0,1672,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-OL-A66I-DX1_xmin38433_ymin22957_MPP-0.2500+39,0,1,1,514,880,0.5058365758754864,0.7227272727272728,,,0,0,0.5058365758754864,0.7227272727272728,,,0,0,0.5058365758754864,0.7227272727272728,,,0,0,0.0,254.0,0.0,254.0,0.0,254.0,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-OL-A66I-DX1_xmin38433_ymin22957_MPP-0.2500+39,0,1,3,1507,2520,0.5321831453218314,0.7373015873015873,,,0,0,0.5321831453218314,0.7373015873015873,,,0,0,0.5321831453218314,0.7373015873015873,,,0,0,0.0,705.0,0.0,705.0,0.0,705.0,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-OL-A66I-DX1_xmin38433_ymin22957_MPP-0.2500+39,0,1,5,2524,4009,0.5467511885895404,0.749064604639561,,,0,0,0.5467511885895404,0.749064604639561,,,0,0,0.5467511885895404,0.749064604639561,,,0,0,0.0,1144.0,0.0,1144.0,0.0,1144.0,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-OL-A66I-DX1_xmin38433_ymin22957_MPP-0.2500+39,1,2,1,53,728,0.0,0.35714285714285715,0.0,0.0,53,0,0.0,0.35714285714285715,0.0,0.0,53,0,0.0,0.35714285714285715,0.0,0.0,53,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-OL-A66I-DX1_xmin38433_ymin22957_MPP-0.2500+39,1,2,3,136,2028,0.0,0.39299802761341224,0.0,0.0,136,0,0.0,0.39299802761341224,0.0,0.0,136,0,0.0,0.39299802761341224,0.0,0.0,136,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-OL-A66I-DX1_xmin38433_ymin22957_MPP-0.2500+39,1,2,5,201,3306,0.0,0.4104658197217181,0.0,0.0,201,0,0.0,0.4104658197217181,0.0,0.0,201,0,0.0,0.4104658197217181,0.0,0.0,201,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-OL-A66I-DX1_xmin38433_ymin22957_MPP-0.2500+4,1,2,1,284,892,0.5070422535211268,1.0,0.0,140.0,0,0,0.5070422535211268,1.0,0.0,140.0,0,0,0.5070422535211268,1.0,0.0,140.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-OL-A66I-DX1_xmin38433_ymin22957_MPP-0.2500+4,1,2,3,845,2652,0.5230769230769231,1.0,0.0,403.0,0,0,0.5230769230769231,1.0,0.0,403.0,0,0,0.5230769230769231,1.0,0.0,403.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-OL-A66I-DX1_xmin38433_ymin22957_MPP-0.2500+4,1,2,5,1403,4380,0.5388453314326443,1.0,0.0,647.0,0,0,0.5388453314326443,1.0,0.0,647.0,0,0,0.5388453314326443,1.0,0.0,647.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-OL-A66I-DX1_xmin38433_ymin22957_MPP-0.2500+40,0,1,1,536,1594,0.4664179104477612,0.6210790464240903,,,39,0,0.5018656716417911,0.47867001254705144,,,0,0,0.4664179104477612,0.6204516938519448,,,39,0,78.0,169.0,267.0,0.0,78.0,169.0,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-OL-A66I-DX1_xmin38433_ymin22957_MPP-0.2500+40,0,1,3,1591,4501,0.4751728472658705,0.6327482781604088,,,119,0,0.507228158390949,0.4845589868918018,,,1,0,0.47580138277812695,0.6349700066651855,,,119,0,220.0,496.0,783.0,0.0,219.0,496.0,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-OL-A66I-DX1_xmin38433_ymin22957_MPP-0.2500+40,0,1,5,2662,7110,0.48797896318557477,0.6471167369901547,,,223,0,0.5161532682193839,0.490295358649789,,,8,0,0.4894815927873779,0.6483825597749648,,,223,0,344.0,796.0,1280.0,0.0,342.0,794.0,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-OL-A66I-DX1_xmin38433_ymin22957_MPP-0.2500+40,1,2,1,951,1207,0.5131440588853838,0.52029826014913,304.0,159.0,0,0,0.5057833859095688,0.5816072908036454,257.0,213.0,0,0,0.5131440588853838,0.5161557580778791,301.0,162.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-OL-A66I-DX1_xmin38433_ymin22957_MPP-0.2500+40,1,2,3,2801,3448,0.5312388432702606,0.511600928074246,855.0,456.0,2,0,0.5240985362370582,0.576276102088167,739.0,594.0,0,0,0.5358800428418422,0.5084106728538283,839.0,461.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-OL-A66I-DX1_xmin38433_ymin22957_MPP-0.2500+40,1,2,5,4627,5464,0.5433326129241409,0.5212298682284041,1324.0,749.0,40,0,0.5478711908363951,0.5711932650073206,1164.0,928.0,0,0,0.546142208774584,0.5188506588579795,1312.0,756.0,32,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-OL-A66I-DX1_xmin38433_ymin22957_MPP-0.2500+41,0,1,1,523,1173,0.5105162523900574,0.6121057118499573,,,0,0,0.5009560229445507,0.45524296675191817,,,0,0,0.5124282982791587,0.6061381074168798,,,0,0,192.0,64.0,0.0,261.0,188.0,67.0,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-OL-A66I-DX1_xmin38433_ymin22957_MPP-0.2500+41,0,1,3,1555,3426,0.5273311897106109,0.6211325160537069,,,0,0,0.5035369774919615,0.45971978984238177,,,0,0,0.535048231511254,0.6147110332749562,,,0,0,568.0,167.0,0.0,772.0,553.0,170.0,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-OL-A66I-DX1_xmin38433_ymin22957_MPP-0.2500+41,0,1,5,2595,5509,0.5441233140655106,0.6302414231257941,,,0,0,0.5021194605009633,0.4679615175167907,,,0,0,0.5518304431599229,0.624614267562171,,,0,0,925.0,258.0,0.0,1292.0,902.0,261.0,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-OL-A66I-DX1_xmin38433_ymin22957_MPP-0.2500+41,1,2,1,525,858,0.34285714285714286,0.4195804195804196,0.0,178.0,167,0,0.0,0.30536130536130535,0.0,0.0,525,0,0.34285714285714286,0.4114219114219114,0.0,175.0,170,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-OL-A66I-DX1_xmin38433_ymin22957_MPP-0.2500+41,1,2,3,1551,2400,0.35654416505480335,0.4525,0.0,500.0,498,0,0.0,0.3258333333333333,0.0,0.0,1551,0,0.35589941972920697,0.4475,0.0,495.0,504,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-OL-A66I-DX1_xmin38433_ymin22957_MPP-0.2500+41,1,2,5,2563,3745,0.370269215762778,0.4795727636849132,0.0,787.0,827,0,0.0,0.34632843791722295,0.0,0.0,2563,0,0.369879047990636,0.4755674232309746,0.0,780.0,835,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-OL-A66I-DX1_xmin38433_ymin22957_MPP-0.2500+43,0,1,1,550,1543,0.5,0.3668178872326636,,,0,0,0.5,0.3668178872326636,,,0,0,0.5,0.3668178872326636,,,0,0,0.0,275.0,0.0,275.0,0.0,275.0,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-OL-A66I-DX1_xmin38433_ymin22957_MPP-0.2500+43,0,1,3,1637,4304,0.5009163103237629,0.38894052044609667,,,0,0,0.5009163103237629,0.38894052044609667,,,0,0,0.5009163103237629,0.38894052044609667,,,0,0,0.0,817.0,0.0,817.0,0.0,817.0,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-OL-A66I-DX1_xmin38433_ymin22957_MPP-0.2500+43,0,1,5,2716,6798,0.5014727540500736,0.40379523389232125,,,0,0,0.5014727540500736,0.40379523389232125,,,0,0,0.5014727540500736,0.40379523389232125,,,0,0,0.0,1354.0,0.0,1354.0,0.0,1354.0,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-OL-A66I-DX1_xmin38433_ymin22957_MPP-0.2500+43,0,2,3,13,5386,0.6923076923076923,0.46138135907909394,,,0,0,0.6923076923076923,0.46138135907909394,,,0,0,0.6923076923076923,0.46138135907909394,,,0,0,,,,,,,0.0,4.0,0.0,4.0,0.0,4.0,,,,,,,,,,,,,,,,,,
TCGA-OL-A66I-DX1_xmin38433_ymin22957_MPP-0.2500+43,0,2,5,45,8618,0.7333333333333333,0.47273149222557437,,,0,0,0.7333333333333333,0.47273149222557437,,,0,0,0.7333333333333333,0.47273149222557437,,,0,0,,,,,,,0.0,12.0,0.0,12.0,0.0,12.0,,,,,,,,,,,,,,,,,,
TCGA-OL-A66I-DX1_xmin38433_ymin22957_MPP-0.2500+43,1,2,1,723,859,0.0,0.320139697322468,0.0,0.0,723,0,0.0,0.320139697322468,0.0,0.0,723,0,0.0,0.320139697322468,0.0,0.0,723,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-OL-A66I-DX1_xmin38433_ymin22957_MPP-0.2500+43,1,2,3,1966,2453,0.0,0.3342845495311863,0.0,0.0,1966,0,0.0,0.3342845495311863,0.0,0.0,1966,0,0.0,0.3342845495311863,0.0,0.0,1966,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-OL-A66I-DX1_xmin38433_ymin22957_MPP-0.2500+43,1,2,5,3068,3927,0.0,0.3455564043799338,0.0,0.0,3068,0,0.0,0.3455564043799338,0.0,0.0,3068,0,0.0,0.3455564043799338,0.0,0.0,3068,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-OL-A66I-DX1_xmin38433_ymin22957_MPP-0.2500+44,0,1,1,462,974,0.22727272727272727,0.4794661190965092,,,256,0,0.23809523809523808,0.4856262833675565,,,244,0,0.22943722943722944,0.4794661190965092,,,254,0,101.0,0.0,108.0,0.0,102.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-OL-A66I-DX1_xmin38433_ymin22957_MPP-0.2500+44,0,1,3,1344,2727,0.2425595238095238,0.5097176384305098,,,741,0,0.24925595238095238,0.5236523652365237,,,723,0,0.24404761904761904,0.5104510451045104,,,742,0,277.0,0.0,286.0,0.0,274.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-OL-A66I-DX1_xmin38433_ymin22957_MPP-0.2500+44,0,1,5,2209,4287,0.25712992304210047,0.5449031957079543,,,1191,0,0.2544137618832051,0.5591322603219034,,,1223,0,0.25667722951561794,0.5453697224166083,,,1196,0,450.0,0.0,424.0,0.0,446.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-OL-A66I-DX1_xmin38433_ymin22957_MPP-0.2500+44,1,2,1,750,1180,0.516,0.6127118644067797,152.0,211.0,0,0,0.516,0.6203389830508474,193.0,170.0,0,0,0.516,0.6135593220338983,152.0,211.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-OL-A66I-DX1_xmin38433_ymin22957_MPP-0.2500+44,1,2,3,2235,3349,0.5346756152125279,0.6303374141534787,425.0,615.0,0,0,0.5458612975391499,0.6336219767094655,530.0,485.0,0,0,0.5355704697986577,0.6309346073454762,423.0,615.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-OL-A66I-DX1_xmin38433_ymin22957_MPP-0.2500+44,1,2,5,3767,5240,0.5526944518184231,0.6538167938931297,704.0,981.0,0,0,0.567029466418901,0.650381679389313,857.0,774.0,0,0,0.5532253782851075,0.6532442748091603,702.0,981.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-OL-A66I-DX1_xmin38433_ymin22957_MPP-0.2500+45,0,1,1,685,1422,0.14014598540145987,0.349507735583685,,,496,0,0.39124087591240875,0.39662447257383965,,,146,0,0.1386861313868613,0.34739803094233473,,,496,0,93.0,0.0,271.0,0.0,94.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-OL-A66I-DX1_xmin38433_ymin22957_MPP-0.2500+45,0,1,3,2047,4128,0.14557889594528578,0.35780038759689925,,,1477,0,0.3878847093307279,0.40431201550387597,,,443,0,0.1441133365901319,0.3541666666666667,,,1480,0,272.0,0.0,810.0,0.0,272.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-OL-A66I-DX1_xmin38433_ymin22957_MPP-0.2500+45,0,1,5,3407,6667,0.1441150572351042,0.3743812809359532,,,2483,0,0.38479600821837395,0.41157942102894857,,,755,0,0.14323451717053126,0.3674816259187041,,,2488,0,433.0,0.0,1341.0,0.0,431.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-OL-A66I-DX1_xmin38433_ymin22957_MPP-0.2500+45,1,2,1,794,1232,0.5075566750629723,0.31737012987012986,170.0,221.0,0,0,0.5050377833753149,0.5121753246753247,311.0,82.0,0,0,0.5025188916876574,0.31737012987012986,170.0,225.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-OL-A66I-DX1_xmin38433_ymin22957_MPP-0.2500+45,1,2,3,2345,3588,0.5151385927505331,0.322463768115942,489.0,648.0,0,0,0.5198294243070363,0.5089186176142698,892.0,234.0,0,0,0.5078891257995736,0.322463768115942,490.0,664.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-OL-A66I-DX1_xmin38433_ymin22957_MPP-0.2500+45,1,2,5,3897,5773,0.5373364126250962,0.32270916334661354,810.0,993.0,0,0,0.5322042596869386,0.5059760956175299,1447.0,376.0,0,0,0.5252758532204259,0.32305560367226743,803.0,1047.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-OL-A66I-DX1_xmin38433_ymin22957_MPP-0.2500+46,0,1,1,313,763,0.03514376996805112,0.36828309305373524,,,288,0,0.2715654952076677,0.42070773263433814,,,143,0,0.03194888178913738,0.3617300131061599,,,294,0,14.0,0.0,85.0,0.0,9.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-OL-A66I-DX1_xmin38433_ymin22957_MPP-0.2500+46,0,1,3,940,2202,0.035106382978723406,0.3796548592188919,,,862,0,0.2680851063829787,0.4409627611262489,,,435,0,0.03297872340425532,0.37193460490463215,,,880,0,45.0,0.0,253.0,0.0,29.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-OL-A66I-DX1_xmin38433_ymin22957_MPP-0.2500+46,0,1,5,1576,3336,0.03680203045685279,0.4136690647482014,,,1439,0,0.2633248730964467,0.4877098321342926,,,738,0,0.03489847715736041,0.4043764988009592,,,1461,0,79.0,0.0,423.0,0.0,60.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-OL-A66I-DX1_xmin38433_ymin22957_MPP-0.2500+46,0,2,5,19,8849,0.5263157894736842,0.37552265792744943,,,0,0,0.5263157894736842,0.5691038535427732,,,0,0,0.5263157894736842,0.37439258673296416,,,0,0,,,,,,,9.0,0.0,9.0,0.0,9.0,0.0,,,,,,,,,,,,,,,,,,
TCGA-OL-A66I-DX1_xmin38433_ymin22957_MPP-0.2500+46,1,2,1,448,1326,0.5,0.37104072398190047,152.0,72.0,0,0,0.5066964285714286,0.6395173453996983,102.0,119.0,0,0,0.5,0.36576168929110103,152.0,72.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-OL-A66I-DX1_xmin38433_ymin22957_MPP-0.2500+46,1,2,3,1347,3846,0.5011135857461024,0.3827353094123765,455.0,217.0,0,0,0.5233853006681515,0.6648465938637546,288.0,354.0,0,0,0.49962880475129917,0.37753510140405616,457.0,217.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-OL-A66I-DX1_xmin38433_ymin22957_MPP-0.2500+46,1,2,5,2253,6017,0.501109631602308,0.408675419644341,761.0,363.0,0,0,0.5370616955170884,0.7074954296160878,461.0,582.0,0,0,0.4993342210386152,0.4031909589496427,764.0,364.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-OL-A66I-DX1_xmin38433_ymin22957_MPP-0.2500+47,0,1,1,11,61,0.0,0.3114754098360656,,,11,0,0.0,0.3114754098360656,,,11,0,0.0,0.3114754098360656,,,11,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-OL-A66I-DX1_xmin38433_ymin22957_MPP-0.2500+47,0,1,3,31,139,0.0,0.41007194244604317,,,31,0,0.0,0.41007194244604317,,,31,0,0.0,0.41007194244604317,,,31,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-OL-A66I-DX1_xmin38433_ymin22957_MPP-0.2500+47,0,1,5,56,175,0.0,0.56,,,56,0,0.0,0.56,,,56,0,0.0,0.56,,,56,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-OL-A66I-DX1_xmin38433_ymin22957_MPP-0.2500+47,1,2,1,37,864,0.5135135135135135,0.9641203703703703,18.0,0.0,0,0,0.5135135135135135,0.9641203703703703,18.0,0.0,0,0,0.5135135135135135,0.9641203703703703,18.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-OL-A66I-DX1_xmin38433_ymin22957_MPP-0.2500+47,1,2,3,114,2530,0.5175438596491229,0.9770750988142293,55.0,0.0,0,0,0.5175438596491229,0.9770750988142293,55.0,0.0,0,0,0.5175438596491229,0.9770750988142293,55.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-OL-A66I-DX1_xmin38433_ymin22957_MPP-0.2500+47,1,2,5,201,4114,0.5373134328358209,0.9902771025765679,93.0,0.0,0,0,0.5373134328358209,0.9902771025765679,93.0,0.0,0,0,0.5373134328358209,0.9902771025765679,93.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-OL-A66I-DX1_xmin38433_ymin22957_MPP-0.2500+48,0,1,1,465,1047,0.4989247311827957,0.23973256924546324,,,0,0,0.16559139784946236,0.2139446036294174,,,304,0,0.4989247311827957,0.23973256924546324,,,0,0,233.0,0.0,84.0,0.0,233.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-OL-A66I-DX1_xmin38433_ymin22957_MPP-0.2500+48,0,1,3,1397,3052,0.49892627057981387,0.22968545216251637,,,0,0,0.15318539727988548,0.21592398427260812,,,915,0,0.49892627057981387,0.22968545216251637,,,0,0,700.0,0.0,268.0,0.0,700.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-OL-A66I-DX1_xmin38433_ymin22957_MPP-0.2500+48,0,1,5,2318,4934,0.49352890422778256,0.2194973652209161,,,0,0,0.13977566867989646,0.21929468990676937,,,1528,0,0.49352890422778256,0.2194973652209161,,,0,0,1174.0,0.0,466.0,0.0,1174.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-OL-A66I-DX1_xmin38433_ymin22957_MPP-0.2500+48,0,2,3,2,5131,0.0,0.25531085558370686,,,2,0,0.5,0.3157279282790879,,,0,0,0.0,0.25531085558370686,,,2,0,,,,,,,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
TCGA-OL-A66I-DX1_xmin38433_ymin22957_MPP-0.2500+48,0,2,5,57,8331,0.0,0.25375105029408235,,,57,0,0.5087719298245614,0.3116072500300084,,,0,0,0.0,0.25375105029408235,,,57,0,,,,,,,0.0,0.0,28.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
TCGA-OL-A66I-DX1_xmin38433_ymin22957_MPP-0.2500+48,1,2,1,429,766,0.5011655011655012,0.34986945169712796,0.0,214.0,0,0,0.4988344988344988,0.4595300261096606,215.0,0.0,0,0,0.5011655011655012,0.34986945169712796,0.0,214.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-OL-A66I-DX1_xmin38433_ymin22957_MPP-0.2500+48,1,2,3,1291,2214,0.5058094500387297,0.33649503161698285,0.0,638.0,0,0,0.4941905499612703,0.45483288166214997,653.0,0.0,0,0,0.5058094500387297,0.33649503161698285,0.0,638.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-OL-A66I-DX1_xmin38433_ymin22957_MPP-0.2500+48,1,2,5,2153,3538,0.5062703204830469,0.321368004522329,0.0,1063.0,0,0,0.4955875522526707,0.44884115319389484,1086.0,0.0,0,0,0.5062703204830469,0.321368004522329,0.0,1063.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-OL-A66I-DX1_xmin38433_ymin22957_MPP-0.2500+49,0,1,1,51,888,0.5098039215686274,0.3783783783783784,,,0,0,0.5098039215686274,0.4966216216216216,,,0,0,0.5098039215686274,0.3761261261261261,,,0,0,0.0,25.0,0.0,25.0,0.0,25.0,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-OL-A66I-DX1_xmin38433_ymin22957_MPP-0.2500+49,0,1,3,152,2616,0.5328947368421053,0.38149847094801226,,,0,0,0.5328947368421053,0.5019113149847095,,,0,0,0.5328947368421053,0.37920489296636084,,,0,0,0.0,71.0,0.0,71.0,0.0,71.0,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-OL-A66I-DX1_xmin38433_ymin22957_MPP-0.2500+49,0,1,5,258,4270,0.5503875968992248,0.38548009367681496,,,0,0,0.5503875968992248,0.5081967213114754,,,0,0,0.5503875968992248,0.38337236533957847,,,0,0,0.0,116.0,0.0,116.0,0.0,116.0,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-OL-A66I-DX1_xmin38433_ymin22957_MPP-0.2500+50,1,2,1,766,875,0.5026109660574413,0.608,381.0,0.0,0,0,0.5026109660574413,0.608,381.0,0.0,0,0,0.5026109660574413,0.608,381.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-OL-A66I-DX1_xmin38433_ymin22957_MPP-0.2500+50,1,2,3,2250,2472,0.5102222222222222,0.6262135922330098,1102.0,0.0,0,0,0.5102222222222222,0.6262135922330098,1102.0,0.0,0,0,0.5102222222222222,0.6262135922330098,1102.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-OL-A66I-DX1_xmin38433_ymin22957_MPP-0.2500+50,1,2,5,3746,3797,0.5176187933796049,0.6557808796418225,1807.0,0.0,0,0,0.5176187933796049,0.6557808796418225,1807.0,0.0,0,0,0.5176187933796049,0.6557808796418225,1807.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-OL-A66I-DX1_xmin38433_ymin22957_MPP-0.2500+51,1,2,1,52,888,0.5192307692307693,0.9740990990990991,25.0,0.0,0,0,0.5192307692307693,0.9740990990990991,25.0,0.0,0,0,0.5192307692307693,0.9740990990990991,25.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-OL-A66I-DX1_xmin38433_ymin22957_MPP-0.2500+51,1,2,3,154,2569,0.577922077922078,0.9976644608797197,65.0,0.0,0,0,0.577922077922078,0.9976644608797197,65.0,0.0,0,0,0.577922077922078,0.9976644608797197,65.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-OL-A66I-DX1_xmin38433_ymin22957_MPP-0.2500+51,1,2,5,236,4215,0.6991525423728814,1.0,71.0,0.0,0,0,0.6991525423728814,1.0,71.0,0.0,0,0,0.6991525423728814,1.0,71.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-OL-A66I-DX1_xmin38433_ymin22957_MPP-0.2500+52,0,1,1,278,1644,0.5071942446043165,0.5383211678832117,,,0,0,0.5323741007194245,0.5504866180048662,,,0,0,0.5071942446043165,0.5358880778588808,,,0,0,7.0,130.0,81.0,49.0,7.0,130.0,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-OL-A66I-DX1_xmin38433_ymin22957_MPP-0.2500+52,0,1,3,836,4759,0.5203349282296651,0.5387686488758142,,,0,0,0.5789473684210527,0.5505358268543812,,,0,0,0.5239234449760766,0.536877495272116,,,0,0,10.0,391.0,216.0,136.0,10.0,388.0,,,,,,,,,,,,,,,,,,,,,,,,
