image_id,class1,class2,distance,contact_pixels,noncontact_boundary_pixels,gcqm_contact_accuracy,gcqm_noncontact_boundary_accuracy,gcqm_1_to_2,gcqm_2_to_1,gcqm_other_intrusion,gcqm_background_intrusion,sshr_contact_accuracy,sshr_noncontact_boundary_accuracy,sshr_1_to_2,sshr_2_to_1,sshr_other_intrusion,sshr_background_intrusion,pixel_contact_accuracy,pixel_noncontact_boundary_accuracy,pixel_1_to_2,pixel_2_to_1,pixel_other_intrusion,pixel_background_intrusion,gcqm_0_to_1,gcqm_1_to_0,sshr_0_to_1,sshr_1_to_0,pixel_0_to_1,pixel_1_to_0,gcqm_0_to_2,gcqm_2_to_0,sshr_0_to_2,sshr_2_to_0,pixel_0_to_2,pixel_2_to_0,gcqm_1_to_3,gcqm_3_to_1,sshr_1_to_3,sshr_3_to_1,pixel_1_to_3,pixel_3_to_1,gcqm_0_to_3,gcqm_3_to_0,sshr_0_to_3,sshr_3_to_0,pixel_0_to_3,pixel_3_to_0,gcqm_2_to_3,gcqm_3_to_2,sshr_2_to_3,sshr_3_to_2,pixel_2_to_3,pixel_3_to_2
TCGA-GM-A2DH-DX1_xmin50963_ymin56303_MPP-0.2500+90,0,3,3,251,2741,0.5697211155378487,1.0,,,0,0,0.5697211155378487,1.0,,,0,0,0.5697211155378487,1.0,,,0,0,,,,,,,,,,,,,,,,,,,0,108,0,108,0,108,,,,,,
TCGA-GM-A2DH-DX1_xmin50963_ymin56303_MPP-0.2500+90,0,3,5,363,4420,0.7024793388429752,1.0,,,0,0,0.7024793388429752,1.0,,,0,0,0.7024793388429752,1.0,,,0,0,,,,,,,,,,,,,,,,,,,0,108,0,108,0,108,,,,,,
TCGA-GM-A2DH-DX1_xmin50963_ymin56303_MPP-0.2500+91,0,1,1,258,1596,0.49612403100775193,0.5802005012531328,,,0,0,0.49224806201550386,0.7550125313283208,,,0,0,0.5,0.5651629072681704,,,0,0,91,39,110,21,89,40,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-GM-A2DH-DX1_xmin50963_ymin56303_MPP-0.2500+91,0,1,3,753,4602,0.50199203187251,0.5847457627118644,,,0,0,0.47410358565737054,0.7648848326814428,,,0,0,0.47808764940239046,0.56671012603216,,,0,0,258,117,330,66,269,124,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-GM-A2DH-DX1_xmin50963_ymin56303_MPP-0.2500+91,0,1,5,1264,7360,0.497626582278481,0.5972826086956522,,,0,0,0.45332278481012656,0.7775815217391304,,,0,0,0.45332278481012656,0.5747282608695652,,,0,0,434,201,576,115,477,214,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-GM-A2DH-DX1_xmin50963_ymin56303_MPP-0.2500+92,0,1,1,127,878,0.5039370078740157,0.8940774487471527,,,0,0,0.5039370078740157,0.8940774487471527,,,0,0,0.5039370078740157,0.8940774487471527,,,0,0,63,0,63,0,63,0,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-GM-A2DH-DX1_xmin50963_ymin56303_MPP-0.2500+92,0,1,3,371,2580,0.5094339622641509,0.9027131782945736,,,0,0,0.5094339622641509,0.9027131782945736,,,0,0,0.5094339622641509,0.9027131782945736,,,0,0,182,0,182,0,182,0,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-GM-A2DH-DX1_xmin50963_ymin56303_MPP-0.2500+92,0,1,5,617,4205,0.5170178282009724,0.9120095124851367,,,0,0,0.5170178282009724,0.9120095124851367,,,0,0,0.5170178282009724,0.9120095124851367,,,0,0,298,0,298,0,298,0,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-GM-A2DH-DX1_xmin50963_ymin56303_MPP-0.2500+94,0,1,1,178,2071,0.5,0.410912602607436,,,0,0,0.5056179775280899,0.6180589087397392,,,0,0,0.4943820224719101,0.4031868662481893,,,0,0,0,89,27,61,1,89,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-GM-A2DH-DX1_xmin50963_ymin56303_MPP-0.2500+94,0,1,3,514,5886,0.490272373540856,0.4147128780156303,,,0,0,0.5272373540856031,0.6309887869520897,,,0,0,0.48249027237354086,0.4060482500849473,,,0,0,1,261,69,174,5,261,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-GM-A2DH-DX1_xmin50963_ymin56303_MPP-0.2500+94,0,1,5,788,9493,0.5139593908629442,0.42136310965974927,,,0,0,0.5939086294416244,0.637101021805541,,,0,0,0.5025380710659898,0.40882755714737173,,,0,0,16,367,107,213,25,367,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-GM-A2DH-DX1_xmin50963_ymin56303_MPP-0.2500+94,0,3,1,242,905,0.4628099173553719,0.32486187845303865,,,18,0,0.44214876033057854,0.5060773480662983,,,28,0,0.4669421487603306,0.32265193370165746,,,16,0,,,,,,,,,,,,,,,,,,,0,112,0,107,0,113,,,,,,
TCGA-GM-A2DH-DX1_xmin50963_ymin56303_MPP-0.2500+94,0,3,3,757,2414,0.4570673712021136,0.33098591549295775,,,52,0,0.4385733157199472,0.5509527754763878,,,92,0,0.4583883751651255,0.328086164043082,,,51,0,,,,,,,,,,,,,,,,,,,0,359,0,333,0,359,,,,,,
TCGA-GM-A2DH-DX1_xmin50963_ymin56303_MPP-0.2500+94,0,3,5,1473,3496,0.46435845213849286,0.33352402745995424,,,73,0,0.4378818737270876,0.5961098398169337,,,178,0,0.45824847250509165,0.32494279176201374,,,100,0,,,,,,,,,,,,,,,,,,,0,716,0,650,0,698,,,,,,
TCGA-GM-A2DH-DX1_xmin50963_ymin56303_MPP-0.2500+94,1,2,1,688,1247,0.27325581395348836,0.3488372093023256,0,190,310,0,0.498546511627907,0.5838011226944667,0,345,0,0,0.2543604651162791,0.34562951082598237,0,177,336,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-GM-A2DH-DX1_xmin50963_ymin56303_MPP-0.2500+94,1,2,3,2019,3447,0.266468548786528,0.3661154627212068,0,566,915,0,0.4923229321446261,0.6156077748767044,0,1025,0,0,0.24665676077265974,0.36205395996518713,0,530,991,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-GM-A2DH-DX1_xmin50963_ymin56303_MPP-0.2500+94,1,2,5,3339,5435,0.2698412698412698,0.3845446182152714,0,941,1497,0,0.49595687331536387,0.6356945722171113,0,1683,0,0,0.24857741838873915,0.3747930082796688,0,881,1628,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-GM-A2DH-DX1_xmin50963_ymin56303_MPP-0.2500+94,1,3,1,478,1610,0.0,0.4546583850931677,,,478,0,0.3702928870292887,0.6204968944099379,,,125,0,0.0,0.44472049689440996,,,478,0,,,,,,,,,,,,,0,0,0,176,0,0,,,,,,,,,,,,
TCGA-GM-A2DH-DX1_xmin50963_ymin56303_MPP-0.2500+94,1,3,3,1438,4488,0.0013908205841446453,0.46880570409982175,,,1436,0,0.3713490959666203,0.642602495543672,,,387,0,0.0013908205841446453,0.4569964349376114,,,1435,0,,,,,,,,,,,,,0,0,0,517,0,1,,,,,,,,,,,,
TCGA-GM-A2DH-DX1_xmin50963_ymin56303_MPP-0.2500+94,1,3,5,2341,7154,0.01751388295600171,0.4811294380766005,,,2298,0,0.3827424177701837,0.6569751188146491,,,603,0,0.005553182400683468,0.46715124405926756,,,2316,0,,,,,,,,,,,,,0,2,0,842,0,12,,,,,,,,,,,,
TCGA-GM-A2DH-DX1_xmin50963_ymin56303_MPP-0.2500+95,0,1,1,406,2256,0.5024630541871922,0.3342198581560284,,,0,0,0.5049261083743842,0.44636524822695034,,,0,0,0.5024630541871922,0.30141843971631205,,,0,0,8,194,29,172,8,194,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-GM-A2DH-DX1_xmin50963_ymin56303_MPP-0.2500+95,0,1,3,1192,6483,0.5209731543624161,0.35030078667283665,,,0,0,0.5184563758389261,0.44763226901126024,,,0,0,0.5209731543624161,0.3188338732068487,,,0,0,14,557,77,497,14,557,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-GM-A2DH-DX1_xmin50963_ymin56303_MPP-0.2500+95,0,1,5,1952,10388,0.5389344262295082,0.36503658067000383,,,0,0,0.5251024590163934,0.4511936850211783,,,0,0,0.5389344262295082,0.33557951482479786,,,0,0,14,886,117,810,14,886,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-GM-A2DH-DX1_xmin50963_ymin56303_MPP-0.2500+95,0,3,1,598,1893,0.30434782608695654,0.32065504490227154,,,248,0,0.3729096989966555,0.36661384046487056,,,154,0,0.1956521739130435,0.31695721077654515,,,377,0,,,,,,,,,,,,,,,,,,,0,168,0,221,0,104,,,,,,
TCGA-GM-A2DH-DX1_xmin50963_ymin56303_MPP-0.2500+95,0,3,3,1836,5334,0.33278867102396514,0.33445819272590926,,,785,0,0.3790849673202614,0.3674540682414698,,,469,0,0.2434640522875817,0.32902137232845896,,,1102,0,,,,,,,,,,,,,,,,,,,0,440,0,671,0,287,,,,,,
TCGA-GM-A2DH-DX1_xmin50963_ymin56303_MPP-0.2500+95,0,3,5,3165,8298,0.35639810426540286,0.3487587370450711,,,1377,0,0.37851500789889414,0.3745480838756327,,,844,0,0.28372827804107426,0.34225114485418173,,,1835,0,,,,,,,,,,,,,,,,,,,0,660,0,1123,0,432,,,,,,
TCGA-GM-A2DH-DX1_xmin50963_ymin56303_MPP-0.2500+95,1,2,1,161,1740,0.018633540372670808,0.34655172413793106,0,2,156,0,0.5093167701863354,0.4459770114942529,0,79,0,0,0.012422360248447204,0.3425287356321839,0,0,159,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-GM-A2DH-DX1_xmin50963_ymin56303_MPP-0.2500+95,1,2,3,472,5004,0.036016949152542374,0.3625099920063949,0,2,453,0,0.5444915254237288,0.44344524380495604,0,215,0,0,0.019067796610169493,0.3567146282973621,0,0,463,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-GM-A2DH-DX1_xmin50963_ymin56303_MPP-0.2500+95,1,2,5,781,8034,0.06530089628681178,0.37540453074433655,0,2,728,0,0.5646606914212549,0.4437391087876525,0,340,0,0,0.04737516005121639,0.368185212845407,0,0,744,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-GM-A2DH-DX1_xmin50963_ymin56303_MPP-0.2500+95,1,3,1,994,1702,0.23641851106639838,0.32432432432432434,,,526,0,0.3631790744466801,0.42244418331374856,,,266,0,0.23038229376257546,0.28495887191539365,,,533,0,,,,,,,,,,,,,0,233,0,367,0,232,,,,,,,,,,,,
TCGA-GM-A2DH-DX1_xmin50963_ymin56303_MPP-0.2500+95,1,3,3,2979,4809,0.24672708962739173,0.3470576003327095,,,1531,0,0.35347432024169184,0.4346017883135787,,,795,0,0.2379993286337697,0.3106674984404242,,,1542,0,,,,,,,,,,,,,0,713,0,1131,0,728,,,,,,,,,,,,
TCGA-GM-A2DH-DX1_xmin50963_ymin56303_MPP-0.2500+95,1,3,5,4952,7564,0.2522213247172859,0.3729508196721312,,,2477,0,0.3443053311793215,0.4506874669487044,,,1285,0,0.242124394184168,0.3396351136964569,,,2520,0,,,,,,,,,,,,,0,1226,0,1962,0,1233,,,,,,,,,,,,
TCGA-GM-A2DH-DX1_xmin50963_ymin56303_MPP-0.2500+96,0,1,1,80,2198,0.5,0.600090991810737,,,0,0,0.5,0.600090991810737,,,0,0,0.5,0.600090991810737,,,0,0,0,40,0,40,0,40,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-GM-A2DH-DX1_xmin50963_ymin56303_MPP-0.2500+96,0,1,3,239,6363,0.497907949790795,0.5961024673895962,,,0,0,0.497907949790795,0.5961024673895962,,,0,0,0.497907949790795,0.5961024673895962,,,0,0,0,120,0,120,0,120,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-GM-A2DH-DX1_xmin50963_ymin56303_MPP-0.2500+96,0,1,5,402,10137,0.4925373134328358,0.5900167702476078,,,0,0,0.4925373134328358,0.5900167702476078,,,0,0,0.4925373134328358,0.5900167702476078,,,0,0,0,204,0,204,0,204,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-GM-A2DH-DX1_xmin50963_ymin56303_MPP-0.2500+96,0,3,1,1538,908,0.5006501950585176,0.6486784140969163,,,0,0,0.5006501950585176,0.6486784140969163,,,0,0,0.5006501950585176,0.6486784140969163,,,0,0,,,,,,,,,,,,,,,,,,,0,768,0,768,0,768,,,,,,
TCGA-GM-A2DH-DX1_xmin50963_ymin56303_MPP-0.2500+96,0,3,3,4533,2507,0.49878667549084493,0.6585560430793778,,,0,0,0.49878667549084493,0.6585560430793778,,,0,0,0.49878667549084493,0.6585560430793778,,,0,0,,,,,,,,,,,,,,,,,,,0,2272,0,2272,0,2272,,,,,,
TCGA-GM-A2DH-DX1_xmin50963_ymin56303_MPP-0.2500+96,0,3,5,7438,3807,0.49811777359505244,0.6498555292881534,,,0,0,0.49811777359505244,0.6498555292881534,,,0,0,0.49811777359505244,0.6498555292881534,,,0,0,,,,,,,,,,,,,,,,,,,0,3733,0,3733,0,3733,,,,,,
TCGA-GM-A2DH-DX1_xmin50963_ymin56303_MPP-0.2500+96,1,3,1,32,1944,0.0,0.4161522633744856,,,32,0,0.0,0.4161522633744856,,,32,0,0.0,0.4161522633744856,,,32,0,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,,,,,,
TCGA-GM-A2DH-DX1_xmin50963_ymin56303_MPP-0.2500+96,1,3,3,101,5614,0.0,0.4219807623797649,,,101,0,0.0,0.4219807623797649,,,101,0,0.0,0.4219807623797649,,,101,0,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,,,,,,
TCGA-GM-A2DH-DX1_xmin50963_ymin56303_MPP-0.2500+96,1,3,5,179,9072,0.0,0.42581569664902996,,,179,0,0.0,0.42581569664902996,,,179,0,0.0,0.42581569664902996,,,179,0,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,,,,,,
TCGA-GM-A2DH-DX1_xmin50963_ymin56303_MPP-0.2500+97,0,1,1,507,1607,0.5029585798816568,0.7174859987554449,,,0,0,0.5187376725838264,0.7062850031113876,,,0,0,0.5029585798816568,0.7174859987554449,,,0,0,0,252,218,26,0,252,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-GM-A2DH-DX1_xmin50963_ymin56303_MPP-0.2500+97,0,1,3,1485,4715,0.5084175084175084,0.7174973488865324,,,0,0,0.5414141414141415,0.7056203605514316,,,0,0,0.5084175084175084,0.7174973488865324,,,0,0,0,730,638,43,0,730,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-GM-A2DH-DX1_xmin50963_ymin56303_MPP-0.2500+97,0,1,5,2461,7705,0.514831369362048,0.7162881245944193,,,0,0,0.5599349857781389,0.7049967553536665,,,0,0,0.514831369362048,0.7162881245944193,,,0,0,0,1194,1040,43,0,1194,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-GM-A2DH-DX1_xmin50963_ymin56303_MPP-0.2500+97,0,3,1,786,1325,0.5,0.7660377358490567,,,0,0,0.5,0.7124528301886792,,,0,0,0.5,0.7660377358490567,,,0,0,,,,,,,,,,,,,,,,,,,0,393,0,393,0,393,,,,,,
TCGA-GM-A2DH-DX1_xmin50963_ymin56303_MPP-0.2500+97,0,3,3,2328,3853,0.5,0.7718660783804827,,,0,0,0.5,0.7261873864521152,,,0,0,0.5,0.7718660783804827,,,0,0,,,,,,,,,,,,,,,,,,,0,1164,0,1164,0,1164,,,,,,
TCGA-GM-A2DH-DX1_xmin50963_ymin56303_MPP-0.2500+97,0,3,5,3862,6250,0.4997410668047644,0.77696,,,0,0,0.4997410668047644,0.73872,,,0,0,0.4997410668047644,0.77696,,,0,0,,,,,,,,,,,,,,,,,,,0,1932,0,1932,0,1932,,,,,,
TCGA-GM-A2DH-DX1_xmin50963_ymin56303_MPP-0.2500+98,0,3,1,470,875,0.5042553191489362,0.7302857142857143,,,0,0,0.5042553191489362,0.7302857142857143,,,0,0,0.5042553191489362,0.7302857142857143,,,0,0,,,,,,,,,,,,,,,,,,,0,233,0,233,0,233,,,,,,
TCGA-GM-A2DH-DX1_xmin50963_ymin56303_MPP-0.2500+98,0,3,3,1386,2502,0.5137085137085137,0.7446043165467626,,,0,0,0.5137085137085137,0.7446043165467626,,,0,0,0.5137085137085137,0.7446043165467626,,,0,0,,,,,,,,,,,,,,,,,,,0,674,0,674,0,674,,,,,,
TCGA-GM-A2DH-DX1_xmin50963_ymin56303_MPP-0.2500+98,0,3,5,2306,3950,0.5208152645273201,0.7622784810126583,,,0,0,0.5208152645273201,0.7622784810126583,,,0,0,0.5208152645273201,0.7622784810126583,,,0,0,,,,,,,,,,,,,,,,,,,0,1105,0,1105,0,1105,,,,,,
TCGA-GM-A2DH-DX1_xmin50963_ymin56303_MPP-0.2500+99,0,3,1,743,883,0.4993270524899058,0.7270668176670442,,,0,0,0.5047106325706595,0.8493771234428086,,,0,0,0.4993270524899058,0.7270668176670442,,,0,0,,,,,,,,,,,,,,,,,,,0,372,152,216,0,372,,,,,,
TCGA-GM-A2DH-DX1_xmin50963_ymin56303_MPP-0.2500+99,0,3,3,2213,2569,0.4975146859466787,0.7290774620474892,,,0,0,0.5142340713962946,0.8583106267029973,,,0,0,0.4975146859466787,0.7290774620474892,,,0,0,,,,,,,,,,,,,,,,,,,0,1112,440,635,0,1112,,,,,,
TCGA-GM-A2DH-DX1_xmin50963_ymin56303_MPP-0.2500+99,0,3,5,3698,4132,0.49621416982152516,0.7316069699903195,,,0,0,0.5240670632774472,0.8644724104549855,,,0,0,0.49621416982152516,0.7316069699903195,,,0,0,,,,,,,,,,,,,,,,,,,0,1863,721,1039,0,1863,,,,,,
TCGA-GM-A2DI-DX1_xmin22802_ymin51060_MPP-0.2500+0,0,1,1,397,888,0.5088161209068011,0.722972972972973,,,0,0,0.5062972292191436,0.8524774774774775,,,0,0,0.5088161209068011,0.7173423423423423,,,0,0,49,146,69,127,49,146,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-GM-A2DI-DX1_xmin22802_ymin51060_MPP-0.2500+0,0,1,3,1172,2614,0.5273037542662116,0.7245600612088753,,,0,0,0.5332764505119454,0.8557765876052028,,,0,0,0.5290102389078498,0.7180566182096404,,,0,0,132,422,180,367,132,420,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-GM-A2DI-DX1_xmin22802_ymin51060_MPP-0.2500+0,0,1,5,1939,4275,0.5435791645177926,0.7270175438596491,,,0,0,0.5791645177926766,0.855672514619883,,,0,0,0.5440948942753997,0.7183625730994152,,,0,0,199,686,224,592,200,684,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-GM-A2DI-DX1_xmin22802_ymin51060_MPP-0.2500+1,0,1,1,189,1113,0.4973544973544973,0.7717879604672058,,,0,0,0.4973544973544973,0.8679245283018868,,,0,0,0.4973544973544973,0.7412398921832885,,,0,0,95,0,95,0,95,0,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-GM-A2DI-DX1_xmin22802_ymin51060_MPP-0.2500+1,0,1,3,561,3266,0.49019607843137253,0.775260257195346,,,0,0,0.48841354723707664,0.8692590324556032,,,0,0,0.49019607843137253,0.7467850581751377,,,0,0,286,0,287,0,286,0,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-GM-A2DI-DX1_xmin22802_ymin51060_MPP-0.2500+1,0,1,5,937,5250,0.49413020277481323,0.7752380952380953,,,0,0,0.4813233724653148,0.8691428571428571,,,0,0,0.49413020277481323,0.7455238095238095,,,0,0,474,0,486,0,474,0,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-GM-A2DI-DX1_xmin22802_ymin51060_MPP-0.2500+10,0,1,1,1410,872,0.5,0.38188073394495414,,,0,0,0.5,0.38188073394495414,,,0,0,0.5,0.38188073394495414,,,0,0,0,705,0,705,0,705,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-GM-A2DI-DX1_xmin22802_ymin51060_MPP-0.2500+10,0,1,3,4175,2442,0.49820359281437127,0.3837018837018837,,,0,0,0.49820359281437127,0.3837018837018837,,,0,0,0.49820359281437127,0.3837018837018837,,,0,0,0,2095,0,2095,0,2095,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-GM-A2DI-DX1_xmin22802_ymin51060_MPP-0.2500+10,0,1,5,6930,3751,0.49812409812409814,0.3849640095974407,,,0,0,0.49812409812409814,0.3849640095974407,,,0,0,0.49812409812409814,0.3849640095974407,,,0,0,0,3478,0,3478,0,3478,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-GM-A2DI-DX1_xmin22802_ymin51060_MPP-0.2500+11,0,1,1,729,838,0.5034293552812071,0.7362768496420048,,,0,0,0.5006858710562414,0.8198090692124105,,,0,0,0.5061728395061729,0.7243436754176611,,,0,0,261,101,200,164,267,93,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-GM-A2DI-DX1_xmin22802_ymin51060_MPP-0.2500+11,0,1,3,2151,2404,0.5076708507670851,0.7483361064891847,,,0,0,0.5127847512784751,0.8261231281198004,,,0,0,0.5099953509995351,0.7358569051580699,,,0,0,774,285,586,462,793,261,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-GM-A2DI-DX1_xmin22802_ymin51060_MPP-0.2500+11,0,1,5,3570,3801,0.5120448179271708,0.7576953433307024,,,0,0,0.5198879551820729,0.8347803209681662,,,0,0,0.5142857142857142,0.7445409102867666,,,0,0,1283,459,971,743,1317,417,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-GM-A2DI-DX1_xmin22802_ymin51060_MPP-0.2500+12,0,1,1,1759,870,0.5019897669130188,0.828735632183908,,,0,0,0.5019897669130188,0.8057471264367816,,,0,0,0.5059693007390563,0.8344827586206897,,,0,0,322,554,273,603,316,553,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-GM-A2DI-DX1_xmin22802_ymin51060_MPP-0.2500+12,0,1,3,5230,2444,0.5095602294455067,0.8506546644844517,,,0,0,0.5074569789674952,0.824468085106383,,,0,0,0.5168260038240918,0.8551554828150573,,,0,0,939,1626,802,1774,924,1603,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-GM-A2DI-DX1_xmin22802_ymin51060_MPP-0.2500+12,0,1,5,8684,3737,0.5169276830953478,0.8755686379448756,,,0,0,0.5139336711192999,0.8407813754348408,,,0,0,0.5286734223859972,0.8771742039068772,,,0,0,1537,2658,1309,2912,1502,2591,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-GM-A2DI-DX1_xmin22802_ymin51060_MPP-0.2500+13,0,1,1,1427,875,0.5052557813594954,0.752,,,0,0,0.5073580939032937,0.7051428571428572,,,0,0,0.5157673440784863,0.7565714285714286,,,0,0,163,543,183,520,168,523,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-GM-A2DI-DX1_xmin22802_ymin51060_MPP-0.2500+13,0,1,3,4219,2446,0.5242948566010903,0.7620605069501226,,,0,0,0.5212135577150984,0.7105478331970564,,,0,0,0.5347238682152169,0.7636958299264105,,,0,0,455,1552,499,1521,461,1502,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-GM-A2DI-DX1_xmin22802_ymin51060_MPP-0.2500+13,0,1,5,6971,3786,0.5385167120929565,0.7762810353935552,,,0,0,0.5268971453163104,0.7250396196513471,,,0,0,0.5469803471524889,0.7781299524564184,,,0,0,708,2509,807,2491,710,2448,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-GM-A2DI-DX1_xmin22802_ymin51060_MPP-0.2500+14,0,1,1,1572,787,0.5203562340966921,0.8106734434561627,,,0,0,0.5114503816793893,0.7763659466327827,,,0,0,0.5248091603053435,0.7966963151207116,,,0,0,352,402,567,201,328,419,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-GM-A2DI-DX1_xmin22802_ymin51060_MPP-0.2500+14,0,1,3,4640,2230,0.5635775862068966,0.8291479820627803,,,0,0,0.5323275862068966,0.7910313901345292,,,0,0,0.5689655172413793,0.820627802690583,,,0,0,978,1047,1611,559,911,1089,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-GM-A2DI-DX1_xmin22802_ymin51060_MPP-0.2500+14,0,1,5,7668,3480,0.5984611371935316,0.8505747126436781,,,0,0,0.5528169014084507,0.8103448275862069,,,0,0,0.599113197704747,0.8425287356321839,,,0,0,1494,1585,2525,904,1418,1656,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-GM-A2DI-DX1_xmin22802_ymin51060_MPP-0.2500+15,0,1,1,1026,888,0.5038986354775828,0.6430180180180181,,,0,0,0.50682261208577,0.7263513513513513,,,0,0,0.5029239766081871,0.6283783783783784,,,0,0,12,497,39,467,3,507,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-GM-A2DI-DX1_xmin22802_ymin51060_MPP-0.2500+15,0,1,3,3032,2603,0.503957783641161,0.6427199385324626,,,0,0,0.5244063324538258,0.7272378025355359,,,0,0,0.5003298153034301,0.6273530541682674,,,0,0,14,1490,56,1386,3,1512,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-GM-A2DI-DX1_xmin22802_ymin51060_MPP-0.2500+15,0,1,5,5017,4235,0.49910304963125374,0.644391971664699,,,0,0,0.5284034283436316,0.7282172373081464,,,0,0,0.49591389276460035,0.6278630460448642,,,0,0,14,2499,56,2310,3,2526,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-GM-A2DI-DX1_xmin22802_ymin51060_MPP-0.2500+16,0,1,1,1181,880,0.506350550381033,0.7897727272727273,,,0,0,0.5038103302286198,0.8352272727272727,,,0,0,0.5046570702794242,0.8022727272727272,,,0,0,78,505,185,401,91,494,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-GM-A2DI-DX1_xmin22802_ymin51060_MPP-0.2500+16,0,1,3,3506,2538,0.5145464917284654,0.7970843183609141,,,0,0,0.5171135196805476,0.846729708431836,,,0,0,0.5145464917284654,0.8108747044917257,,,0,0,208,1494,518,1175,236,1466,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-GM-A2DI-DX1_xmin22802_ymin51060_MPP-0.2500+16,0,1,5,5819,4045,0.5265509537721258,0.8032138442521631,,,0,0,0.5365183021137653,0.8598269468479605,,,0,0,0.5255198487712666,0.8197775030902349,,,0,0,283,2472,815,1882,332,2429,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-GM-A2DI-DX1_xmin22802_ymin51060_MPP-0.2500+17,0,1,1,1001,856,0.5094905094905094,0.866822429906542,,,0,0,0.5074925074925075,0.8714953271028038,,,0,0,0.5184815184815185,0.8656542056074766,,,0,0,240,251,324,169,236,246,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-GM-A2DI-DX1_xmin22802_ymin51060_MPP-0.2500+17,0,1,3,2982,2456,0.5274983232729712,0.8802931596091205,,,0,0,0.5348759221998659,0.8851791530944625,,,0,0,0.5405767940979208,0.879885993485342,,,0,0,696,713,924,463,686,684,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-GM-A2DI-DX1_xmin22802_ymin51060_MPP-0.2500+17,0,1,5,4960,3908,0.5459677419354839,0.8915046059365405,,,0,0,0.5596774193548387,0.8966223132036848,,,0,0,0.5568548387096774,0.8920163766632548,,,0,0,1126,1126,1475,709,1109,1089,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-GM-A2DI-DX1_xmin22802_ymin51060_MPP-0.2500+18,0,1,1,1677,917,0.5044722719141324,0.6728462377317339,,,0,0,0.49970184853905786,0.7579062159214831,,,0,0,0.5032796660703638,0.6684841875681571,,,0,0,124,707,90,749,132,701,,,,,,,,,,,,,,,,,,,,,,,,
