image_id,class,entropy,normalized_entropy,effective_query_count,dominant_share,top1_mass,top3_mass,top5_mass,top10_mass,top20_mass,gini,diffuseness_bin
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+218,3,4.932197536797776,0.9344619916833768,138.683940784229,0.04498143975447096,0.04498143975447096,0.10336314950530584,0.14989411448367201,0.21645578893002707,0.3220979984518908,0.4348673157252645,very_diffuse
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+219,0,4.431225592601489,0.8395470501672478,84.0343456953614,0.09151481673233669,0.09151481673233669,0.18176223953958598,0.22993027929319235,0.32843242676668244,0.4716440138459767,0.6555678136549239,diffuse
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+219,1,5.2613261152535085,0.9968192157501452,192.73691326092234,0.006593449356971963,0.006593449356971963,0.019652655375954974,0.03244700445531663,0.06409728301153274,0.12697006973554428,0.10232662612265453,very_diffuse
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+219,2,4.690461016346429,0.8886622059533356,108.90337447205943,0.06165566742023775,0.06165566742023775,0.14021240902097562,0.18321898054766467,0.27872502580033137,0.4171563204228168,0.5596817189761505,diffuse
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+219,3,5.0135657262770525,0.9498781383062959,150.4402095141604,0.026448045386232293,0.026448045386232293,0.06630890000532155,0.0966876529220962,0.16442276264787686,0.27808563895218574,0.3992385700064631,very_diffuse
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+22,0,3.957583551300269,0.7498100755312571,52.33071854377539,0.09979167130961206,0.09979167130961206,0.24766177672167322,0.33526657024103007,0.49262754773602324,0.6659158954088492,0.7845748222061151,moderate
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+22,1,5.25946937753274,0.9964674352677866,192.37938338620333,0.00666251373933949,0.00666251373933949,0.01987312451195917,0.03285842692848148,0.06508226880166935,0.1282465560191613,0.10697761300964048,very_diffuse
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+22,2,4.465790797852978,0.846095828942078,86.98979368897827,0.06111388417899179,0.06111388417899179,0.1365341462979896,0.20538656873675967,0.32831911733151764,0.49106834997655424,0.662447830414439,diffuse
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+22,3,4.771365359381788,0.9039904714910822,118.08035406690901,0.05465255397107616,0.05465255397107616,0.11151945219777534,0.15957020864098975,0.2626988633954881,0.3927546870840076,0.5315314425893412,diffuse
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+220,0,4.439644459932832,0.8411421021649569,84.74480614288291,0.03327479271277092,0.03327479271277092,0.08842856218046133,0.13591135343069427,0.23573328405323846,0.39651771206012243,0.6696643290420581,diffuse
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+220,1,5.176371746255897,0.9807236258506266,177.03930078422044,0.009065714876890263,0.009065714876890263,0.026167815232152454,0.042964012436075893,0.08382396130457244,0.1620568079610144,0.23525626627245844,very_diffuse
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+220,2,4.191657530579833,0.7941581040209771,66.1323165012834,0.08397363838238919,0.08397363838238919,0.21517743411459522,0.30388951093237254,0.4507122013290747,0.585120189730582,0.7241829548479362,moderate
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+220,3,4.541113619988632,0.8603666106508322,93.79519418410781,0.0632459033119203,0.0632459033119203,0.1713893786347686,0.25003318352321613,0.3660853471897789,0.4829404431112375,0.6077841168585336,diffuse
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+221,0,4.60003496330394,0.8715299420900734,99.48779400310598,0.023133934087331658,0.023133934087331658,0.06669072798985423,0.10437773690342816,0.18709791502143666,0.33016861116490515,0.6036842150864137,diffuse
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+221,1,5.133111262502926,0.9725274257780654,169.54379355464565,0.009967650552113608,0.009967650552113608,0.028670223376631245,0.04688944261119002,0.09131600749499767,0.1762459700502005,0.28500882408019046,very_diffuse
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+221,2,4.456558840732118,0.8443467276593473,86.19040329022901,0.057720032355792886,0.057720032355792886,0.14604830213342998,0.21690791953020638,0.3466978622563356,0.5080520712402854,0.6582713570430825,diffuse
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+221,3,4.694716195892502,0.8894683990394655,109.3677652158991,0.04794503779146558,0.04794503779146558,0.12560400588941376,0.18082860499446782,0.29825995040045383,0.4414700727973556,0.5601219487470108,diffuse
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+222,0,4.7020693555076605,0.8908615403578904,110.17492781111716,0.022753270790691334,0.022753270790691334,0.06068291075731922,0.09592847528579701,0.18118146418431277,0.32237525918669446,0.563667444941476,diffuse
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+222,1,5.10284443447802,0.9667930243906355,164.4891210325898,0.0106911893776863,0.0106911893776863,0.03141124416141271,0.05157874343829382,0.0990043044420447,0.18768897900300938,0.3125351498876523,very_diffuse
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+222,2,4.726823124376124,0.8955514287871185,112.93620755331938,0.07186032233950673,0.07186032233950673,0.13979625057215042,0.1844783258264937,0.26779755102072883,0.3864485039449347,0.542038830756451,diffuse
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+222,3,4.963651811293346,0.9404213685681819,143.11547348551576,0.052622182785806236,0.052622182785806236,0.10043097991047249,0.13853977396326467,0.22023323839133901,0.3252615576356631,0.40677110626831614,very_diffuse
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+223,0,4.681931197295077,0.8870461328662466,107.97839893895286,0.017407119574798898,0.017407119574798898,0.051164389540338494,0.08363027456309514,0.16045095862420947,0.2987692677797233,0.5655159562926262,diffuse
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+223,1,4.989487955283045,0.9453163255097702,146.86120473564338,0.012463857182253157,0.012463857182253157,0.0360571140136734,0.0582922903171178,0.1121532755966213,0.21316886277393882,0.3943950243891736,very_diffuse
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+223,2,4.600773410533409,0.8716698494769237,99.56128762119324,0.07961932696031096,0.07961932696031096,0.16046393544683363,0.21912445289265675,0.32635468017144886,0.45359661590803174,0.591156988413658,diffuse
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+223,3,4.677373121306873,0.8861825525383292,107.48734517187665,0.06881745462855018,0.06881745462855018,0.1416486801906434,0.2011342366545541,0.32869477694910376,0.483559579276118,0.5328980063106192,diffuse
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+224,0,4.209076833111199,0.7974583927899797,67.29438717586075,0.06835007167500279,0.06835007167500279,0.16645802457267833,0.24143691084742053,0.3934942512675806,0.584324885252036,0.7401764205441239,moderate
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+224,1,5.259658677495949,0.9965033003399629,192.41580424352517,0.006625519111387142,0.006625519111387142,0.019700111263283887,0.03270933806565593,0.06464827155643887,0.12786574319771554,0.1068238433397859,very_diffuse
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+224,2,4.6385277215718235,0.8788228413075178,103.39201364048013,0.06985511765361553,0.06985511765361553,0.12707925087674707,0.1777207699386388,0.28071876224816716,0.43438094946207095,0.5914080837238387,diffuse
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+224,3,5.03213206030262,0.9533957454869391,153.25942294045936,0.019631524069763522,0.019631524069763522,0.056641199937656775,0.08915027426611942,0.1639359191644379,0.2855594798256599,0.3886942116976029,very_diffuse
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+225,0,3.900611838988117,0.7390161242834344,49.43268469871555,0.11850322091987811,0.11850322091987811,0.275319195130809,0.3780262883113365,0.5204301880815083,0.6794370845516282,0.7896633002127134,moderate
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+225,1,5.257850021405998,0.9961606294798694,192.06810475655857,0.007009094143650208,0.007009094143650208,0.02080978043912417,0.034293954914719815,0.06752074693898666,0.13199148062297217,0.11296079547562066,very_diffuse
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+225,2,4.422438012134935,0.8378821411923764,83.29912226937047,0.04559194301555382,0.04559194301555382,0.12219278646827701,0.17783242147929285,0.3020430634291121,0.4830187504983795,0.6832291196375535,diffuse
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+225,3,4.491278810416002,0.8509248283497454,89.23548821566001,0.05583034096194142,0.05583034096194142,0.12387532932562786,0.18187647919559896,0.30433222685561745,0.49830634579409105,0.6546739567909847,diffuse
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+226,0,4.79767403000675,0.9089749540807041,121.22811637298999,0.06896296255075625,0.06896296255075625,0.1289666781572518,0.1659215138122347,0.24683692891789902,0.36685880866954634,0.5010812383210319,very_diffuse
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+226,1,5.261643457119826,0.9968793398449793,192.7980864585798,0.006591193523761673,0.006591193523761673,0.019697756476534267,0.032571231269805455,0.06415137837044452,0.12700510119681355,0.10133360566941008,very_diffuse
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+226,2,5.004821505307419,0.9482214442906891,149.13046178664067,0.028119768203426453,0.028119768203426453,0.07648767753232814,0.11396461972683569,0.18691978547316052,0.3040177037387508,0.3943675618753417,very_diffuse
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+226,3,5.176610808233139,0.9807689189131454,177.0816292088724,0.014419717066564154,0.014419717066564154,0.04079204691735282,0.06356380446142085,0.11358957868030281,0.20045391212644884,0.24999046347522413,very_diffuse
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+227,0,4.6809034744174145,0.8868514188548969,107.86748407270521,0.045700379549022736,0.045700379549022736,0.11009207568573892,0.1619319386495044,0.2677180182559864,0.4167529820993543,0.5779106369153602,diffuse
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+227,1,5.261518818106454,0.9968557255392246,192.7740577927894,0.0065830301912394315,0.0065830301912394315,0.019685365763777968,0.03253533156843345,0.06413667194396364,0.1270323841462636,0.10168250313745153,very_diffuse
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+227,2,4.802398912466424,0.9098701378280695,121.80226028679068,0.03984618245282413,0.03984618245282413,0.09788530276961122,0.14515879962753028,0.2460857628548151,0.37308055987987676,0.51992020846234,very_diffuse
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+227,3,5.043106909163825,0.9554750578114661,154.95068564443096,0.021144598970185943,0.021144598970185943,0.059261912046667864,0.0894859099735949,0.15557568662455876,0.2625132367404207,0.37703120821060887,very_diffuse
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+228,0,4.730575879152922,0.8962624316771817,113.3608256912306,0.027935638967563865,0.027935638967563865,0.08315452362134035,0.13039267098813428,0.2196491787210247,0.3569554273720299,0.5631765862638947,diffuse
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+228,1,5.261724042504536,0.9968946076801654,192.81362379258104,0.006562203901224141,0.006562203901224141,0.01960698409726888,0.03244200858467405,0.06405630012403929,0.12677533245941866,0.10107074207971767,very_diffuse
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+228,2,4.997351194841514,0.9468061073857128,148.020561747652,0.0194466230392925,0.0194466230392925,0.056206566676949316,0.08842058688486858,0.16021538065789132,0.273771272914848,0.41154282475136816,very_diffuse
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+228,3,5.144027094688956,0.9745955567094274,171.40464303611856,0.01265282298670674,0.01265282298670674,0.03538091448147251,0.057028466880226586,0.10815572364941371,0.2029506533678791,0.29300841935076294,very_diffuse
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+229,0,4.680499732151429,0.8867749252028918,107.823942200698,0.0473940228262628,0.0473940228262628,0.10516802246619827,0.15113358655059772,0.25086651328890713,0.39063738499311773,0.5796176940097251,diffuse
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+229,1,5.261602935393409,0.9968716625342287,192.7902741055527,0.006570093013383177,0.006570093013383177,0.01965347022448659,0.03251531419552743,0.06411888405943615,0.12696200238107477,0.10143512718308467,very_diffuse
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+229,2,4.921346407820305,0.9324061195248411,137.18719881214554,0.029288902616325236,0.029288902616325236,0.0732916857023906,0.1120448366468837,0.19305073466165104,0.30900100704924227,0.45788865121733413,very_diffuse
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+229,3,5.111969875915063,0.9685219450424605,165.9970265613452,0.015927269073029868,0.015927269073029868,0.04534908197676543,0.067760068471665,0.11974719453065896,0.21353194943336218,0.32095587248584745,very_diffuse
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+23,0,4.830932559327826,0.9152761679550393,125.32778176691244,0.03202878369661713,0.03202878369661713,0.07874362127973508,0.12234741486118694,0.20610279034273685,0.32633991389305345,0.508658303268265,very_diffuse
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+23,1,5.2615928271486965,0.9968697474101048,192.78832534413317,0.006562456601676947,0.006562456601676947,0.019652137871426112,0.03253274653279764,0.0641321471766054,0.12697519999839477,0.10135766505559718,very_diffuse
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+23,2,4.975926236983255,0.9427469007861005,144.8829589735811,0.0452323264854151,0.0452323264854151,0.08311944582273684,0.11365861526694093,0.18155794962048122,0.2876141823196337,0.41320198334758107,very_diffuse
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+23,3,5.152172692420176,0.9761388346139677,172.806538193167,0.021097103584478437,0.021097103584478437,0.04240485464470587,0.06301442668344212,0.11128887958143716,0.1983258533748791,0.27623736578891145,very_diffuse
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+230,0,4.351968261437774,0.8245308301188433,77.63111097244652,0.05032735403052507,0.05032735403052507,0.14475718012867458,0.20994359982395172,0.3196132758664403,0.48634216266764546,0.7017169739593734,moderate
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+230,1,5.2616336942018105,0.9968774901470009,192.79620419585638,0.006609186643985987,0.006609186643985987,0.01971321540390559,0.03260692172053088,0.06435338518632354,0.12699636430426758,0.10135357261031008,very_diffuse
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+230,2,4.666576063450449,0.884136924780406,106.33304084622058,0.046686318655540536,0.046686318655540536,0.10612831651921355,0.1572424128618496,0.2601523523110985,0.4017523724277247,0.5880465956275422,diffuse
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+230,3,4.8379563035431,0.9166068977077534,126.21115069621551,0.046075449016773164,0.046075449016773164,0.11007217321742872,0.15554956044466503,0.237208649376925,0.355194354728384,0.49575876488822956,very_diffuse
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+231,0,4.3143759140600855,0.8174085241810696,74.76694787973415,0.051196113161925814,0.051196113161925814,0.13648887830280604,0.20704823316330115,0.3304287434740578,0.5061851048295886,0.7137658472531283,moderate
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+231,1,5.25000306274574,0.9946739322088021,190.56685211555063,0.007319679564722995,0.007319679564722995,0.02175279497943301,0.03608621231142783,0.07062855115040582,0.13697755069156028,0.13138076109647123,very_diffuse
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+231,2,4.497558511845209,0.8521145905725542,89.79762361247137,0.1125062800653135,0.1125062800653135,0.15924910768209044,0.20195772708594503,0.29129818839318333,0.4368155553909158,0.6300457347240311,diffuse
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+231,3,4.876425525034077,0.9238953376100016,131.16099328599978,0.06310008575329124,0.06310008575329124,0.0958276444848633,0.12540915918341608,0.19041325760497346,0.30594926763249863,0.4727528392181308,very_diffuse
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+232,0,4.540932856653542,0.8603323629417996,93.77824098429626,0.028743062743378317,0.028743062743378317,0.0841157211054728,0.1327406101407138,0.2325243232723216,0.3921154964928705,0.6400487940708275,diffuse
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+232,1,5.2176555839908705,0.9885453274240805,184.501129237604,0.008135331989243943,0.008135331989243943,0.023825176630177747,0.0392105109125562,0.07671135102447386,0.14949463665498744,0.1846832764741082,very_diffuse
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+232,2,4.730009439883471,0.8961551131920744,113.29663185061419,0.037371944870258446,0.037371944870258446,0.10300741127494145,0.15574371104890083,0.23891451213113454,0.3732861732669613,0.5598632310233274,diffuse
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+232,3,4.995348952120795,0.9464267592945877,147.7244851628831,0.02698986843232044,0.02698986843232044,0.0715021150965885,0.11333932574073877,0.1745416294985812,0.2804269565444993,0.40988579946180725,very_diffuse
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+233,0,4.29060250330571,0.8129043759597344,73.0104442845574,0.05322314168749414,0.05322314168749414,0.14263469661445466,0.2203572030284516,0.3693421171671673,0.5338471311916423,0.719599174535974,moderate
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+233,1,5.261280097536389,0.9968104971602526,192.72804415223905,0.006658144826581384,0.006658144826581384,0.01987295804377106,0.03277641011953498,0.06458828163710967,0.1273707875838356,0.10245195966196041,very_diffuse
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+233,2,4.626321179204615,0.8765101703719097,102.13762608818718,0.03537241789693756,0.03537241789693756,0.0993402155154603,0.1583302304029045,0.2669558466185357,0.43574056032290287,0.6093814028343123,diffuse
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+233,3,4.914432284067914,0.931096158639414,136.24194112231288,0.026279347672101622,0.026279347672101622,0.06744934041450718,0.10534177796718903,0.18782528585225938,0.32349143331255376,0.46994536799076303,very_diffuse
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+234,0,4.574849506619743,0.8667582654005282,97.01343815804681,0.031004969014458702,0.031004969014458702,0.08568020763358146,0.13142130286341203,0.22861429967462307,0.38283390839653764,0.6196197004114128,diffuse
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+234,1,5.07891226251391,0.9622587970179397,160.59927103845493,0.012140748343416767,0.012140748343416767,0.03599147107763298,0.058007241501230516,0.10744328088887745,0.19633985998329428,0.33039255659588807,very_diffuse
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+234,2,4.692481333386723,0.8890449784338008,109.12361621941533,0.048086962364222496,0.048086962364222496,0.11762744219897958,0.17736220419101295,0.27933107577341815,0.41079373849725137,0.5700941372467987,diffuse
TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+234,3,4.663812501371069,0.8836133359124477,106.03958856032212,0.06208741387043279,0.06208741387043279,0.14650657996446384,0.2231813256205937,0.3438313115669766,0.4627694604712072,0.5497148669477931,diffuse
