image_id,class,gt_area,gcqm_tp,gcqm_fp,gcqm_fn,gcqm_tn,gcqm_precision,gcqm_recall,gcqm_iou,gcqm_dice,gcqm_fp_rate,gcqm_fn_rate,sshr_tp,sshr_fp,sshr_fn,sshr_tn,sshr_precision,sshr_recall,sshr_iou,sshr_dice,sshr_fp_rate,sshr_fn_rate,delta_fp,delta_fn,normalized_delta_fp,normalized_delta_fn,delta_iou
TCGA-OL-A6VO-DX1_xmin88416_ymin188485_MPP-0.2500+43,0,38039,38039,12137,0,0,0.7581114477040817,1.0,0.7581114477040817,0.86241568894179,1.0,0.0,38039,12137,0,0,0.7581114477040817,1.0,0.7581114477040817,0.86241568894179,1.0,0.0,0,0,0.0,0.0,0.0
TCGA-OL-A6VO-DX1_xmin88416_ymin188485_MPP-0.2500+43,1,12137,0,0,12137,38039,nan,0.0,0.0,0.0,0.0,1.0,0,0,12137,38039,nan,0.0,0.0,0.0,0.0,1.0,0,0,0.0,0.0,0.0
TCGA-OL-A6VO-DX1_xmin88416_ymin188485_MPP-0.2500+44,0,20818,13987,5378,6831,23980,0.722282468370772,0.6718704966855605,0.5339364788517331,0.6961650449194933,0.18318686559029906,0.3281295033144394,10663,3596,10155,25762,0.7478084017112,0.512200979921222,0.43675759809945114,0.6079767368931208,0.12248790789563321,0.48779902007877796,1782,-3324,0.08559900086459525,-0.15966951676426186,0.09717888075228198
TCGA-OL-A6VO-DX1_xmin88416_ymin188485_MPP-0.2500+44,1,29358,23980,6831,5378,13987,0.7782934666190646,0.8168131344097009,0.6626322915803144,0.7970882015655902,0.3281295033144394,0.18318686559029906,25762,10155,3596,10663,0.7172648049670073,0.8775120921043668,0.6519879533318148,0.789337418613558,0.48779902007877796,0.12248790789563321,-3324,1782,-0.11322297159203173,0.06069895769464517,0.01064433824849964
TCGA-OL-A6VO-DX1_xmin88416_ymin188485_MPP-0.2500+45,0,23813,22154,6466,1659,19897,0.774074074074074,0.9303321715029605,0.7316622081310479,0.8450403371922263,0.24526798922732618,0.06966782849703944,23813,26363,0,0,0.47458944515306123,1.0,0.47458944515306123,0.6436902782846099,1.0,0.0,-19897,1659,-0.8355520094062757,0.06966782849701017,0.25707276297798665
TCGA-OL-A6VO-DX1_xmin88416_ymin188485_MPP-0.2500+45,1,24225,18477,3079,5748,22872,0.8571627389125998,0.7627244582043343,0.6767140345736888,0.8071907559904764,0.11864668028207005,0.23727554179566562,0,0,24225,25951,nan,0.0,0.0,0.0,0.0,1.0,3079,-18477,0.12710010319912193,-0.7627244582040195,0.6767140345736888
TCGA-OL-A6VO-DX1_xmin88416_ymin188485_MPP-0.2500+45,2,2138,0,0,2138,48038,nan,0.0,0.0,0.0,0.0,1.0,0,0,2138,48038,nan,0.0,0.0,0.0,0.0,1.0,0,0,0.0,0.0,0.0
TCGA-OL-A6VO-DX1_xmin88416_ymin188485_MPP-0.2500+46,0,6900,0,0,6900,43276,nan,0.0,0.0,0.0,0.0,1.0,0,0,6900,43276,nan,0.0,0.0,0.0,0.0,1.0,0,0,0.0,0.0,0.0
TCGA-OL-A6VO-DX1_xmin88416_ymin188485_MPP-0.2500+46,1,30426,22405,5269,8021,14481,0.8096046830960468,0.736376783014527,0.6276789466311808,0.7712564543889845,0.2667848101265823,0.263623216985473,25173,6973,5253,12777,0.7830834318422198,0.8273516071780714,0.6730928634455466,0.8046090903279423,0.3530632911392405,0.17264839282192862,-1704,2768,-0.05600473279430224,0.09097482416351443,-0.045413916814365796
TCGA-OL-A6VO-DX1_xmin88416_ymin188485_MPP-0.2500+46,2,12850,10725,11777,2125,25549,0.4766243000622167,0.8346303501945526,0.4354976245584115,0.606754921928038,0.315517333761989,0.16536964980544747,9893,8137,2957,29189,0.5486966167498614,0.7698832684824902,0.4713870491256492,0.6407383419689119,0.21799817821357767,0.23011673151750972,3640,-832,0.28326848249005193,-0.06474708171201186,-0.035889424567237704
TCGA-OL-A6VO-DX1_xmin88416_ymin188485_MPP-0.2500+47,0,45620,45620,4556,0,0,0.9091996173469388,1.0,0.9091996173469388,0.952440602947931,1.0,0.0,45620,4556,0,0,0.9091996173469388,1.0,0.9091996173469388,0.952440602947931,1.0,0.0,0,0,0.0,0.0,0.0
TCGA-OL-A6VO-DX1_xmin88416_ymin188485_MPP-0.2500+47,1,4556,0,0,4556,45620,nan,0.0,0.0,0.0,0.0,1.0,0,0,4556,45620,nan,0.0,0.0,0.0,0.0,1.0,0,0,0.0,0.0,0.0
TCGA-OL-A6VO-DX1_xmin88416_ymin188485_MPP-0.2500+48,0,24290,24290,25886,0,0,0.48409598214285715,1.0,0.48409598214285715,0.6523782665914646,1.0,0.0,24290,25886,0,0,0.48409598214285715,1.0,0.48409598214285715,0.6523782665914646,1.0,0.0,0,0,0.0,0.0,0.0
TCGA-OL-A6VO-DX1_xmin88416_ymin188485_MPP-0.2500+48,1,25886,0,0,25886,24290,nan,0.0,0.0,0.0,0.0,1.0,0,0,25886,24290,nan,0.0,0.0,0.0,0.0,1.0,0,0,0.0,0.0,0.0
TCGA-OL-A6VO-DX1_xmin88416_ymin188485_MPP-0.2500+49,0,38010,38010,12166,0,0,0.7575334821428571,1.0,0.7575334821428571,0.8620415939037942,1.0,0.0,38010,12166,0,0,0.7575334821428571,1.0,0.7575334821428571,0.8620415939037942,1.0,0.0,0,0,0.0,0.0,0.0
TCGA-OL-A6VO-DX1_xmin88416_ymin188485_MPP-0.2500+49,1,12166,0,0,12166,38010,nan,0.0,0.0,0.0,0.0,1.0,0,0,12166,38010,nan,0.0,0.0,0.0,0.0,1.0,0,0,0.0,0.0,0.0
TCGA-OL-A6VO-DX1_xmin88416_ymin188485_MPP-0.2500+5,0,29101,20081,5468,9020,15607,0.785979881795765,0.6900450156352015,0.5808961786571784,0.7348947849954255,0.25945432977461447,0.30995498436479846,16881,1898,12220,19177,0.8989296554662123,0.5800831586543418,0.5445659537404433,0.7051378446115288,0.09005931198102017,0.4199168413456582,3570,-3200,0.12267619669422952,-0.10996185698082198,0.0363302249167351
TCGA-OL-A6VO-DX1_xmin88416_ymin188485_MPP-0.2500+5,1,18537,14654,9973,3883,21666,0.5950379664595769,0.7905270540001079,0.513995089442301,0.6789917523862478,0.3152122380606214,0.2094729459998921,16639,14758,1898,16881,0.5299550912507565,0.8976101850353347,0.49974470641237423,0.6664397004045339,0.46644963494421443,0.10238981496466526,-4785,1985,-0.2581323838807476,0.10708313103516907,0.014250383029926761
TCGA-OL-A6VO-DX1_xmin88416_ymin188485_MPP-0.2500+5,2,2538,0,0,2538,47638,nan,0.0,0.0,0.0,0.0,1.0,0,0,2538,47638,nan,0.0,0.0,0.0,0.0,1.0,0,0,0.0,0.0,0.0
TCGA-OL-A6VO-DX1_xmin88416_ymin188485_MPP-0.2500+50,0,40733,40733,9443,0,0,0.8118024553571429,1.0,0.8118024553571429,0.8961268961268961,1.0,0.0,40733,9443,0,0,0.8118024553571429,1.0,0.8118024553571429,0.8961268961268961,1.0,0.0,0,0,0.0,0.0,0.0
TCGA-OL-A6VO-DX1_xmin88416_ymin188485_MPP-0.2500+50,1,9443,0,0,9443,40733,nan,0.0,0.0,0.0,0.0,1.0,0,0,9443,40733,nan,0.0,0.0,0.0,0.0,1.0,0,0,0.0,0.0,0.0
TCGA-OL-A6VO-DX1_xmin88416_ymin188485_MPP-0.2500+51,0,6029,0,0,6029,44147,nan,0.0,0.0,0.0,0.0,1.0,0,0,6029,44147,nan,0.0,0.0,0.0,0.0,1.0,0,0,0.0,0.0,0.0
TCGA-OL-A6VO-DX1_xmin88416_ymin188485_MPP-0.2500+51,1,17804,14472,6365,3332,26007,0.6945337620578779,0.8128510447090541,0.5987835657246886,0.749048937656893,0.1966205362659088,0.18714895529094586,13986,7435,3818,24937,0.652910695112273,0.7855538081330038,0.5541423986687269,0.7131166347992351,0.22967379216606945,0.21444619186699618,-1070,-486,-0.06009885419003589,-0.027297236576034993,0.04464116705596166
TCGA-OL-A6VO-DX1_xmin88416_ymin188485_MPP-0.2500+51,2,26343,20990,8349,5353,15484,0.71542997375507,0.7967961128193448,0.6050386256197394,0.7539240688193671,0.35031259178450047,0.2032038871806552,23478,5277,2865,18556,0.8164840897235264,0.8912424553012186,0.7425047438330171,0.8522269410867908,0.22141568413544246,0.10875754469878146,3072,2488,0.11661541965603135,0.09444634248183789,-0.1374661182132777
TCGA-OL-A6VO-DX1_xmin88416_ymin188485_MPP-0.2500+52,0,27380,27380,22796,0,0,0.5456792091836735,1.0,0.5456792091836735,0.7060704523183248,1.0,0.0,27380,22796,0,0,0.5456792091836735,1.0,0.5456792091836735,0.7060704523183248,1.0,0.0,0,0,0.0,0.0,0.0
TCGA-OL-A6VO-DX1_xmin88416_ymin188485_MPP-0.2500+52,1,21860,0,0,21860,28316,nan,0.0,0.0,0.0,0.0,1.0,0,0,21860,28316,nan,0.0,0.0,0.0,0.0,1.0,0,0,0.0,0.0,0.0
TCGA-OL-A6VO-DX1_xmin88416_ymin188485_MPP-0.2500+52,2,936,0,0,936,49240,nan,0.0,0.0,0.0,0.0,1.0,0,0,936,49240,nan,0.0,0.0,0.0,0.0,1.0,0,0,0.0,0.0,0.0
TCGA-OL-A6VO-DX1_xmin88416_ymin188485_MPP-0.2500+53,0,27300,27300,22876,0,0,0.5440848214285714,1.0,0.5440848214285714,0.70473436935309,1.0,0.0,27300,22876,0,0,0.5440848214285714,1.0,0.5440848214285714,0.70473436935309,1.0,0.0,0,0,0.0,0.0,0.0
TCGA-OL-A6VO-DX1_xmin88416_ymin188485_MPP-0.2500+53,1,22876,0,0,22876,27300,nan,0.0,0.0,0.0,0.0,1.0,0,0,22876,27300,nan,0.0,0.0,0.0,0.0,1.0,0,0,0.0,0.0,0.0
TCGA-OL-A6VO-DX1_xmin88416_ymin188485_MPP-0.2500+54,0,36835,36835,13341,0,0,0.7341159119897959,1.0,0.7341159119897959,0.8466745583891692,1.0,0.0,36835,13341,0,0,0.7341159119897959,1.0,0.7341159119897959,0.8466745583891692,1.0,0.0,0,0,0.0,0.0,0.0
TCGA-OL-A6VO-DX1_xmin88416_ymin188485_MPP-0.2500+54,1,10779,0,0,10779,39397,nan,0.0,0.0,0.0,0.0,1.0,0,0,10779,39397,nan,0.0,0.0,0.0,0.0,1.0,0,0,0.0,0.0,0.0
TCGA-OL-A6VO-DX1_xmin88416_ymin188485_MPP-0.2500+54,2,2562,0,0,2562,47614,nan,0.0,0.0,0.0,0.0,1.0,0,0,2562,47614,nan,0.0,0.0,0.0,0.0,1.0,0,0,0.0,0.0,0.0
TCGA-OL-A6VO-DX1_xmin88416_ymin188485_MPP-0.2500+6,0,45872,31307,1,14565,4303,0.9999680592819726,0.6824860481339379,0.6824711704052493,0.8112723503498316,0.00023234200743494423,0.31751395186606207,45872,4304,0,0,0.9142219387755102,1.0,0.9142219387755102,0.9551890721306013,1.0,0.0,-4303,14565,-0.09380449947678458,0.3175139518659929,-0.23175076837026087
TCGA-OL-A6VO-DX1_xmin88416_ymin188485_MPP-0.2500+6,1,3962,3961,14907,1,31307,0.20993216027135891,0.9997476022211005,0.20992103450103344,0.34699956197985105,0.32256459081663563,0.0002523977788995457,0,0,3962,46214,nan,0.0,0.0,0.0,0.0,1.0,14907,-3961,3.762493690046031,-0.9997476022185772,0.20992103450103344
TCGA-OL-A6VO-DX1_xmin88416_ymin188485_MPP-0.2500+6,2,342,0,0,342,49834,nan,0.0,0.0,0.0,0.0,1.0,0,0,342,49834,nan,0.0,0.0,0.0,0.0,1.0,0,0,0.0,0.0,0.0
TCGA-OL-A6VO-DX1_xmin88416_ymin188485_MPP-0.2500+7,0,49063,35912,6,13151,1107,0.9998329528370177,0.7319568717771029,0.7318673704375471,0.845177157246914,0.005390835579514825,0.2680431282228971,41131,50,7932,1063,0.9987858478424516,0.8383303100095795,0.8374768391260969,0.9115509064314525,0.044923629829290206,0.16166968999042047,-44,5219,-0.0008968061471983171,0.10637343823245493,-0.10560946868854981
TCGA-OL-A6VO-DX1_xmin88416_ymin188485_MPP-0.2500+7,1,1113,1107,13151,6,35912,0.077640622808248,0.9946091644204852,0.07760796410544027,0.14403747316374993,0.2680431282228971,0.005390835579514825,1063,7932,50,41131,0.11817676486937187,0.9550763701707098,0.11752349364289663,0.21032845271072417,0.16166968999042047,0.044923629829290206,5219,-44,4.689128481539182,-0.039532794249420196,-0.03991552953745636
TCGA-OL-A6VO-DX1_xmin88416_ymin188485_MPP-0.2500+8,0,16186,15052,8637,1134,25353,0.6354003968086454,0.9299394538490053,0.6063731217016477,0.7549592476489029,0.25410414827890554,0.07006054615099469,13875,5810,2311,28180,0.7048514097028195,0.8572222908686519,0.6307965084560829,0.7736054194195868,0.17093262724330685,0.14277770913134807,2827,-1177,0.17465711108354462,-0.07271716298030846,-0.024423386754435228
TCGA-OL-A6VO-DX1_xmin88416_ymin188485_MPP-0.2500+8,1,24406,17460,9027,6946,16743,0.6591913013931363,0.7153978529869705,0.5222385068644753,0.6861454423987582,0.35029103608847495,0.2846021470130296,18596,11895,5810,13875,0.6098848840641501,0.7619437843153323,0.5122723891903804,0.6774869300690384,0.4615832363213038,0.2380562156846677,-2868,1136,-0.11751208719162602,0.0465459313283428,0.009966117674094832
TCGA-OL-A6VO-DX1_xmin88416_ymin188485_MPP-0.2500+8,2,9584,0,0,9584,40592,nan,0.0,0.0,0.0,0.0,1.0,0,0,9584,40592,nan,0.0,0.0,0.0,0.0,1.0,0,0,0.0,0.0,0.0
TCGA-OL-A6VO-DX1_xmin88416_ymin188485_MPP-0.2500+9,0,50170,50170,6,0,0,0.9998804209183674,1.0,0.9998804209183674,0.9999402068841807,1.0,0.0,50170,6,0,0,0.9998804209183674,1.0,0.9998804209183674,0.9999402068841807,1.0,0.0,0,0,0.0,0.0,0.0
TCGA-OL-A6VO-DX1_xmin88416_ymin188485_MPP-0.2500+9,1,6,0,0,6,50170,nan,0.0,0.0,0.0,0.0,1.0,0,0,6,50170,nan,0.0,0.0,0.0,0.0,1.0,0,0,0.0,0.0,0.0
TCGA-OL-A97C-DX1_xmin68058_ymin32495_MPP-0.2500+0,1,50176,50175,0,1,0,1.0,0.9999800701530612,0.9999800701530612,0.9999900349772299,nan,1.992984693877551e-05,50176,0,0,0,1.0,1.0,1.0,1.0,nan,0.0,0,1,0.0,1.9929846938771538e-05,-1.992984693877098e-05
TCGA-OL-A97C-DX1_xmin68058_ymin32495_MPP-0.2500+1,1,50176,50175,0,1,0,1.0,0.9999800701530612,0.9999800701530612,0.9999900349772299,nan,1.992984693877551e-05,50176,0,0,0,1.0,1.0,1.0,1.0,nan,0.0,0,1,0.0,1.9929846938771538e-05,-1.992984693877098e-05
TCGA-OL-A97C-DX1_xmin68058_ymin32495_MPP-0.2500+10,1,50176,28334,0,21842,0,1.0,0.5646922831632653,0.5646922831632653,0.7217934021143804,nan,0.4353077168367347,50176,0,0,0,1.0,1.0,1.0,1.0,nan,0.0,0,21842,0.0,0.435307716836648,-0.43530771683673475
TCGA-OL-A97C-DX1_xmin68058_ymin32495_MPP-0.2500+100,1,50176,50175,0,1,0,1.0,0.9999800701530612,0.9999800701530612,0.9999900349772299,nan,1.992984693877551e-05,50176,0,0,0,1.0,1.0,1.0,1.0,nan,0.0,0,1,0.0,1.9929846938771538e-05,-1.992984693877098e-05
TCGA-OL-A97C-DX1_xmin68058_ymin32495_MPP-0.2500+101,1,50176,50175,0,1,0,1.0,0.9999800701530612,0.9999800701530612,0.9999900349772299,nan,1.992984693877551e-05,50176,0,0,0,1.0,1.0,1.0,1.0,nan,0.0,0,1,0.0,1.9929846938771538e-05,-1.992984693877098e-05
TCGA-OL-A97C-DX1_xmin68058_ymin32495_MPP-0.2500+102,1,42641,42640,0,1,0,1.0,0.9999765483923923,0.9999765483923923,0.9999882740587,nan,2.3451607607701508e-05,42641,0,0,0,1.0,1.0,1.0,1.0,nan,0.0,0,1,0.0,2.345160760769601e-05,-2.345160760774956e-05
TCGA-OL-A97C-DX1_xmin68058_ymin32495_MPP-0.2500+103,0,41,0,1,41,48512,0.0,0.0,0.0,0.0,2.0613031558551315e-05,1.0,0,0,41,48513,nan,0.0,0.0,0.0,0.0,1.0,1,0,0.024390243896490183,0.0,0.0
TCGA-OL-A97C-DX1_xmin68058_ymin32495_MPP-0.2500+103,1,48513,48512,41,1,0,0.9991555619632154,0.9999793869684415,0.9991349837294559,0.9995673047204995,1.0,2.0613031558551315e-05,48513,41,0,0,0.999155579354945,1.0,0.999155579354945,0.9995776113406204,1.0,0.0,0,1,0.0,2.061303155854707e-05,-2.0595625489172598e-05
TCGA-OL-A97C-DX1_xmin68058_ymin32495_MPP-0.2500+104,0,31173,22270,7669,8903,11334,0.7438458198336618,0.7144002822955763,0.5733484372586376,0.7288257625343632,0.4035678577066779,0.2855997177044237,256,0,30917,19003,1.0,0.008212234946909184,0.008212234946909184,0.01629068694517802,0.0,0.9917877650530909,7669,-22014,0.2460141789368216,-0.7061880473484405,0.5651362023117285
TCGA-OL-A97C-DX1_xmin68058_ymin32495_MPP-0.2500+104,1,19003,11334,8903,7669,22270,0.5600632504817907,0.5964321422933221,0.4061492152225328,0.5776758409785933,0.2855997177044237,0.4035678577066779,19003,30917,0,256,0.3806690705128205,1.0,0.3806690705128205,0.5514269547175834,0.9917877650530909,0.0,-22014,7669,-1.1584486659994955,0.4035678577064655,0.02548014470971227
TCGA-OL-A97C-DX1_xmin68058_ymin32495_MPP-0.2500+105,0,50176,50176,0,0,0,1.0,1.0,1.0,1.0,nan,0.0,50176,0,0,0,1.0,1.0,1.0,1.0,nan,0.0,0,0,0.0,0.0,0.0
TCGA-OL-A97C-DX1_xmin68058_ymin32495_MPP-0.2500+106,0,50176,50176,0,0,0,1.0,1.0,1.0,1.0,nan,0.0,50176,0,0,0,1.0,1.0,1.0,1.0,nan,0.0,0,0,0.0,0.0,0.0
TCGA-OL-A97C-DX1_xmin68058_ymin32495_MPP-0.2500+107,0,50176,50176,0,0,0,1.0,1.0,1.0,1.0,nan,0.0,50176,0,0,0,1.0,1.0,1.0,1.0,nan,0.0,0,0,0.0,0.0,0.0
TCGA-OL-A97C-DX1_xmin68058_ymin32495_MPP-0.2500+108,0,50029,50029,0,0,0,1.0,1.0,1.0,1.0,nan,0.0,50029,0,0,0,1.0,1.0,1.0,1.0,nan,0.0,0,0,0.0,0.0,0.0
TCGA-OL-A97C-DX1_xmin68058_ymin32495_MPP-0.2500+109,0,29651,29651,0,0,0,1.0,1.0,1.0,1.0,nan,0.0,29651,0,0,0,1.0,1.0,1.0,1.0,nan,0.0,0,0,0.0,0.0,0.0
TCGA-OL-A97C-DX1_xmin68058_ymin32495_MPP-0.2500+11,1,50176,50175,0,1,0,1.0,0.9999800701530612,0.9999800701530612,0.9999900349772299,nan,1.992984693877551e-05,50176,0,0,0,1.0,1.0,1.0,1.0,nan,0.0,0,1,0.0,1.9929846938771538e-05,-1.992984693877098e-05
TCGA-OL-A97C-DX1_xmin68058_ymin32495_MPP-0.2500+110,0,7374,2601,0,4773,0,1.0,0.3527257933279089,0.3527257933279089,0.5215037593984962,nan,0.6472742066720911,2683,0,4691,0,1.0,0.36384594521291025,0.36384594521291025,0.5335587153226609,nan,0.6361540547870898,0,82,0.0,0.011120151884986275,-0.011120151885001373
TCGA-OL-A97C-DX1_xmin68058_ymin32495_MPP-0.2500+111,1,50176,50175,0,1,0,1.0,0.9999800701530612,0.9999800701530612,0.9999900349772299,nan,1.992984693877551e-05,50176,0,0,0,1.0,1.0,1.0,1.0,nan,0.0,0,1,0.0,1.9929846938771538e-05,-1.992984693877098e-05
TCGA-OL-A97C-DX1_xmin68058_ymin32495_MPP-0.2500+112,1,44141,44140,0,1,0,1.0,0.9999773453252079,0.9999773453252079,0.9999886725342939,nan,2.265467479214336e-05,44013,0,128,0,1.0,0.9971002016266056,0.9971002016266056,0.9985479955532364,nan,0.00289979837339435,0,-127,0.0,-0.002877143698601555,0.002877143698602258
TCGA-OL-A97C-DX1_xmin68058_ymin32495_MPP-0.2500+113,1,25751,25751,0,0,0,1.0,1.0,1.0,1.0,nan,0.0,25719,0,32,0,1.0,0.9987573298124345,0.9987573298124345,0.9993782786088984,nan,0.0012426701875655314,0,-32,0.0,-0.0012426701875650488,0.00124267018756552
TCGA-OL-A97C-DX1_xmin68058_ymin32495_MPP-0.2500+114,1,50176,50175,0,1,0,1.0,0.9999800701530612,0.9999800701530612,0.9999900349772299,nan,1.992984693877551e-05,50176,0,0,0,1.0,1.0,1.0,1.0,nan,0.0,0,1,0.0,1.9929846938771538e-05,-1.992984693877098e-05
TCGA-OL-A97C-DX1_xmin68058_ymin32495_MPP-0.2500+115,1,50176,50175,0,1,0,1.0,0.9999800701530612,0.9999800701530612,0.9999900349772299,nan,1.992984693877551e-05,50176,0,0,0,1.0,1.0,1.0,1.0,nan,0.0,0,1,0.0,1.9929846938771538e-05,-1.992984693877098e-05
TCGA-OL-A97C-DX1_xmin68058_ymin32495_MPP-0.2500+116,1,42716,42715,0,1,0,1.0,0.9999765895683116,0.9999765895683116,0.9999882946471421,nan,2.3410431688360332e-05,42716,0,0,0,1.0,1.0,1.0,1.0,nan,0.0,0,1,0.0,2.3410431688354854e-05,-2.3410431688408728e-05
TCGA-OL-A97C-DX1_xmin68058_ymin32495_MPP-0.2500+117,1,4581,4581,0,0,0,1.0,1.0,1.0,1.0,nan,0.0,4581,0,0,0,1.0,1.0,1.0,1.0,nan,0.0,0,0,0.0,0.0,0.0
TCGA-OL-A97C-DX1_xmin68058_ymin32495_MPP-0.2500+118,1,49838,49837,0,1,0,1.0,0.9999799349893655,0.9999799349893655,0.9999899673940306,nan,2.0065010634455636e-05,49838,0,0,0,1.0,1.0,1.0,1.0,nan,0.0,0,1,0.0,2.006501063445161e-05,-2.006501063445132e-05
TCGA-OL-A97C-DX1_xmin68058_ymin32495_MPP-0.2500+119,1,50176,50175,0,1,0,1.0,0.9999800701530612,0.9999800701530612,0.9999900349772299,nan,1.992984693877551e-05,50176,0,0,0,1.0,1.0,1.0,1.0,nan,0.0,0,1,0.0,1.9929846938771538e-05,-1.992984693877098e-05
TCGA-OL-A97C-DX1_xmin68058_ymin32495_MPP-0.2500+12,1,46617,46616,0,1,0,1.0,0.9999785485981509,0.9999785485981509,0.9999892741840336,nan,2.145140184911084e-05,46617,0,0,0,1.0,1.0,1.0,1.0,nan,0.0,0,1,0.0,2.145140184910624e-05,-2.1451401849059692e-05
TCGA-OL-A97C-DX1_xmin68058_ymin32495_MPP-0.2500+120,1,31630,31630,0,0,0,1.0,1.0,1.0,1.0,nan,0.0,31630,0,0,0,1.0,1.0,1.0,1.0,nan,0.0,0,0,0.0,0.0,0.0
TCGA-OL-A97C-DX1_xmin68058_ymin32495_MPP-0.2500+121,0,12012,0,1,12012,35177,0.0,0.0,0.0,0.0,2.8426857695150378e-05,1.0,0,0,12012,35178,nan,0.0,0.0,0.0,0.0,1.0,1,0,8.325008325001394e-05,0.0,0.0
TCGA-OL-A97C-DX1_xmin68058_ymin32495_MPP-0.2500+121,1,35178,35177,12012,1,0,0.7454491512852571,0.9999715731423049,0.7454333545242636,0.8541527553510507,1.0,2.8426857695150378e-05,35178,12012,0,0,0.7454545454545455,1.0,0.7454545454545455,0.8541666666666666,1.0,0.0,0,1,0.0,2.84268576951423e-05,-2.1190930281855813e-05
TCGA-OL-A97C-DX1_xmin68058_ymin32495_MPP-0.2500+122,0,50176,50176,0,0,0,1.0,1.0,1.0,1.0,nan,0.0,50176,0,0,0,1.0,1.0,1.0,1.0,nan,0.0,0,0,0.0,0.0,0.0
TCGA-OL-A97C-DX1_xmin68058_ymin32495_MPP-0.2500+123,0,50176,50176,0,0,0,1.0,1.0,1.0,1.0,nan,0.0,50176,0,0,0,1.0,1.0,1.0,1.0,nan,0.0,0,0,0.0,0.0,0.0
TCGA-OL-A97C-DX1_xmin68058_ymin32495_MPP-0.2500+124,0,50176,50176,0,0,0,1.0,1.0,1.0,1.0,nan,0.0,50176,0,0,0,1.0,1.0,1.0,1.0,nan,0.0,0,0,0.0,0.0,0.0
TCGA-OL-A97C-DX1_xmin68058_ymin32495_MPP-0.2500+125,0,49981,49981,0,0,0,1.0,1.0,1.0,1.0,nan,0.0,49981,0,0,0,1.0,1.0,1.0,1.0,nan,0.0,0,0,0.0,0.0,0.0
TCGA-OL-A97C-DX1_xmin68058_ymin32495_MPP-0.2500+126,0,17383,17383,0,0,0,1.0,1.0,1.0,1.0,nan,0.0,17383,0,0,0,1.0,1.0,1.0,1.0,nan,0.0,0,0,0.0,0.0,0.0
TCGA-OL-A97C-DX1_xmin68058_ymin32495_MPP-0.2500+127,1,44388,44387,0,1,0,1.0,0.9999774713886636,0.9999774713886636,0.9999887355674458,nan,2.2528611336397224e-05,44388,0,0,0,1.0,1.0,1.0,1.0,nan,0.0,0,1,0.0,2.2528611336392152e-05,-2.2528611336447568e-05
TCGA-OL-A97C-DX1_xmin68058_ymin32495_MPP-0.2500+128,1,50176,50175,0,1,0,1.0,0.9999800701530612,0.9999800701530612,0.9999900349772299,nan,1.992984693877551e-05,50176,0,0,0,1.0,1.0,1.0,1.0,nan,0.0,0,1,0.0,1.9929846938771538e-05,-1.992984693877098e-05
TCGA-OL-A97C-DX1_xmin68058_ymin32495_MPP-0.2500+129,1,47250,47249,0,1,0,1.0,0.999978835978836,0.999978835978836,0.9999894178774379,nan,2.1164021164021164e-05,47250,0,0,0,1.0,1.0,1.0,1.0,nan,0.0,0,1,0.0,2.1164021164016685e-05,-2.116402116403293e-05
TCGA-OL-A97C-DX1_xmin68058_ymin32495_MPP-0.2500+13,1,26056,26055,0,1,0,1.0,0.9999616211237335,0.9999616211237335,0.9999808101936252,nan,3.837887626650292e-05,26056,0,0,0,1.0,1.0,1.0,1.0,nan,0.0,0,1,0.0,3.837887626648819e-05,-3.8378876266453865e-05
TCGA-OL-A97C-DX1_xmin68058_ymin32495_MPP-0.2500+130,1,36647,36647,0,0,0,1.0,1.0,1.0,1.0,nan,0.0,36647,0,0,0,1.0,1.0,1.0,1.0,nan,0.0,0,0,0.0,0.0,0.0
TCGA-OL-A97C-DX1_xmin68058_ymin32495_MPP-0.2500+131,1,36978,36978,0,0,0,1.0,1.0,1.0,1.0,nan,0.0,36978,0,0,0,1.0,1.0,1.0,1.0,nan,0.0,0,0,0.0,0.0,0.0
TCGA-OL-A97C-DX1_xmin68058_ymin32495_MPP-0.2500+132,1,50176,50175,0,1,0,1.0,0.9999800701530612,0.9999800701530612,0.9999900349772299,nan,1.992984693877551e-05,50176,0,0,0,1.0,1.0,1.0,1.0,nan,0.0,0,1,0.0,1.9929846938771538e-05,-1.992984693877098e-05
TCGA-OL-A97C-DX1_xmin68058_ymin32495_MPP-0.2500+133,1,50176,50175,0,1,0,1.0,0.9999800701530612,0.9999800701530612,0.9999900349772299,nan,1.992984693877551e-05,50176,0,0,0,1.0,1.0,1.0,1.0,nan,0.0,0,1,0.0,1.9929846938771538e-05,-1.992984693877098e-05
TCGA-OL-A97C-DX1_xmin68058_ymin32495_MPP-0.2500+134,1,50176,50175,0,1,0,1.0,0.9999800701530612,0.9999800701530612,0.9999900349772299,nan,1.992984693877551e-05,50176,0,0,0,1.0,1.0,1.0,1.0,nan,0.0,0,1,0.0,1.9929846938771538e-05,-1.992984693877098e-05
TCGA-OL-A97C-DX1_xmin68058_ymin32495_MPP-0.2500+135,0,34489,1,0,34488,15687,1.0,2.8994751949897067e-05,2.8994751949897067e-05,5.798782255726298e-05,0.0,0.99997100524805,96,0,34393,15687,1.0,0.0027834961871901188,0.0027834961871901188,0.0055515396848344655,0.0,0.9972165038128099,0,95,0.0,0.002754501435239423,-0.002754501435240222
