image_id,class,model,components,largest_component_fraction,small_component_fraction,hole_count,hole_area_fraction,perimeter_area_ratio,boundary_length,fragmentation_index,compactness,area_ratio_gt
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+117,2,sshr,3,0.9480846961100604,0.0,0,0.0,0.04598212630251789,1240,0.11124707972290315,4.537335270851245,0.7323411997936072
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+117,2,pixel,4,0.46198738170347003,0.0,0,0.0,0.05536277602523659,1404,0.1577287065624098,6.185504146329332,0.688699997284306
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+118,1,gcqm,2,0.9969309182582962,0.0,2,0.15252240155646288,0.036883785931548514,1346,0.05480503108683719,3.9506694006887617,1.0281745696334488
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+118,1,sshr,2,0.995361866274798,0.0,0,0.0,0.021973732549595885,957,0.045922116080565276,1.6734236714245796,1.2270588566759644
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+118,1,pixel,2,0.9962762656263853,0.0,1,0.16795224162898603,0.04223187634837604,1429,0.05910689480181254,4.802448786037613,0.9533429126870087
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+118,2,gcqm,8,0.30234597675948255,0.0,0,0.0,0.07681064094131404,1051,0.584667104739701,6.424128820223651,0.9318940271061772
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+118,2,sshr,3,0.5291364734299517,0.0,0,0.0,0.07427536231884058,492,0.45289855004091406,2.908037601493956,0.45113396444868215
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+118,2,pixel,7,0.34781810392312873,0.0,0,0.0,0.07283187465573168,1190,0.42842279183033066,6.896973955334538,1.1127834911121706
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+119,1,gcqm,2,0.9991978609625668,0.0,0,0.0,0.04087566844919786,1223,0.06684491976375503,3.97815280541262,1.3897533559385016
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+119,1,sshr,2,0.997671766606481,0.0,1,0.006319490639551458,0.025515537394279197,1074,0.04751496720338426,2.180716135344764,1.9551302893771192
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+119,1,pixel,2,0.9982859101816935,0.0,0,0.0,0.04329790881042166,1263,0.06856359270875434,4.351714628333025,1.354916624088439
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+119,2,gcqm,5,0.6412421011058452,0.0,0,0.0,0.06442535545023696,1305,0.24684044221621224,6.690482991683067,0.7070897476175516
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+119,2,sshr,5,0.45856011875309255,0.0,0,0.0,0.09413656605640772,761,0.6185056894872517,5.700765079064352,0.282193597933466
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+119,2,pixel,5,0.6503379986670476,0.0,0,0.0,0.06450537941540513,1355,0.2380272302018341,6.955452118211132,0.7332704995287465
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+12,1,gcqm,2,0.730843989769821,0.0,0,0.0,0.04941176470588235,966,0.10230179022900164,3.7983731477200675,0.8128560143029396
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+12,1,sshr,3,0.7116924719701014,0.0,0,0.0,0.045435130806193276,851,0.16017084881998353,3.0768865174076026,0.7787617978462434
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+12,1,pixel,2,0.7293193717277487,0.0,0,0.0,0.05172774869109947,988,0.10471204182999368,4.066967088206508,0.7941457735645088
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+12,2,gcqm,1,1.0,0.0,0,0.0,0.03761509828250506,1152,0.032651995026235225,3.448298204091641,1.1722870813397128
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+12,2,sshr,1,1.0,0.0,0,0.0,0.029765311963365768,936,0.03180054695929512,2.2170547768083955,1.2036746411483255
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+12,2,pixel,1,1.0,0.0,0,0.0,0.03803578324108637,1182,0.03217917362846596,3.5776675040596517,1.189511961722488
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+120,0,gcqm,1,1.0,1.0,0,0.0,1.0,1,999.9900000999991,0.07957747148262193,0.0025
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+120,0,sshr,2,0.9259259259259259,0.0,0,0.0,0.18287037037037038,158,2.314814788022977,2.2992731477676016,2.16
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+120,0,pixel,1,1.0,1.0,0,0.0,1.0,1,999.9900000999991,0.07957747148262193,0.0025
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+120,1,gcqm,1,1.0,0.0,1,1.993024414549078e-05,0.01785749875435974,896,0.019930244141518637,1.2732649207101248,2.610426096457
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+120,1,sshr,1,1.0,0.0,1,0.0012978585334198572,0.019792342634652824,976,0.020279039580572877,1.5372239928486255,2.565527287862234
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+120,1,pixel,1,1.0,0.0,1,1.993024414549078e-05,0.01785749875435974,896,0.019930244141518637,1.2732649207101248,2.610426096457
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+120,2,gcqm,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+120,2,sshr,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+120,2,pixel,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+121,0,gcqm,1,1.0,0.0,1,0.01696048418311693,0.042753087723002216,1215,0.035187726508607714,4.1336518854609,10.211642112827883
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+121,0,sshr,4,0.8663658618537896,0.00024000384006144098,0,0.0,0.047088753420054724,981,0.19200307195698985,3.6760070606454573,7.4858066834351416
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+121,0,pixel,1,1.0,0.0,1,0.019661505221462008,0.04486856319769535,1246,0.036010082810223235,4.44887640672038,9.978440531800215
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+121,1,gcqm,2,0.9778462104150388,0.0,0,0.0,0.042377165969573014,922,0.09192443806962151,3.1092308370484396,0.7320905817826979
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+121,1,sshr,2,0.9923320723852367,0.0,1,0.00017039839143918482,0.03404559860954912,999,0.06815935655244544,2.7065533919614615,0.9873481611090548
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+121,1,pixel,2,0.9756315272694814,0.0,0,0.0,0.04289029724181023,961,0.08926180483385619,3.279990453431336,0.7539284632726538
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+121,2,gcqm,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+121,2,sshr,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+121,2,pixel,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+122,0,gcqm,1,1.0,0.0,0,0.0,0.017777423469387755,892,0.01992984693480352,1.261896709983536,3.9285937989351707
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+122,0,sshr,1,1.0,0.0,0,0.0,0.017777423469387755,892,0.01992984693480352,1.261896709983536,3.9285937989351707
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+122,0,pixel,1,1.0,0.0,0,0.0,0.017777423469387755,892,0.01992984693480352,1.261896709983536,3.9285937989351707
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+122,1,gcqm,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+122,1,sshr,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+122,1,pixel,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+122,2,gcqm,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+122,2,sshr,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+122,2,pixel,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+123,0,gcqm,4,0.5682829281445199,0.0,0,0.0,0.05266705612726374,1172,0.17975104472217182,4.911982279960682,1.0952357515503495
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+123,0,sshr,2,0.972057213022268,0.0,0,0.0,0.03813095277602628,1149,0.06637241560204014,3.4864851661775753,1.4830691997243823
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+123,0,pixel,4,0.5684352979607075,0.0,0,0.0,0.05403891922161557,1158,0.18666293332089087,4.9797248846953295,1.0546805787971256
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+123,1,gcqm,2,0.9924076925831752,0.0,0,0.0,0.03803316262579236,1062,0.07162554164250777,3.2142310574889965,1.3611679828409866
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+123,1,sshr,2,0.708776131317667,0.0,0,0.0,0.054882003692062066,1100,0.09978546120850898,4.80410819590844,0.9770400701959637
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+123,1,pixel,2,0.9867116568685428,0.0,0,0.0,0.037708282603402095,1084,0.0695724771038465,3.2527910879358717,1.4013356731987912
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+123,2,gcqm,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+123,2,sshr,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+123,2,pixel,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+124,0,gcqm,4,0.865107776677584,0.00015233452662045854,0,0.0,0.04101607129255846,1077,0.152334526562444,3.515279800168205,1.2197705207413945
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+124,0,sshr,1,1.0,0.0,0,0.0,0.027710541691010768,664,0.04173274349314216,1.464209535711584,1.1131137641101871
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+124,0,pixel,4,0.8722184626408185,0.00015922933004259386,0,0.0,0.043151148441542934,1084,0.1592293299792089,3.722303467413404,1.1669531286291634
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+124,1,gcqm,3,0.714575514758089,0.00015214524799675422,1,0.00020286033066233897,0.058930926057409475,1162,0.15214524791959363,5.449285094334224,0.8064951531759991
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+124,1,sshr,3,0.7501135640955755,0.0,0,0.0,0.04955937130916689,1091,0.13627691462874675,4.302696121067444,0.9004049245367909
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+124,1,pixel,4,0.6807480220570606,0.0001918005274514505,1,0.0001918005274514505,0.056101654279549266,1170,0.1918005273594819,5.223380522620168,0.8530001227044051
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+125,0,gcqm,1,1.0,0.0,0,0.0,0.027824808412047763,1249,0.02227766885976705,2.76557064670174,1.2716507549788947
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+125,0,sshr,1,1.0,0.0,0,0.0,0.027824808412047763,1249,0.02227766885976705,2.76557064670174,1.2716507549788947
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+125,0,pixel,1,1.0,0.0,0,0.0,0.027824808412047763,1249,0.02227766885976705,2.76557064670174,1.2716507549788947
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+125,1,gcqm,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+125,1,sshr,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+125,1,pixel,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+126,0,gcqm,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+126,0,sshr,1,1.0,1.0,0,0.0,1.0,1,999.9900000999991,0.07957747148262193,9.40910801656003e-05
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+126,0,pixel,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+126,1,gcqm,3,0.7882968240733722,0.0,0,0.0,0.06071401500795877,801,0.22739331446419062,3.870005709190365,1.5762246117084826
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+126,1,sshr,3,0.9726908018753927,0.0,1,4.8334863937358016e-05,0.03480110203489777,720,0.14500459174198627,1.9939562690037065,2.4718040621266426
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+126,1,pixel,4,0.7601989276556065,0.0,0,0.0,0.06356360245551325,818,0.3108244616436207,4.13763276639268,1.5375149342891279
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+126,2,gcqm,1,1.0,0.0,0,0.0,0.029256685504150556,1082,0.027039450551053338,2.519083249010519,1.1861889794085574
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+126,2,sshr,1,1.0,0.0,0,0.0,0.02733500644373601,806,0.033914400042761174,1.7532520621726195,0.9457309641413817
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+126,2,pixel,1,1.0,0.0,1,0.0019031280992843167,0.029779934060632052,1111,0.026804621109495635,2.632860971293955,1.196580922445314
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+127,0,gcqm,1,1.0,1.0,0,0.0,1.0,1,999.9900000999991,0.07957747148262193,4.920049200492005e-05
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+127,0,sshr,1,1.0,0.0,0,0.0,0.05775862068965517,670,0.08620689647740784,3.0795109462908155,0.5707257072570726
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+127,0,pixel,1,1.0,1.0,0,0.0,1.0,1,999.9900000999991,0.07957747148262193,4.920049200492005e-05
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+127,1,gcqm,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+127,1,sshr,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+127,1,pixel,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+127,2,gcqm,1,1.0,0.0,1,1.993024414549078e-05,0.01785749875435974,896,0.019930244141518637,1.2732649207101248,2.222591362126246
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+127,2,sshr,3,0.9523019493985898,0.0,0,0.0,0.027607839070924928,1065,0.07776856074300897,2.3397645599388386,1.7087929125138428
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+127,2,pixel,1,1.0,0.0,1,1.993024414549078e-05,0.01785749875435974,896,0.019930244141518637,1.2732649207101248,2.222591362126246
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+128,0,gcqm,1,1.0,1.0,0,0.0,1.0,1,999.9900000999991,0.07957747148262193,7.961149590000795e-05
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+128,0,sshr,2,0.75,0.0,0,0.0,0.3072916666666667,118,5.208333197699656,2.885512275529894,0.030570814425603058
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+128,0,pixel,1,1.0,1.0,0,0.0,1.0,1,999.9900000999991,0.07957747148262193,7.961149590000795e-05
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+128,1,gcqm,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+128,1,sshr,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+128,1,pixel,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+128,2,gcqm,1,1.0,0.0,1,1.993024414549078e-05,0.01785749875435974,896,0.019930244141518637,1.2732649207101248,1.6846293311845286
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+128,2,sshr,1,1.0,0.0,0,0.0,0.019079370179948586,950,0.02008354755380713,1.442373635728965,1.6717700778941713
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+128,2,pixel,1,1.0,0.0,1,1.993024414549078e-05,0.01785749875435974,896,0.019930244141518637,1.2732649207101248,1.6846293311845286
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+129,0,gcqm,1,1.0,1.0,0,0.0,1.0,1,999.9900000999991,0.07957747148262193,0.00031338138514572234
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+129,0,sshr,1,1.0,0.0,0,0.0,0.13977272727272727,123,1.1363636234504133,1.3680995079744926,0.27577561892823566
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+129,0,pixel,1,1.0,1.0,0,0.0,1.0,1,999.9900000999991,0.07957747148262193,0.00031338138514572234
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+129,1,gcqm,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+129,1,sshr,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+129,1,pixel,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+129,2,gcqm,1,1.0,0.0,1,1.993024414549078e-05,0.01785749875435974,896,0.019930244141518637,1.2732649207101248,1.1163892844428622
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+129,2,sshr,1,1.0,0.0,0,0.0,0.01805420318078546,890,0.020285621547329272,1.2786699775142838,1.0968316126735493
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+129,2,pixel,1,1.0,0.0,1,1.993024414549078e-05,0.01785749875435974,896,0.019930244141518637,1.2732649207101248,1.1163892844428622
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+13,1,gcqm,2,0.5374536622778985,0.0,0,0.0,0.052729132046529466,825,0.12782819881897722,3.4617420791868767,1.1440479672418835
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+13,1,sshr,3,0.9302435439848835,0.0,0,0.0,0.05668696199874029,1080,0.15746378324718466,4.8718855139192465,1.3930973968996783
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+13,1,pixel,2,0.5355850422195416,0.0,0,0.0,0.05475137381048117,817,0.13403029075591052,3.5596493033594845,1.0911085112606025
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+13,2,gcqm,1,1.0,0.0,0,0.0,0.024645236026643497,851,0.028960324347245776,1.668985938923994,0.946027397260274
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+13,2,sshr,1,1.0,0.0,0,0.0,0.02384012337745791,742,0.03212954632048273,1.4076754608733457,0.8527123287671233
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+13,2,pixel,1,1.0,0.0,0,0.0,0.024252567084586146,855,0.028365575529481598,1.650114061861777,0.9658630136986301
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+130,0,gcqm,1,1.0,1.0,0,0.0,1.0,1,999.9900000999991,0.07957747148262193,0.00015479876160990713
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+130,0,sshr,1,1.0,0.0,0,0.0,0.23798076923076922,99,2.403846096061392,1.874852881298897,0.06439628482972136
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+130,0,pixel,1,1.0,1.0,0,0.0,1.0,1,999.9900000999991,0.07957747148262193,0.00015479876160990713
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+130,1,gcqm,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+130,1,sshr,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+130,1,pixel,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+130,2,gcqm,1,1.0,0.0,1,1.993024414549078e-05,0.01785749875435974,896,0.019930244141518637,1.2732649207101248,1.2567943290834858
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+130,2,sshr,1,1.0,0.0,0,0.0,0.01834807073954984,913,0.02009646301846936,1.333064979483179,1.2463993186884754
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+130,2,pixel,1,1.0,0.0,1,1.993024414549078e-05,0.01785749875435974,896,0.019930244141518637,1.2732649207101248,1.2567943290834858
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+131,0,gcqm,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+131,0,sshr,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+131,0,pixel,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+131,1,gcqm,4,0.8800155152350989,0.0,0,0.0,0.04546825841486015,1055,0.17239150102469875,3.8172527374660765,7.046158518068631
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+131,1,sshr,3,0.6198805049628987,0.0,0,0.0,0.05025537245832129,1043,0.14455044803673966,4.171160877121726,6.30245976313392
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+131,1,pixel,4,0.8756350688262625,0.0,0,0.0,0.048069825003256766,1107,0.17369403787672325,4.234579570476645,6.993319161858488
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+131,2,gcqm,3,0.669929188447707,0.0,1,0.004300596893189486,0.05030956882808735,1357,0.11122233340332098,5.432760738546305,0.6561017732480358
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+131,2,sshr,3,0.9803548365168921,0.0,0,0.0,0.038032764597919926,1119,0.10196451631365491,3.3867108404745663,0.7156722045194717
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+131,2,pixel,3,0.6693925663977603,0.0,1,0.009687994990238332,0.05138689357940104,1395,0.11050944851714391,5.704488491000784,0.6603342171195057
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+132,0,gcqm,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+132,0,sshr,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+132,0,pixel,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+132,1,gcqm,4,0.712609649122807,0.0,0,0.0,0.06611842105263158,1206,0.2192982454938058,6.345413344594127,3.049147442326981
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+132,1,sshr,9,0.35264789111979516,0.0,0,0.0,0.1009971701926964,1499,0.6063872789338449,12.047612056407921,2.481109996656637
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+132,1,pixel,4,0.725948639325412,0.0,0,0.0,0.06504955374253957,1188,0.21902206635327048,6.149657066283692,3.0529923102641257
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+132,2,gcqm,3,0.7581412825651302,0.0,1,0.08147545090180361,0.048534569138276556,1550,0.09393787572208859,5.986500356623701,0.9665567022789867
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+132,2,sshr,2,0.9924435388011547,0.0,1,0.010131884304069735,0.042961453557480045,1518,0.05660270559330879,5.189683521329036,1.0693986259495778
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+132,2,pixel,3,0.7662707987340582,0.0,1,0.07667721618149344,0.048506878074765766,1548,0.09400557763481791,5.975364690735306,0.9658605974395448
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+133,1,gcqm,4,0.639489236875027,8.62775548940943e-05,0,0.0,0.049005651179845566,1136,0.17255510971375043,4.430111242834897,1.7317346481398477
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+133,1,sshr,1,1.0,0.0,1,0.012255624324589843,0.026476078200216132,1078,0.024560369381923478,2.271237509676767,3.0416853428955624
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+133,1,pixel,5,0.6348014917622622,0.0,0,0.0,0.054005570504649957,1144,0.23603833251379014,4.9164850021787965,1.5824742268041236
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+133,2,gcqm,2,0.9884793480274124,0.0,1,7.408779403593258e-05,0.043489535099092425,1174,0.07408779400848757,4.062964221984046,0.7337591736885023
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+133,2,sshr,3,0.923784355179704,0.0,0,0.0,0.055391120507399576,524,0.31712473539415986,2.3097319056234977,0.25713509105735255
