S_JS_enrichment20,S_JS_error_minus_correct_mean,S_JS_image_balanced_AUPRC,S_JS_image_balanced_AUROC,S_JS_net_correction20,boundary_AUROC,boundary_enrichment20,boundary_net20,ch_harmed_vs_stable_AUROC,class0_AUROC,class0_enrichment20,class0_net20,class1_AUROC,class1_enrichment20,class1_net20,class2_AUROC,class2_enrichment20,class2_net20,class3_AUROC,class3_enrichment20,class3_net20,interior_AUROC,interior_enrichment20,interior_net20,replicate
2.3383907912431803,0.13903170666826395,0.5758889436428521,0.7645583094770844,0.2573393775693969,0.5792215289315691,1.1919164153066173,0.0040716231268193605,0.8165006867650513,0.7461855186660696,2.7201284983173184,-0.2142050259065666,0.6715421744873357,2.4887147960774647,0.13367374941275037,0.7107877783032456,1.6084360326853075,0.5639782900122562,0.6713183339201033,1.0609075787934255,0.771928229343898,0.7812790377778326,2.543763145177571,0.2888517868873391,56
2.3538257517186754,0.13973164829348156,0.5732402040001927,0.7654813849688731,0.2509262488572049,0.5774406064978174,1.1917140012832739,-0.015940822103390265,0.814591715090023,0.7472199412395929,2.7589260250715935,-0.21967716172193963,0.676344036850749,2.5313069424633823,0.13339629676312006,0.7098692111845046,1.555201081593545,0.5388536325630068,0.6725078111979806,1.0659665005805374,0.7734877261062258,0.7823578075539518,2.562817670777758,0.2842579626410883,57
2.3397535403787537,0.1417867905489968,0.5856541824548692,0.7654577672770952,0.2710529587211916,0.5778493929289612,1.1892560990392231,-0.0022928463878666067,0.8183159788806966,0.7478860877979779,2.7883113269761877,-0.2137303619221021,0.6646866200912769,2.487525339804638,0.15050960780921538,0.7091464252538596,1.5732949741601439,0.5681821208959531,0.6810629606684235,1.061024054019825,0.7867723293957678,0.7822687988444793,2.5447984046453787,0.3044950345524152,58
2.3777208327271477,0.1402080387326008,0.5840208633320988,0.7700617180299134,0.25660468961115046,0.5815618362445587,1.1941045440066904,-0.001833816801901035,0.8153487160708179,0.7556621174517978,2.7665289020799557,-0.21408201677209804,0.6721140906170929,2.592400920065593,0.1490479543097125,0.7013993148896344,1.5487030049979336,0.5560328392391451,0.6698553979823954,1.0470689610971404,0.7695323945619302,0.7862989991388363,2.5912434439584873,0.2891289849608011,59
2.3255149156889634,0.13953147585097664,0.5725678030105283,0.762692087447271,0.24674629572657159,0.5799180213711278,1.1960937550013426,-0.005697332838493223,0.8155105918191695,0.7417001268873985,2.6400071502243065,-0.2299330175523058,0.6744229753453693,2.5383647699088234,0.13202258479344156,0.7156392578740678,1.5536353153443792,0.5489607678545009,0.690674645802455,1.064013707930086,0.7633854977290675,0.7790350378101136,2.521460249007075,0.2774315527092014,60
2.346925157228781,0.13388215475123527,0.5679612299562474,0.7615557766234361,0.21722349637305755,0.5800613060716824,1.1924711771271461,-0.020805425271145657,0.8149572411986147,0.7457994134551885,2.780939040903391,-0.22500522482838448,0.6724699816203009,2.471759457524882,0.13285469956253268,0.6977294278759973,1.4953071947199492,0.5160870292139126,0.6825878940022593,1.0630867316302643,0.755909104013391,0.778148320716484,2.557405058416887,0.24830190557495432,61
2.386127983739738,0.14226798944878288,0.5705531890220692,0.7671823683964103,0.25846237795158683,0.5795588713412242,1.195659906745035,-0.01475003263281556,0.8193889725514306,0.7421568135903439,2.7341725889774016,-0.22664469883576732,0.676308079176995,2.59968961572937,0.13626862365888864,0.7115976641855474,1.5814096140301994,0.5693568494338562,0.6789274749611596,1.0558469976870095,0.7798022053136658,0.783262426114084,2.585351245362914,0.290286211563065,62
2.342289517356991,0.14035888953694042,0.577855996597487,0.7663751140020364,0.24771620036513806,0.5791697025843474,1.1921757403594009,-0.009153321257095762,0.8171605684898644,0.7481054029962397,2.7242253325762613,-0.2409621280322502,0.6761392818941123,2.4906082241763254,0.14165140399523873,0.7044509072971209,1.5403789510491488,0.5438790848198418,0.6979175445441975,1.058126915827954,0.7836892271424707,0.7831355428461848,2.545154805886972,0.2802486708874547,63
2.321486639802566,0.13972136441299204,0.5755649738701326,0.7641157334346097,0.2511651606313424,0.5796360464138186,1.1912750414827713,-0.008375090294968322,0.8208812573746549,0.7527692145053807,2.7685843653148545,-0.20443734472082217,0.665814290616864,2.4838574499137507,0.12761411331384662,0.7101476651570033,1.5184120500530496,0.5274824246638683,0.6726083710596144,1.0542545439299817,0.7732443944396822,0.7814565134778713,2.51615228340517,0.2826536254347945,64
2.355539941181364,0.13913208427634613,0.5687476983809016,0.7625747947153173,0.24326399541267943,0.5838751313263911,1.1978698725949763,-0.000108601343838899,0.820618331911969,0.752833268564132,2.821738397017936,-0.21731285246634377,0.6689087061785778,2.497432687478119,0.12079843765397622,0.700899479976351,1.537658292683824,0.5368188003158156,0.6763208440477023,1.0527193084399116,0.7710709140053169,0.7788448142828028,2.557227664283587,0.2728496114219441,65
2.3424456909467852,0.13962215816527196,0.5800034678008325,0.7674872092258649,0.24721657111561554,0.5848528815383863,1.200187366153155,-0.002913874995569538,0.8184112569127586,0.7512631054111228,2.7656311805897804,-0.22366608687411743,0.6723293797363586,2.5219408949844038,0.1371187360679693,0.7115538428898834,1.54734505042713,0.5307152640402859,0.6951573889731918,1.0609982639865911,0.7654937402331504,0.7836121274732786,2.5431281394434575,0.27804545462294417,66
2.3442506248149955,0.14308201705600804,0.5818759469105507,0.7679876826799247,0.2585171287406054,0.5849514188209471,1.1965266420854477,-0.00974611900886592,0.8176244760396286,0.750664604684042,2.7494870412646706,-0.22207720689677796,0.6674515639462354,2.5177401374468658,0.1272677329462556,0.7025261559416625,1.5304502317110285,0.5443444078810412,0.6898097532764578,1.058550701246262,0.7796616247224172,0.783992526786029,2.5424537397186877,0.29057540270653914,67
2.332981746947993,0.14008696713236954,0.5730141844424396,0.7636019390119496,0.24271194842589966,0.5803217770982549,1.1884856378010198,-0.014440677907687076,0.8189534194436322,0.7438611202266991,2.659330031303495,-0.22761306950258506,0.6707151066897462,2.4977381167087134,0.1253977584950991,0.6931694423521123,1.5331946050511593,0.5406546156899131,0.6930790275261982,1.0672560087435,0.7822006766988392,0.7802752299940924,2.533251215311571,0.2740522983228141,68
2.3510455224172437,0.13986418793031763,0.5733281729708135,0.7655620609874123,0.2405642557984432,0.5848431901251933,1.2039077216852516,0.004221533238898646,0.8159719055176362,0.7531880874321374,2.8437472876539975,-0.21562362339080748,0.6708923060711693,2.4343792253159857,0.10894523732160263,0.7050668864686277,1.5459223290357458,0.5381259651798358,0.6790519130858399,1.0642829220927092,0.7621805385261909,0.7815770945323643,2.5571291176730377,0.2705340892051422,69
2.3534760997930713,0.14088465112625348,0.5735688838177126,0.7647127034656985,0.25064648037096965,0.5791179124980687,1.1969217817611302,0.00043618462637563506,0.8185269839217942,0.7544676580049696,2.7980126064389426,-0.20739213064094625,0.6663636324114414,2.482119995947785,0.12473923250067756,0.7073098535849537,1.5472231471260227,0.5541214673419241,0.6815276365277392,1.0723872503781446,0.7862634016757425,0.781248251756237,2.5640463626249597,0.28253193284689504,70
2.423459703587884,0.14120843762649904,0.5765733447718374,0.7688922109817273,0.25813593466183654,0.5788666881514055,1.1938167621717604,-0.007389975793147519,0.8156750910146269,0.7509270796804027,2.8182994013625446,-0.20413866966918517,0.6804512756209556,2.654579338697151,0.14991858361965477,0.7098920081774434,1.5487081851273008,0.5348429178256121,0.6957430725173147,1.0614107837116669,0.7862393165030163,0.7857335151825623,2.647896486478546,0.29167844203449095,71
2.4037770678543757,0.1421422805858336,0.5744658892692494,0.7678743032950686,0.25826100519029643,0.5805726049248061,1.1970891031713964,-0.0032272499062808253,0.819381938371071,0.7591132081968618,2.9102367197688186,-0.19937601894110304,0.6726506190326421,2.466577233106067,0.13554260563524304,0.7098833731257188,1.5833022975476245,0.5508753096849429,0.702014550512591,1.0568141775128583,0.7926616675281747,0.7847279450328116,2.6192660156145413,0.2907514145752147,72
2.3301830703484883,0.13802788926762244,0.5762721468353815,0.7646429199737569,0.24065723803667255,0.5795246215977128,1.1925498479603522,-0.0008852376168533178,0.8183510822331274,0.7451657503845859,2.703007576102287,-0.23042768575496253,0.6676526336872604,2.5316143974763325,0.12738356063025733,0.7045491518238585,1.5410180104255,0.5600171833096069,0.6622739364965586,1.0563409211529795,0.7579274324857282,0.7813134518717422,2.5368262823277927,0.2715213074619934,73
2.3364476118654283,0.13891412378406914,0.5740231213504823,0.7650266459423869,0.2494533512614701,0.5844927489216367,1.1960043785793815,-0.003472195731471097,0.812365792490396,0.75245985762819,2.787764844185403,-0.22596947398404232,0.6661988466757179,2.4363259889196462,0.13133706630045647,0.7167315627788332,1.5717287565255553,0.5453517594744054,0.6831847710617899,1.0516075258699389,0.7781451998727019,0.7815477425955331,2.5423494059076517,0.2812905269041289,74
2.338979062661703,0.1413023452779215,0.57816360115186,0.7655516498693012,0.25810502034265054,0.5866214231570567,1.2006379342934337,-0.0023317970339020275,0.8150430119762305,0.7458703435540093,2.724628557339886,-0.23355628516596358,0.6716684486115039,2.5641508911545925,0.12862552749191203,0.7083105158235867,1.5428282961928272,0.5371758202087163,0.6865109433816527,1.063469903224864,0.7623642873739281,0.7823839504304377,2.540911148569032,0.29046304225575675,75
2.3650653073920336,0.14347622994866466,0.5799105714804117,0.7668523431545864,0.2686690807106235,0.5850708768511493,1.2036779911994193,0.010135207032842803,0.8195019737338345,0.7466638574111726,2.765233375128795,-0.216091519088467,0.6702119384942143,2.5381662349567526,0.1314339969966931,0.7179105719148262,1.5779871673418109,0.5473247735898804,0.6940493547451396,1.063829369065928,0.7962783342119135,0.783396025747436,2.565542582184144,0.30051929012369955,76
2.3139636261074967,0.14012422167821825,0.5752215219118072,0.7611561323304236,0.25069201889027404,0.5803162080169987,1.1881494765404506,-0.01598057300821652,0.815530618302532,0.7438050069300668,2.675331621520834,-0.2343054146212631,0.668975872598543,2.4976872255311484,0.12240835837102143,0.7012376160178921,1.5581499807064516,0.5309693175772882,0.676314553019511,1.04317227414047,0.7810597123416628,0.7776409444273918,2.5129588525745166,0.28378560598653146,77
2.3725577056512424,0.1394217536547579,0.5753065573122893,0.7661494455614243,0.25698388279717654,0.5826962291741953,1.204845121192797,0.002360841618907353,0.8148166667619456,0.7462561515392472,2.7587352946539276,-0.22258005758110427,0.6772209310101266,2.549706056169137,0.14629161755968367,0.7038040163842102,1.558670208127693,0.5462090400619429,0.6806534847220862,1.0725498227613588,0.7826852796312159,0.782466773212975,2.5736496218969704,0.2874229546662241,78
2.311703746543514,0.13949876387889293,0.5760301322494831,0.7645891085207601,0.24956896111473065,0.5809056530460723,1.2010488011795455,0.0008591483403724045,0.8136718743393124,0.7410810025274004,2.6776355021104,-0.23050415728549997,0.6746963965315429,2.4804324051677966,0.1272412160716643,0.712385503710853,1.5225243725897504,0.5541558529130397,0.687542246076295,1.067803294305944,0.7709764439423925,0.7810905672179121,2.5076388781213637,0.2803149507170486,79
2.3478493832584317,0.14116160623557938,0.5779493273183118,0.7629489807993239,0.26545363328014854,0.5807917664712304,1.1954698871071938,0.000969609582188534,0.8137748158939724,0.7471477893002215,2.8221228403800143,-0.21198696236337572,0.6641079433198297,2.4580003191243476,0.14049667940268976,0.7080275967969503,1.5563633459109538,0.5477597016030961,0.6933719003743883,1.0531916380344815,0.7815316282743681,0.7794021160948917,2.5471122911265613,0.29734593221008465,80
2.3658349539936347,0.1396011863403853,0.570594958766797,0.7643475328954474,0.2506754338911167,0.5811150692410131,1.1878822757040246,-0.006068844424226041,0.8150570684065633,0.7472883605101294,2.6996851764116685,-0.23175100581530253,0.6687926964660299,2.5242493745136203,0.1436542601422259,0.7128510539850649,1.5677715759484092,0.5478546902360526,0.6891989756581987,1.0642037541132905,0.7806201075204756,0.781036752609676,2.575179653547228,0.28285807887353615,81
2.3624902966965755,0.141630546073295,0.5775961384531958,0.7664595954661864,0.25613685739257913,0.5771368128843455,1.1875089129998975,-0.012548072563217844,0.8205233461901261,0.7478283967351087,2.7988772058131177,-0.2288011495061291,0.670511428369467,2.5007583338507042,0.14144811890665662,0.7155746286732897,1.5739101399531934,0.5590750126519174,0.6771434045008282,1.0533150077268179,0.774579075240832,0.7831633866132572,2.566592838172815,0.2887327426342973,82
2.3472786554929526,0.13695282093031988,0.5635522206797707,0.7613839451135652,0.2209090613451561,0.5784152751248828,1.1926124307183017,-0.014208208505835825,0.8193135469701183,0.7344130218098621,2.6558016388474246,-0.2373905660353049,0.674888111558367,2.492180511099204,0.1161663060677758,0.7083504373554169,1.5609169636126219,0.5355883397012527,0.6961109065443786,1.059700474309951,0.7752422592253324,0.7781028768979822,2.552049548445132,0.250005431610052,83
2.3565047134934995,0.14162786376828232,0.5724933891758542,0.7650271755944756,0.25158080097849367,0.5805266666227431,1.1984316880909567,-0.0001167383878136797,0.8187679481455876,0.7492923480564586,2.82907290794125,-0.19553779341307734,0.6654417758785695,2.4436231042604066,0.1045572975690781,0.72151263950288,1.6047966023047673,0.5514785498395597,0.6764900957777679,1.0595841009434164,0.7726655888943104,0.7815098481417377,2.5559483037443322,0.2819058062545687,84
2.4098989250037604,0.14178937230837368,0.5692661707420711,0.7684669955100258,0.2431348169010345,0.5827175100857742,1.195110910973056,-0.007910022847886269,0.8212865056618794,0.744458456395333,2.695626436189591,-0.2365159470288015,0.6876249456508393,2.5917398706107635,0.1475931394316072,0.7046777278369497,1.564077028675309,0.5437772992883917,0.6874180318928664,1.0647176172131882,0.7784292418599464,0.7845709532567948,2.62061498742899,0.27293228289920596,85
2.323630264517029,0.13919315769263835,0.57554007703648,0.7638468947088872,0.24799726287201082,0.576928399033626,1.1895353153247021,-0.009085645685978467,0.8141000685355968,0.7479210697582303,2.669876544008795,-0.24835405032347313,0.6679069419839857,2.5123495014759363,0.14480670293161496,0.7094367868422928,1.5553271362823284,0.542967637329421,0.675461042857705,1.0602023630107733,0.7733905682749339,0.7808468623615825,2.5249132929523066,0.2795280393454507,86
2.3941467818885847,0.14063860922750418,0.5717572162447592,0.7660469300111615,0.2533665591532767,0.5810548076623413,1.1932164752617593,-0.007910282952943121,0.8133875878935002,0.7487505393534644,2.7598025411698184,-0.21973081568692557,0.6669419122669616,2.550718611465608,0.14007931814682406,0.7238063813916212,1.612759775353077,0.5599341498593515,0.6746555910016994,1.0720894733495883,0.7871468037503327,0.7830330839627136,2.604775673504511,0.28478780263136044,87
2.3847269396530617,0.13994043828511804,0.5714488174470128,0.766347112090856,0.25417267416615374,0.5825544006527047,1.1981841166666993,-0.006275088482059995,0.8174035811616175,0.7398755646234103,2.761096364366609,-0.23244303268665895,0.6785175389270375,2.548759759396578,0.1636251625843154,0.699252963323109,1.5310632659110661,0.5426052353907393,0.6925190683489272,1.0560822248491952,0.7878392008474082,0.7826767795172092,2.59341065392173,0.2859946078461043,88
2.318167633903942,0.13943872405805152,0.5710423552120979,0.7621122053877857,0.2468609877843411,0.580559116507502,1.194705397799131,-0.0051522010692498605,0.8159656119731947,0.7447146268940535,2.6495908793751326,-0.2477442986763704,0.6676177299664999,2.4636565667764265,0.15293712316685307,0.7110138776806586,1.543506913971264,0.5301686687896483,0.6956947577571405,1.072613642331432,0.7867869165445739,0.7792824898992018,2.522856509254091,0.27879677774665956,89
2.3573232336377563,0.14047593747616455,0.5714661362602693,0.7655038095094892,0.25119104793935676,0.5830061950162598,1.199268338535524,-0.0037824598588346308,0.8188111519152921,0.7451138493393314,2.721030421451801,-0.21691981166882465,0.6720070953270093,2.489979582517756,0.13499414346631763,0.7119215999694469,1.5722623662907838,0.5447425079862233,0.6990011482540566,1.0678977121903228,0.7844332002589965,0.780712774084182,2.5556192966525377,0.28154459955292616,90
2.366606169322794,0.14240328870184538,0.5820210059665842,0.7690510358111358,0.26681884215475615,0.5803811781712125,1.2025813121887325,0.005052109003149216,0.8202064219897088,0.751895213787003,2.8370298311411517,-0.21940862901814656,0.6685886167447851,2.560754751770416,0.1310862823637736,0.7153819114187334,1.5511281601901747,0.5502795764961325,0.6905979509789257,1.061119729576783,0.7819081918244514,0.7851387660428739,2.5688260609875053,0.29852869807994364,91
2.333395017677616,0.13936476479428656,0.5734624842597102,0.7645966687543917,0.24122628467504553,0.5789677271737219,1.194821373015771,-0.009043378153097756,0.8163088357221833,0.7409557101552599,2.645811418499974,-0.2501919568542418,0.6742154808611778,2.525818091242164,0.13660574464339253,0.6969713293089075,1.5350114057585866,0.5319277681009926,0.7044676367756517,1.0664572806299755,0.793171082012096,0.7812239419855111,2.5350700283877403,0.27209480043938405,92
2.372901494382647,0.14088266010411424,0.571318104301401,0.7644822279776293,0.2420647078682261,0.5775994246745949,1.1958640176544633,-0.007676527562699642,0.8164970374182506,0.7511942266060544,2.8072423382246927,-0.2221612431184478,0.6653875171733215,2.46209081389096,0.13309871461927847,0.7173974769865353,1.5818583470432601,0.5527106483715797,0.681483051856097,1.0502743820425013,0.7748572057546594,0.7809694706376894,2.5840114631568394,0.27325732145560316,93
2.351236039090063,0.143436237399235,0.5779850820287395,0.7663963825575372,0.2731096778094258,0.5814891090481719,1.1939754094512827,0.0018431291074281371,0.8166425527571751,0.7505924205476734,2.772593615082325,-0.22350415417632194,0.6682953041136,2.4893270218174757,0.1481572448889833,0.7190587114120975,1.5655212729764656,0.5517992741129846,0.7134901322012478,1.0763867359680928,0.7886924851620627,0.7827226965698452,2.552045832005075,0.3064416559264118,94
2.3803299771193576,0.13917098072439404,0.5719046056945635,0.7647962361725832,0.24031546251819547,0.5801366807534748,1.1878473327481116,-0.014008050969642007,0.8163286653224627,0.7457818291738106,2.837404852469395,-0.22528582407335218,0.6686777261139579,2.4479574742808756,0.14202776334174902,0.7105675987954733,1.5769461112221281,0.5483663875872721,0.6879657042216616,1.0573849860220959,0.7845048466276061,0.780730825279459,2.588653590682259,0.27150133042005675,95
2.311885898645322,0.13879770468969455,0.5741571725775243,0.7616330150977986,0.2561507875254217,0.5760639047510155,1.1864325310500643,-0.013701211709478323,0.8156013440564882,0.7500373808325451,2.7121848173971292,-0.21946032389306364,0.6720787936164391,2.505352650820819,0.15259789612086333,0.7073498183418637,1.5123846220373376,0.5283975433580456,0.6712085134407886,1.0530886911624249,0.7772238306783175,0.7771702791294561,2.504030177076322,0.2885840648261023,96
