ResidualBeneficial_prevalence,ResidualBeneficial_binary_prevalence,CoverageHeadroom_rate,ResidualBeneficial_count_equivalent,residual_utility:all:S_D_sym:image_AUROC,residual_utility:all:Delta_sym:image_AUROC,residual_utility:all:q:image_AUROC,residual_utility:all:deep_confidence_advantage:image_AUROC,residual_utility:all:deep_entropy_advantage:image_AUROC,residual_utility:Top20:S_D_sym:image_AUROC,residual_utility:Bottom80:S_D_sym:image_AUROC,residual_utility:class0:S_D_sym:image_AUROC,residual_utility:class1:S_D_sym:image_AUROC,residual_utility:class2:S_D_sym:image_AUROC,residual_utility:class3:S_D_sym:image_AUROC,residual_utility:boundary:S_D_sym:image_AUROC,residual_utility:interior:S_D_sym:image_AUROC,rejected_winner:all:S_D_sym:image_AUROC,rejected_winner:all:Delta_sym:image_AUROC,rejected_winner:all:q:image_AUROC,rejected_winner:all:deep_confidence_advantage:image_AUROC,rejected_winner:all:deep_entropy_advantage:image_AUROC,rejected_winner:Top20:S_D_sym:image_AUROC,rejected_winner:Bottom80:S_D_sym:image_AUROC,rejected_winner:class0:S_D_sym:image_AUROC,rejected_winner:class1:S_D_sym:image_AUROC,rejected_winner:class2:S_D_sym:image_AUROC,rejected_winner:class3:S_D_sym:image_AUROC,rejected_winner:boundary:S_D_sym:image_AUROC,rejected_winner:interior:S_D_sym:image_AUROC,ctx_sym_rejected_BothWrong_accuracy,ThirdClassRescueRate,ThirdClassRescuePrecision,Rejected_Deep_Win:ctx_accuracy,Rejected_Deep_Win:third_intrusion,Rejected_Shallow_Win:ctx_accuracy,Rejected_Shallow_Win:third_intrusion
0.40849076231215403,0.4084963659185115,0.24870373283185485,176183.46526421577,0.5033223259753892,0.48977644687969146,0.907041437459948,0.6651256491221552,0.6334316678757805,0.5365354945840554,0.591254220083908,0.500174129345237,0.5599512895732398,0.4208757466765062,0.4980418225101095,0.3865063455323041,0.5322070481852266,0.6029493296784876,0.6593997916405006,0.5101078330922346,0.6563266281193977,0.6444745775893777,0.6754527106047431,0.5576378581586204,0.6238424974996017,0.7127045190392741,0.3425284404293562,0.37482453123892684,0.5348506586469614,0.6158395065280057,0.33656639182542736,0.33656639182542736,0.8554614235305338,0.6581924267682782,0.08797162589732249,0.7319854370647909,0.06001908734226433
0.41437998110733054,0.4143837815033567,0.2524690788903883,178850.8627695033,0.501203000224498,0.4867909302325196,0.9075397642257048,0.6678942301378599,0.6343541492550132,0.5232468153645188,0.5962595557411103,0.49018324567857924,0.5649374964576604,0.42649600424980333,0.5075021812342734,0.39220586814453723,0.5275759450651532,0.604674146484263,0.6596430815520513,0.5044674282056477,0.6551532998079422,0.6441429197653602,0.666802168818249,0.5614040503015881,0.630952849375236,0.7183189986391512,0.3420892003546967,0.2775679188999075,0.5452852102252542,0.610362803859684,0.34362020594642884,0.34362020594642884,0.8503277353294807,0.6621788906627509,0.08742199038699598,0.7226492620751341,0.062283374329159216
0.40970720674922445,0.4097118352259633,0.2521241377967919,178606.50408421192,0.4945231639772302,0.4831471558178282,0.9057685392118413,0.6614093918879904,0.6319178344936703,0.51939401235633,0.5906803852504617,0.4792522714718284,0.5713027284863681,0.41229093178107123,0.4771615791395282,0.3805965985327365,0.5219045720195379,0.6083622811401699,0.6609234977377032,0.49772119437593537,0.6515926054376572,0.6385547950466519,0.6651366448861161,0.5626700840019989,0.6093103352115801,0.7240467403227805,0.340465037383467,0.31863372800232015,0.5440953972484907,0.6178471550714272,0.3309777181471203,0.3309777181471203,0.8554542143682802,0.6530629816178053,0.09077446295578802,0.7245106371312644,0.059031966224366704
0.4042278847213333,0.40423072775269253,0.24754924481709067,175365.61787314076,0.5029028153118321,0.48561549867475806,0.9102219558441336,0.6667280159767187,0.6334344338312797,0.5276552173916601,0.5951432520481879,0.5018417055878271,0.5681917624808134,0.40110307512758486,0.4877234594871144,0.38520774877194697,0.5315406899292123,0.6056796011616935,0.6662651647063841,0.5046964961192619,0.6588578389047121,0.6453824780225715,0.6788726479537612,0.5542536599900736,0.6403900968200653,0.7144523441256321,0.3555508793206805,0.2910341983769503,0.5474268658028949,0.6148079025661727,0.3443085131572716,0.3443085131572716,0.8507328793303847,0.6517248916250774,0.09175439874685803,0.7371280161541442,0.05789248247588097
0.4079696351533593,0.40797427418731264,0.25303186312537906,179249.54306106042,0.4983345776966455,0.4836224928736317,0.9074701399718456,0.662678007739096,0.6302378090756345,0.5250779730974573,0.5903573047307292,0.49788472191232735,0.5659387715732641,0.39820659036928063,0.4834951684334375,0.3861923254760516,0.5251138708096489,0.6079596045753488,0.6602128987896446,0.4973744247237954,0.6492177668186705,0.6373898169166244,0.6732949912237736,0.5673989873449097,0.6396866375336361,0.7247133458801395,0.35201836726228114,0.3101494583196098,0.5473638837714887,0.6148851863568214,0.3323278152713824,0.3323278152713824,0.8472007956334134,0.6378763728083235,0.09209857946086072,0.7293551957935519,0.061000415110004154
0.4098606679822216,0.4098644474157407,0.2510250472990145,177827.90068195295,0.5029328414053891,0.48353533888952044,0.9047007585062788,0.662584525324594,0.6304267481424765,0.5256457418890799,0.5953790687768474,0.4874775467875026,0.5711802701241098,0.4224191436897347,0.5051995438246558,0.38562508079499075,0.5296062460026508,0.6110672976845875,0.6662292457742189,0.4975827881811204,0.6487568479352651,0.6353920250333518,0.673803849334725,0.5643792241242996,0.6170191514895224,0.7180298393342879,0.35873861572483623,0.2776543467537616,0.543247047639796,0.621852141202687,0.33291491806554757,0.33291491806554757,0.8496067447067918,0.6449157916989642,0.08785497850750476,0.7260901771559513,0.05827662358341006
0.4074791844467376,0.40748198146665143,0.24899160427545805,176387.3954099644,0.5004257854038626,0.48726623427584315,0.9055220877361239,0.6643587048044038,0.6351794413004953,0.5260899251176124,0.6000847194560007,0.49146213436810693,0.5641621344986317,0.4327602410937224,0.4832169839665467,0.3899097410335651,0.5303942023438845,0.6061071556851445,0.6609717636550927,0.5079844331616307,0.6546985611595443,0.6402833745790677,0.6761991388209145,0.5586162144753757,0.627621319775694,0.7104816940357802,0.3656031363022938,0.2849958108813528,0.5392052194376686,0.6179743196098729,0.3380487670275292,0.3380487670275292,0.8473314121037464,0.6455766976282803,0.08748309135179007,0.7254431276524036,0.05991594846857009
0.4024251502683024,0.4024280117276474,0.2454527318304435,173880.43339780899,0.49933533943741454,0.484322259825942,0.9054898532395687,0.662269982670968,0.6301049406607144,0.5307514951319037,0.5881345247957533,0.5034647133214399,0.5595924349115842,0.4016375377354285,0.4726852146839058,0.377609845087472,0.5308282286409762,0.609256218971388,0.6698240003611503,0.5086645610718871,0.6589448253014383,0.6458275896364125,0.6771881512261917,0.5598617193288433,0.637957920687355,0.7237090236444893,0.3403648511530206,0.30875887127435475,0.5429756427839596,0.6189740621166671,0.3454176685567043,0.3454176685567043,0.8554256831464223,0.6509534973878048,0.08716239915819012,0.7442660870049884,0.058509600646545715
0.4068196117618757,0.40682619909554596,0.2492852677995603,176595.42870608313,0.48996922051534003,0.48145892580827493,0.9074358974091025,0.6676686879919407,0.6355553428155833,0.5208175600981636,0.5900012092692591,0.48241133502060846,0.5534914989920011,0.4094346764223275,0.4986079142387532,0.38144361955763056,0.5173712845030655,0.611605376178653,0.6671725494754152,0.4975606179297694,0.6570435146745599,0.6442443432142012,0.6791188007174452,0.5625909597588895,0.6242134418987801,0.7171313576290904,0.3495449046664909,0.30980347933140856,0.5416405424857942,0.6213668039400999,0.3388766049164793,0.3388766049164793,0.8525550629903469,0.6476169582624911,0.08378580961260718,0.7465616629594747,0.05426527463278761
0.40305532748414996,0.40305988581975444,0.24916871981453154,176512.86529765284,0.5005788049032228,0.4879061675710673,0.9055159686831293,0.659940216589811,0.6274533218036746,0.5206232738321677,0.5909632245870865,0.4912818528300329,0.5665743753765148,0.39969552630853994,0.45917359895948656,0.3770230117243391,0.5283782284141502,0.6077569189438344,0.6642511552239011,0.5089309154697981,0.6508703099992554,0.6399441731658556,0.6747979004810776,0.5664749331471612,0.617688072582285,0.7241165647361808,0.3378162597083687,0.28476594415024503,0.5372434709898528,0.6169089024481221,0.33224300917274574,0.33224300917274574,0.8488161993769471,0.6431677127529015,0.08873032013745223,0.7254791354236891,0.06297896344399653
0.4061327671463529,0.40613652448642573,0.2501898529476718,177236.24315710136,0.4989910915008565,0.48283826768969995,0.9070433584557758,0.6644907451585224,0.6312721706392859,0.5192984433158446,0.5976825407774639,0.49114822269174635,0.560857350681512,0.4164747540233943,0.4697195334376034,0.38338335481853614,0.5270742106659713,0.6043226969743117,0.6660528126861358,0.5064806591299352,0.6529990897877537,0.6410852789161601,0.6770984650925683,0.5619222411247456,0.6198640066369413,0.7161537234074377,0.38001446645707243,0.28129749643378293,0.5502527069327346,0.6139139144266756,0.3381943154374884,0.3381943154374884,0.8442180761442505,0.6362880076060922,0.0937871391220083,0.7377948964853154,0.06224637182749845
0.40168118101802264,0.4016849223203308,0.243035684850739,172168.18039805748,0.5022108061576522,0.4872899627261334,0.9054925470328017,0.6623360656879826,0.6312473231399641,0.5271192028842575,0.5930282268247973,0.49347150544587537,0.5687460291312292,0.42617981342729677,0.4595373613563183,0.3907180275454191,0.5317587826264842,0.6095437917375282,0.6684011465523966,0.5034345803760618,0.6506892364100493,0.6374943301246998,0.6781747025167297,0.5586218857699106,0.6250994159733312,0.7235747312906256,0.3667453374823243,0.26402014331445245,0.5449590329875087,0.6208933095527527,0.34175102454884176,0.34175102454884176,0.8477486282446919,0.644362088440391,0.0893365570419051,0.7354248769336493,0.05736084035734822
0.4036988018130922,0.4037025845004931,0.2485734973402721,176091.20553033013,0.5045626285364444,0.49157533695716105,0.9067223182810099,0.6672389524083369,0.6355998690173124,0.5256123414262774,0.5892386860041714,0.49122612358251694,0.5669232574650411,0.41956978196153977,0.48891518164147585,0.3878475457033527,0.5330012063987069,0.6039825319332067,0.6642345498545095,0.5087782196172645,0.6600716884072092,0.6474488682813352,0.6759369180507797,0.555023691371242,0.6194197711042398,0.7194681265495533,0.33743674132363627,0.2983562067732385,0.5417453700087888,0.6131007776247682,0.3464997649790374,0.3464997649790374,0.8553828421905177,0.651070954122764,0.08525777510873324,0.731139515909709,0.05886592330704379
0.4161721773372259,0.4161740610318014,0.2567978952777809,181917.42660004692,0.49986577474450156,0.4868868709897254,0.9067720494900048,0.6658216288395369,0.6348399985008369,0.5209907947330888,0.597210970571901,0.49194518335158915,0.5597269451693023,0.4221235346021946,0.4656218902693921,0.3752750910625775,0.5297202753982843,0.6145483098451265,0.6707884376814229,0.5061223718706052,0.6611858579565081,0.6491997658716491,0.677187333889727,0.5674792095788443,0.6358239437811087,0.7228003487581564,0.3598986010218211,0.3603784067300222,0.5423619428359765,0.6257260410682494,0.34164675825559326,0.34164675825559326,0.8492675963879792,0.646860909372526,0.0880717998141328,0.7358981975944898,0.05722240260861756
0.4142783264765229,0.4142850216674093,0.25268786163796564,179005.84999936633,0.5073369554133978,0.4943914531955822,0.9062715931167522,0.6682611423501721,0.6363167582905046,0.537315280932433,0.5971171189563086,0.49431715799964326,0.5671881092120056,0.4252509231969839,0.4891801315593023,0.38568228768956414,0.5318934663145983,0.6048008331307559,0.6594600049123915,0.507649865952846,0.6554975177806966,0.6436386258629169,0.6782172077198353,0.5565640670772748,0.6260292011674984,0.7073376443604182,0.35613030239125065,0.3194961052690028,0.5371960466402491,0.6128139546248572,0.3376112736309018,0.3376112736309018,0.8497616898642978,0.6594553785275434,0.08720365163664133,0.726718399675912,0.05686905867808425
0.41080730219375344,0.4108110979956434,0.2517321866104629,178328.84312015818,0.48955829446885385,0.4776274243872716,0.9060174496806365,0.6665143277710283,0.6351073698815297,0.518500645826757,0.5872721784242847,0.47893542664127864,0.5627919853426276,0.40509817984567087,0.4860249225536084,0.38392177763322854,0.5166061802684783,0.6029880663332292,0.6643839310609043,0.509925669933386,0.6534027315576284,0.6428364673891399,0.67378959570911,0.5583807968177599,0.6283737079859263,0.7278355065877887,0.35016341525934264,0.3798749475945761,0.5552968727762452,0.6109066285520173,0.33946568699855123,0.33946568699855123,0.8557044853209119,0.6585416884611361,0.08478920389162047,0.7314550366653801,0.06322585172450089
0.40668636732609154,0.40668636732609154,0.2514124134509123,178102.3135755204,0.4987624989886033,0.4842525305338997,0.9069981101675519,0.6652869025329635,0.6354039671514528,0.5269811436170359,0.5944630556565642,0.4914148631250597,0.5604015706763612,0.40215135232634763,0.4631405898594156,0.3862548495662771,0.5269248753430342,0.6052976048195449,0.6626111138150204,0.5077626634517712,0.6548139713421874,0.6425555631620745,0.6734466351781865,0.5619540247757304,0.6284475309161127,0.7213961072750804,0.3320262738971389,0.3198156240276444,0.5452444274280396,0.6125796890969937,0.3292373258659494,0.3292373258659494,0.8409828865429562,0.6449889706859436,0.08961649879076196,0.7410994529638597,0.05772507467422722
0.4083890204371484,0.4083926799271487,0.25331543609239865,179450.42813590786,0.4982799988250885,0.486538572595172,0.9076446467649798,0.6615426977120501,0.6291680356487015,0.5183118446489052,0.5945248978247024,0.48852872146646864,0.5685918461388543,0.40977537032979605,0.4632502620850926,0.38574793732855867,0.525497013120071,0.6126702112274497,0.6678685833241844,0.5051677613211855,0.6511444642119449,0.6402583173781625,0.6804284831392263,0.5631005534099334,0.6471022658799609,0.7171425584084705,0.35307538588045373,0.3436417269658588,0.5351477102091335,0.623865109849464,0.329985462398282,0.329985462398282,0.8472833157796915,0.6433267443986799,0.08738320605369256,0.7356136533865962,0.06074116346256732
0.4099724557777285,0.4099761643079734,0.2533434136497919,179470.24763340814,0.5083844400216021,0.4926914243342816,0.9028432077073214,0.6626467981887564,0.6291017811408096,0.5350432575085146,0.5963676236528997,0.5090782008337973,0.5703688188465169,0.4201272748410638,0.4747658102029374,0.4008171032816951,0.5359386062285114,0.6096391423090474,0.6677598644087133,0.5007129885060024,0.6520076518635868,0.6383693335983877,0.6745216807916965,0.5670199217611585,0.6218286841592974,0.7243935608941692,0.34557088239940326,0.3479961767437063,0.5515115764275267,0.6182188167648323,0.3385081026931605,0.3385081026931605,0.8484651305213198,0.6437321391231616,0.08833728305569108,0.7292408749238166,0.05789259836121081
0.41020792639937126,0.41020982286299446,0.2512423512222471,177981.8403022984,0.5018345416289862,0.48982612947760573,0.9073171214684993,0.6647597123052222,0.6337193257244289,0.5300697888138481,0.593417087019562,0.4945299640210089,0.5594265273058124,0.3961523970134883,0.5159856322256541,0.388226112355386,0.5286450520739161,0.6025129081968945,0.6595130312763504,0.5079847271629182,0.658095650559314,0.6456231821679904,0.6717212430750238,0.5582104325118014,0.6331316931144042,0.7122257466221504,0.34320575422612704,0.28806157314491093,0.5396310089086358,0.6116350209897066,0.3358977645370738,0.3358977645370738,0.8553097662126772,0.6551421271159374,0.084548777458391,0.7285714285714285,0.059263666270035695
0.4100197350777828,0.41002161470808685,0.2518365117398784,178402.74777211205,0.5025865500348488,0.48559529579238003,0.9030951418560744,0.6592305045115948,0.6246577984010638,0.5300218287367896,0.59059803528004,0.49977800869090644,0.5611718761714469,0.4036930501152673,0.4991274642986158,0.38253639857620875,0.5325972476751107,0.6069202041965259,0.6608531256869726,0.5026920040948839,0.6479476089174026,0.6340582704154051,0.671215124626575,0.556230866490899,0.6362386114429814,0.7105241006352153,0.34455841876141974,0.2772066895502737,0.5302363420394544,0.61791442649798,0.33897951104558194,0.33897951104558194,0.8617241297336704,0.6571030206456977,0.08281661355133713,0.726800296956199,0.059016575428956004
0.4111225960032575,0.41112627528190443,0.25427652608535617,180131.2710145489,0.49589001302925745,0.48418481247357836,0.9054047410060603,0.6601735107158248,0.6273833837656652,0.5148862970480487,0.5892887919886921,0.4807428697049741,0.5602311039509091,0.4189890271707278,0.47674205744484166,0.38631975732343976,0.5239631285700311,0.6070694536398481,0.6612930303831498,0.4988879143749486,0.6529019534896162,0.6388950749322216,0.6731541183833728,0.5520090612346124,0.6277336282358457,0.7280482722673987,0.3574482527661295,0.29305627431447223,0.5490817998311421,0.6199776389983329,0.330186399202441,0.330186399202441,0.841825141915259,0.6454369836314401,0.08863859806474982,0.7257690616714851,0.06182469790431527
0.4117058451571392,0.41170949899159326,0.25583678241423713,181236.5675197225,0.491705120084859,0.4757142545286825,0.9071123886610489,0.6649046388572644,0.6319521490790173,0.523787437838804,0.5847237955631149,0.494502233325824,0.5595124329426738,0.4068752029060565,0.48491839708698037,0.38077985178755125,0.5203516378019151,0.6022123230355991,0.6566795919104156,0.5049590893414289,0.6494828899914877,0.6373408815104931,0.6652342789051057,0.5640683028579694,0.6183321251781658,0.7227712530664145,0.3454499129869501,0.25039393685200234,0.5471095353206645,0.6131009261013297,0.33003313229466696,0.33003313229466696,0.8511755218510592,0.6422287886613213,0.0876224504483147,0.7250088548620004,0.05884396370868866
0.4049116955961495,0.4049154158005352,0.24703513278317057,175001.41730952752,0.5103705247528695,0.49362776402521275,0.9053592477228326,0.665569340899537,0.6342829417188266,0.5369608382582228,0.5998441834608114,0.5081458909780899,0.5718134287160807,0.41796535229299175,0.49211700759839233,0.3934628976826674,0.5399151955272359,0.6106305763141459,0.6685208810410314,0.5030263430597488,0.6590606729862482,0.6453971410228247,0.6798323512985938,0.5609419993006932,0.6463385384877345,0.7357062305942967,0.34531023068270716,0.2619613117928703,0.5422454521138306,0.6212063577472291,0.34449629426297007,0.34449629426297007,0.8465462096982007,0.661127206636555,0.08613305501070702,0.7308790108760348,0.060122558303122124
