CandidatePrecision,CandidateRate,ThirdRescue_count_equivalent,ThirdRescue_to_gap,Hard_NetRepair_count_equivalent,Hard_accuracy_delta_UR,Hard_accuracy_delta_foreground,RawCorrect_hard_HarmRate,RawCorrect_gradient_HarmRate,Candidate_gradient_BenefitRate,Candidate_gradient_HarmRate,Candidate_gradient_Mean_dM,BW_prevalence_candidate,BW_prevalence_UR,DeepWin_intrusion,ShallowWin_intrusion,rescue:all:M_alt:image_AUROC,rescue:all:C_ctx:image_AUROC,rescue:all:E_ctx:image_AUROC,rescue:all:q:image_AUROC,rescue:all:Delta_sym:image_AUROC,rescue:all:D_hier:image_AUROC,rescue:Top20:M_alt:image_AUROC,rescue:Bottom80:M_alt:image_AUROC,rescue:Q1:M_alt:image_AUROC,rescue:Q2:M_alt:image_AUROC,rescue:Q3:M_alt:image_AUROC,rescue:Q4:M_alt:image_AUROC,rescue:Q5:M_alt:image_AUROC,rescue:class0:M_alt:image_AUROC,rescue:class1:M_alt:image_AUROC,rescue:class2:M_alt:image_AUROC,rescue:class3:M_alt:image_AUROC,rescue:boundary:M_alt:image_AUROC,rescue:interior:M_alt:image_AUROC,bothwrong:all:M_alt:image_AUROC,bothwrong:all:C_ctx:image_AUROC,bothwrong:all:E_ctx:image_AUROC,bothwrong:all:q:image_AUROC,bothwrong:all:Delta_sym:image_AUROC,bothwrong:all:D_hier:image_AUROC,bothwrong:Top20:M_alt:image_AUROC,bothwrong:Bottom80:M_alt:image_AUROC,bothwrong:Q1:M_alt:image_AUROC,bothwrong:Q2:M_alt:image_AUROC,bothwrong:Q3:M_alt:image_AUROC,bothwrong:Q4:M_alt:image_AUROC,bothwrong:Q5:M_alt:image_AUROC,bothwrong:class0:M_alt:image_AUROC,bothwrong:class1:M_alt:image_AUROC,bothwrong:class2:M_alt:image_AUROC,bothwrong:class3:M_alt:image_AUROC,bothwrong:boundary:M_alt:image_AUROC,bothwrong:interior:M_alt:image_AUROC,gradient:all:M_alt:image_AUROC,gradient:all:C_ctx:image_AUROC,gradient:all:E_ctx:image_AUROC,gradient:all:q:image_AUROC,gradient:all:Delta_sym:image_AUROC,gradient:all:D_hier:image_AUROC,gradient:Top20:M_alt:image_AUROC,gradient:Bottom80:M_alt:image_AUROC,gradient:Q1:M_alt:image_AUROC,gradient:Q2:M_alt:image_AUROC,gradient:Q3:M_alt:image_AUROC,gradient:Q4:M_alt:image_AUROC,gradient:Q5:M_alt:image_AUROC,gradient:class0:M_alt:image_AUROC,gradient:class1:M_alt:image_AUROC,gradient:class2:M_alt:image_AUROC,gradient:class3:M_alt:image_AUROC,gradient:boundary:M_alt:image_AUROC,gradient:interior:M_alt:image_AUROC
0.5308333163171544,0.11065531636059629,105342.92360163711,3.369248500020377,40094.82064802942,0.02249857368001853,0.016060501585727045,0.04754856984467433,0.045999611648758536,0.6779603046576685,0.3220396953423315,0.23237693274209395,0.6236548710513957,0.1744646357376475,0.08530180216330935,0.05712708707051194,0.618668078618739,0.6126288949442444,0.5530364250495311,0.5329623116275157,0.46714740394983334,0.5633921566479732,0.6036090321607626,0.616696286690541,0.6147698024918522,0.614142822111039,0.612580664642681,0.6052672332681897,0.5969425684650344,0.6084730959686795,0.6084995874765478,0.513382798295386,0.522304560591774,0.5407280002150913,0.6388323003408554,0.7591669262750594,0.27637431193346484,0.29325292742178133,0.6026926437295823,0.28475575756488264,0.633423308888794,0.7551666943040345,0.7541137683842026,0.7160055576469216,0.7390447886178567,0.7459852512347901,0.737832351120811,0.7602109681633757,0.7699412336599891,0.72507155880119,0.5205169927663678,0.6049455400127289,0.5648447479066239,0.7830294239992361,0.6257030432027865,0.5902877142718882,0.5160513486689602,0.5819884051147817,0.4634233776490264,0.5738607548190364,0.60882349709841,0.6211054777748134,0.6182545297318736,0.6294981991291028,0.6138890540448704,0.6103418945215369,0.5948928479858514,0.6518040246346841,0.6148080586086427,0.5308787141866275,0.5554446592010948,0.5472303985074066,0.6429775248411846
0.527816547356415,0.11241617248854885,105795.69333922156,3.383729717239863,40811.31242460796,0.022900621694349078,0.01643344720227442,0.04816926603355968,0.04664659737830361,0.6803935987673775,0.31960640123262246,0.23562156208748794,0.6240401402708368,0.17823029403246532,0.08915608765954519,0.05727598516231339,0.631983877245446,0.6314028396120518,0.5656800691981809,0.5229477183201647,0.4737895935948186,0.5696512475389711,0.6119440523500971,0.6372837372264193,0.6281186249389341,0.6201838195305451,0.6369045485094803,0.614064659638418,0.5966112643652071,0.6263485687602929,0.6234281411172383,0.566950180657945,0.5548394892033279,0.5607101709445099,0.6534040812027916,0.7589387900862328,0.274477217343356,0.2893457693297194,0.6063605480581258,0.2816907218258029,0.6314904680634367,0.7580842180156107,0.7534448223390389,0.7188376384622512,0.7433271464393367,0.743143050216947,0.7378262933836668,0.7580028950875892,0.773735408277627,0.72336023632023,0.5426658977504195,0.5894208862711937,0.5666974292428493,0.7818067641669738,0.6333476765889423,0.6009075430997429,0.5197178578450333,0.5788800320415939,0.4678096505046846,0.5733987368013647,0.611828244534871,0.6384191665618603,0.6392779451600364,0.6401659793490855,0.6418316550291312,0.6147466281721183,0.5870379942847068,0.6665850566265159,0.6286771429035194,0.5481650775898529,0.5565134594165903,0.559164702966253,0.6536612506293038
0.5451564038089798,0.11061351025808108,107886.79606428347,3.4506107613472605,46098.3265209407,0.025867345931323185,0.018493570610348332,0.04535122961386625,0.043874816191358634,0.6934556749616195,0.3065443250383805,0.25478990561025566,0.6393302152879432,0.1778415293609891,0.08684534010461997,0.05789784968949347,0.622763130078015,0.6246890698624845,0.5695225662320726,0.5244178635023143,0.469575891233793,0.5668334679303,0.6035154703351443,0.6251786125166077,0.6345224177074696,0.5994312031493503,0.6262514290130814,0.6051840767422656,0.5937995040368697,0.603623331639455,0.6148847958089192,0.545834462009632,0.5878301745523529,0.5486040393012712,0.6455678686547045,0.7663013294100347,0.27181144922449374,0.2870670994662146,0.6056354493845857,0.27668201656930164,0.6338348667495749,0.7669112429296077,0.7596019231252635,0.7219509642812372,0.7499469084673881,0.7493026001856004,0.7486786268593193,0.7680394220431924,0.7826705293803625,0.7410423209237755,0.5269107789803433,0.5988677681777064,0.5693172188742449,0.789841840888974,0.6270565351647314,0.5960597854460726,0.5226147886910546,0.577839583608328,0.4634719292654527,0.5708603396873936,0.6037121615695108,0.630180179956781,0.6404214069811577,0.6257958533093073,0.6297421549896015,0.6111963734029712,0.5954192302278263,0.6614114628377967,0.623853681965198,0.5382648293632415,0.55506128730147,0.546820431648519,0.6484388172156034
0.5354083852096302,0.11214297689852994,107721.46001033824,3.4453227151006924,42536.25731120398,0.023868547201878667,0.01715331599747095,0.047768726855914115,0.04633667207944868,0.6812420310507763,0.31875796894922376,0.2346329109093486,0.6293457336433411,0.17895382565704812,0.08455174475343104,0.05895064760113944,0.6250057110560272,0.624282125547268,0.561136844954367,0.5325325889768763,0.4670115280000219,0.5681113024289584,0.6180307611345865,0.6285081481274984,0.6453982981354629,0.6211451965099755,0.6251181112795705,0.6128595994707178,0.6203924157118851,0.6152008540649367,0.6373441342639983,0.5269801711284119,0.5083941347991986,0.5412451028979106,0.6491723645665265,0.7598290556201722,0.27512877752627435,0.29106433930074865,0.6092923050144966,0.28118351508722145,0.6343670986971819,0.7598792670548165,0.7537753156095264,0.7236587763630739,0.7411657598167586,0.7451829272795722,0.7397927076734677,0.7643111701278692,0.7732177815073095,0.7297325088351613,0.5234293543793821,0.5774412732437937,0.56812514465206,0.7846328484990561,0.6267821384122714,0.593697147989756,0.5141553902339925,0.5849599559176208,0.4613953906665886,0.575488585585936,0.6048725282357047,0.6339023474184103,0.6455361747073656,0.635410620494776,0.6248495832441703,0.6109711567236145,0.6010470927120046,0.6527993972460018,0.6337170158493047,0.5126343617947987,0.5348842171327629,0.5428320391087823,0.6479385821209682
0.5323221108643902,0.11227245086859043,109371.33226142869,3.4980916094616727,40144.13929283112,0.02252624805655734,0.016158720287674278,0.04869817805872535,0.04709306637276332,0.6742483346336194,0.3257516653663806,0.22783945204645867,0.6195613034867671,0.17513078407558946,0.09095573966263622,0.06119938422629684,0.6298233794782678,0.6281167047619118,0.5672198519623283,0.5385164170163963,0.45834235260332157,0.5644129424923297,0.6249963743636401,0.6331390326451711,0.6257163847723414,0.6329122054035213,0.6306296776473725,0.6177502302332205,0.6226260526750791,0.6152338122495764,0.6312540835341078,0.5479880724786197,0.5535130897850543,0.5484687971979403,0.6567383241368844,0.7627839610228383,0.2799534057636325,0.2952058939647102,0.6118741178702434,0.2791878061508697,0.636461959341788,0.7581518911557994,0.7545894945106016,0.7159287931596179,0.7433288999975967,0.742001854262616,0.7392622877170009,0.7639922596610111,0.7713932056030977,0.7393028522013038,0.5295777129110875,0.5713937109854687,0.5676019000695403,0.7870305838015149,0.6352938333680435,0.5995449030666953,0.5178798406273089,0.5901005921609841,0.45506984374031156,0.5696267936025655,0.6198454629873194,0.6363618716255627,0.6393956680706508,0.6472972646934855,0.6349227492015129,0.616633522714902,0.6151568417702177,0.6669172507895651,0.6366482716537623,0.5368796105137931,0.5391707792549482,0.548830729631108,0.6564882107189244
0.5454058584045344,0.11298486356138841,111610.99209131162,3.5697240482092876,45738.01110692771,0.02566516064257028,0.01847037192348634,0.04732709365127591,0.045838212693908496,0.6862773295513713,0.3137226704486286,0.24419274263252655,0.6362274929460128,0.1785966410283993,0.08344316684088533,0.0588129843625031,0.6322837709697904,0.6323369044241569,0.5763955558879865,0.530134185609132,0.4661607508799683,0.5647774924966975,0.6206530124817875,0.6341991596515885,0.6307670210352307,0.6289216600137494,0.6309527843948356,0.6221858585835365,0.6147406579787675,0.6281581085872149,0.6207209236504923,0.5348730619794935,0.5852735716854547,0.5453564121623591,0.658909986875661,0.7561133635818812,0.2740049478751136,0.2913390219379449,0.6090859239030681,0.2823944240821674,0.6291590124825351,0.7536398901331094,0.75027144461857,0.7118443890381974,0.7379969649613078,0.7407736842290911,0.7375091969367517,0.7590251564909308,0.7672319057978342,0.7170505256373544,0.5372700882369527,0.5836667292485352,0.5663925472445819,0.7820470997881568,0.6338543019108217,0.6044203767697051,0.530908165829995,0.5779288378487164,0.46159204216058003,0.5717515822832729,0.6164437225696948,0.6357767047371063,0.6401938660550993,0.6480068203555437,0.638645891306949,0.6213725364982469,0.604716234693694,0.6697442288395353,0.6218109857081602,0.5363860469149079,0.5430514785216416,0.550539505946735,0.6545505227049195
0.5312273021242724,0.11313798770740932,106163.07121454745,3.3954797932113947,42169.37000754216,0.023662674201319314,0.017025396962958492,0.0483865422617108,0.04682898902537825,0.6826028555793244,0.31739714442067557,0.2388213305923098,0.6256206158897567,0.1821915032532589,0.09142693150589627,0.05933723961983795,0.6250482494513224,0.6174328667810697,0.5557548547712257,0.5312021024756455,0.4694115757164962,0.5751490625841394,0.6149468965785756,0.6255086860723336,0.6338187685979441,0.6148159421735336,0.6223248967441092,0.6090459195063862,0.6044826373520819,0.5983825094183075,0.630107799450725,0.5381474268048971,0.5405090528237849,0.5544179893894269,0.6484709716996063,0.7561987919998998,0.2779195101585255,0.29547014322363396,0.6015729156107914,0.28719969412763613,0.62737837610327,0.7569184828252052,0.7486352458925923,0.7141515966459723,0.7383721920800858,0.7367561902149418,0.7355523081897393,0.7606640240676615,0.7621801392981374,0.7243629928017422,0.5259964693099187,0.5895660265466194,0.56925155678572,0.780312288938327,0.6221532952655359,0.5877160934314709,0.506708590235945,0.5855984410128223,0.4644277441900055,0.5807290264003978,0.5962203262219146,0.6278586861330977,0.6441675499734412,0.6316762486611692,0.6317598465535651,0.6005140488435738,0.5838275456817672,0.6438030283917839,0.633557073620298,0.5293733395311893,0.5343381958090665,0.5515574773343916,0.6419982762673493
0.5346427032929603,0.11235728669404901,107413.98798032188,3.4354886451839657,41969.60611802924,0.023550579858105575,0.016863396214249156,0.04816556663014723,0.04664318140656221,0.6801260281108807,0.3198739718891193,0.23530793253073348,0.6268796521704285,0.176527199808196,0.08279996549642026,0.06061224489795918,0.6196671161974545,0.6160480894800315,0.5618659996712142,0.5280994474072097,0.4684406978100702,0.5652660343130542,0.5994412181219084,0.6236962207517062,0.6212731375462338,0.613810378644708,0.6234825915520034,0.6000234460270821,0.6049761777703784,0.6198169261214534,0.6325117047212693,0.5332382439455904,0.5630303370096682,0.5478291571839314,0.6441039917383222,0.7600801753387967,0.27466335764886984,0.29167913542155244,0.6070130486030649,0.28112767881441886,0.6340924342549793,0.759756131397893,0.7541881457096242,0.7168729535870904,0.743008041646457,0.743874365902421,0.7408469782253622,0.7599185314587901,0.7685626819321578,0.7223205691156176,0.5355934520284055,0.6000910060494358,0.5677621736522097,0.7861550086531435,0.6221499360636276,0.5857158535580527,0.5079242490812672,0.5836162509011856,0.46370462202409923,0.571624581465496,0.5966807906124528,0.6255567943095165,0.6254963967225492,0.6323699686161584,0.6293717853332381,0.6048077827563878,0.5863836249413236,0.660199712277723,0.6268644277973066,0.5338971498070885,0.5450029064436407,0.5468719496285251,0.6456815141620894
0.5377395021003152,0.11438822258317545,107707.73329009386,3.444883684836367,43559.704541338644,0.024442838408140176,0.017579784477770113,0.04933758105331814,0.047857744663671174,0.6809432547287726,0.3190567452712274,0.23753407758322606,0.626869329516658,0.18345781360646665,0.08606550330955041,0.06010718966806887,0.6178670803262546,0.6172437323918248,0.5612277467014628,0.5274845347298717,0.4715811824716523,0.5668512436073538,0.6154019291447731,0.6163856680488756,0.5947567613375179,0.6091133763456752,0.6156957232531547,0.6010047674739218,0.6083228681822498,0.6147392324951547,0.6359717519220383,0.522452664678247,0.5044364437401526,0.5401716031745449,0.6421041110773378,0.7563635637471676,0.28397390271205314,0.29886305820970743,0.6023218114737683,0.28732760216663117,0.6252266356980956,0.7564933055960985,0.7495113412390165,0.7097373536416954,0.7369896482858568,0.7393239255948736,0.7402885386079406,0.757635519246951,0.775157174656359,0.7263494495638873,0.5197908028592129,0.586698140678978,0.5659024480941066,0.7791907703490156,0.6208065622460842,0.5883403046698621,0.5133871180513037,0.5824101786496395,0.46617729311864475,0.5702306460553684,0.6066016587905644,0.6239376506479688,0.6092987451313884,0.6302688320969932,0.6211771185558885,0.6005207871369349,0.5991506064132757,0.6668707605475449,0.6335577432123626,0.514930591457372,0.5348178832190056,0.533962896110019,0.6412453652805834
0.5293444298150805,0.1141161142170285,106132.55461961699,3.39450376190165,40600.84413957118,0.022782520749097937,0.016379064687974728,0.05001908044195073,0.048438981342905356,0.6751036610529212,0.3248963389470788,0.22948463662239038,0.6212195649183485,0.18407325928467472,0.08788289318577687,0.06404504510751607,0.625736096897635,0.6228753412350394,0.5699563985901118,0.5254025552594548,0.47389585072309737,0.56147382930773,0.6180481854189879,0.6287939036129854,0.6227087983729869,0.6189196441682517,0.6239501036860104,0.6130937514626874,0.6227900480680176,0.6320182149601072,0.6342491231535906,0.5132918938535546,0.5399976009747083,0.5569965108091504,0.6467274673303414,0.7536485232909026,0.2786622002392763,0.29464506430430903,0.5999610898424838,0.29002097028160867,0.6284629681210532,0.7473223560270722,0.7481191353700333,0.7129832610445836,0.7361635846499431,0.7397586712366825,0.7335396056177466,0.7507645621135035,0.7657512212355521,0.7116793042794423,0.5345413738535734,0.5832357096924328,0.5666273920330298,0.7776501965510769,0.6224089189082107,0.5903578779196551,0.5187848910033233,0.5769934779609435,0.4677617913077226,0.569366624588536,0.6131731046166505,0.6264232237922651,0.6193376779541302,0.6344131738069081,0.625522325045076,0.6093192021180736,0.6035708278680191,0.6681407300959574,0.6274920246426345,0.5234917590816052,0.5263068935393658,0.5589630882430643,0.6410529666735898
0.51969249137316,0.11499725682737436,106439.2290248574,3.404312320887143,38868.272007751206,0.021810315333693136,0.015669760145766702,0.05028648082634263,0.048704698463031104,0.6738690467523769,0.3261309532476231,0.22629368186523569,0.62147221696442,0.1829140809311271,0.08943948155176426,0.05921286394069657,0.6224301966042225,0.6196810104971092,0.5735791131239424,0.5303909932846524,0.4718669780095232,0.5635016335585056,0.6053876673869423,0.6256364787476755,0.616647065480776,0.6251255976424457,0.619983311097775,0.6049855020811058,0.5958050325257365,0.6086628750067901,0.6179822829192589,0.5651621270719084,0.5528928849032757,0.5487699243904738,0.6425613882134402,0.7527992193720623,0.27826124500318405,0.29238585792085375,0.6054353572415342,0.2872939619112776,0.6248012521649029,0.7554901969713455,0.7457129619286968,0.7128548551776257,0.7357856809875736,0.7327676640750593,0.7315981451268374,0.7526585685464485,0.7718953144110191,0.7237451329846024,0.5244847657886456,0.5791842354601295,0.5642968447484163,0.7778702510864695,0.6215915321100755,0.5902273323275489,0.5209455608334548,0.5831168086762674,0.46750969905293077,0.5728458404859529,0.5984670143423533,0.622145692704359,0.6153725241101152,0.6349251628955636,0.6190653602046046,0.599411892189569,0.5813563281486593,0.6591813499409226,0.6193432228623991,0.5421265602227522,0.5461613128845341,0.5549939303560542,0.6367953344653342
0.5426543256327289,0.11214585740792209,111093.95007263374,3.5531871704929876,43108.31206518058,0.024189546668226945,0.017352749233885564,0.04798850172702352,0.046431934803849745,0.6792836180299496,0.3207163819700504,0.23841863117934686,0.6273358918403692,0.17388557392506845,0.08262446721683141,0.060551728912117964,0.6250675006977284,0.6261078626318607,0.5693188894792117,0.532488363997881,0.4618643099974072,0.5656414922376829,0.6154917147874839,0.6262223276752604,0.6371480752754957,0.6272501482892652,0.623504996431484,0.6066520128451739,0.6237490039971405,0.6231276074621106,0.6258209623822583,0.5414514085153914,0.5493957236770294,0.5399398262610163,0.6536152514966707,0.7652786369047534,0.2770762244235758,0.29202307804061706,0.6096252627098737,0.2812317855490933,0.6304739692677622,0.7646861478599998,0.7583950998768535,0.7207689591721477,0.7469436694324889,0.7517726904329304,0.746711523172168,0.7697739281081023,0.7700081741627267,0.724136284419747,0.5424215027577691,0.5891084254853625,0.566138044377498,0.7903835272898907,0.6263676369161112,0.5957441240880607,0.5259060392618372,0.584533675493079,0.4577786451704167,0.5742335956166809,0.6037368013718754,0.6294975885058405,0.6384362911305028,0.6399372271345042,0.6289204570734199,0.6077845180756466,0.6018632962675565,0.66776728357771,0.6218484041015243,0.5403329083160491,0.544877785898566,0.5497769250681264,0.6486009853931951
0.536061988924983,0.11506465020855178,110378.8464465496,3.5303155647204494,43727.485304987706,0.024536985926748255,0.017677781106394525,0.04911281580489728,0.047587927448509086,0.6817953800523068,0.31820461994769317,0.23582569195352063,0.6267904367180156,0.18117637433179654,0.09276326406196769,0.05705290433451704,0.6204665691695986,0.6160875463615112,0.5542884861104687,0.5355069935732146,0.47192902104747564,0.5747815606388296,0.610874266764886,0.62389188208367,0.6282618600748531,0.6227592338825538,0.617894926360609,0.6027867591509789,0.602207201134317,0.6164223410535481,0.6367125017473658,0.5457668910964296,0.5176994550846192,0.5473718584446038,0.6403714687367135,0.7579958212986868,0.28071044075260804,0.2944636484735154,0.6046628121209511,0.28692279242801666,0.6290201232903398,0.758517655924102,0.7510667293052053,0.7143339277026718,0.7382123659303172,0.7417660506012166,0.7402042539363498,0.7605588545267704,0.764889297075318,0.7230984479462698,0.5291284711905613,0.5637516820963729,0.5634486051882341,0.7832049165207711,0.6280471863390439,0.5924720843380437,0.5124769640130722,0.5856278207095336,0.468055832717274,0.5821274155404429,0.6131249044433726,0.6318837372065637,0.6372583552589498,0.6455325762214006,0.6291452786927548,0.6078485308381537,0.6014684835154014,0.6595987436202894,0.6346296441160059,0.5536155810470079,0.5480425042295689,0.5511282458307246,0.6454652332227059
0.5290316371947552,0.11650291138154822,107638.7190875521,3.442676360505088,42206.41184486908,0.023683459641754598,0.01711394579179545,0.05080971462409833,0.049137522769353854,0.6794418380849272,0.3205581619150728,0.23305236680993238,0.6259064116444124,0.18793448592687434,0.08645002538092902,0.0590674691333091,0.6232667406154995,0.6195319082966502,0.5575578660806557,0.5289084019998789,0.4674898144227164,0.5709555722599634,0.6182833471964481,0.6246974972454337,0.6214760877918543,0.6068628422602252,0.6232873206958721,0.611136700375269,0.6133098394770496,0.6232337994500229,0.61921097682408,0.5144865432316245,0.5290266180576029,0.5354174455464206,0.644370075757777,0.7535081288801136,0.283519496046478,0.29956556838228954,0.6009760188399417,0.28929561045323304,0.626444488117482,0.7557040362676144,0.7468054679190461,0.7127085186208015,0.734719982609413,0.7364374272401685,0.7349399262461916,0.7589592852726045,0.7656256966137043,0.7291829767272541,0.5137377082290274,0.574237710203974,0.5668193394440207,0.7771558061035546,0.6263773564582192,0.5892152353913949,0.5137428683423767,0.5781425193511496,0.46532137914627036,0.5725015054995393,0.618722305902495,0.6276231658855699,0.6323083045405611,0.6296305391622005,0.6289361286857285,0.6086054051216067,0.6017689023346677,0.668079110228309,0.6224153209551575,0.5103733831082897,0.556662388137079,0.545464866738712,0.6468172442314107
