GS_minus_C0,RCS_minus_C0,RCS_minus_GS,replicate
-0.002135113551043788,-0.0028591926638665832,-0.0007240791128227952,406
-0.0010510723031199598,-0.0015148703271201658,-0.000463798024000206,407
-0.002162196236584202,-0.0019781897908316415,0.0001840064457525603,408
-0.0023647144520262398,-0.001776423041437658,0.0005882914105885817,409
-0.0019956557733089575,-0.002434302674674038,-0.00043864690136508067,410
-0.0026487817542238945,-0.0021752026848583794,0.0004735790693655151,411
-0.0028863556627329867,-0.00298325725170423,-9.690158897124324e-05,412
-0.0024145937101922588,-0.0025458011840006067,-0.00013120747380834796,413
-0.0009817335769751745,-0.0014936928128194138,-0.0005119592358442393,414
-0.003649465682085129,-0.003298031195065221,0.0003514344870199082,415
-0.0027272994884401935,-0.0019449644535767252,0.0007823350348634683,416
-0.0025975458863447543,-0.002183933516240244,0.00041361237010451024,417
-0.000731891383745964,-0.00139503877717706,-0.0006631473934310961,418
-0.0014922755669726229,-0.00196312619210004,-0.00047085062512741693,419
-0.004040400112693243,-0.004295016606279289,-0.0002546164935860462,420
-0.001879619351194406,-0.001545113780702323,0.00033450557049208296,421
-0.0024280832171106326,-0.0027978222854464496,-0.00036973906833581704,422
-0.0020350545621499183,-0.002577665029939391,-0.0005426104677894728,423
-0.002395038109946568,-0.0033042032116069597,-0.0009091651016603919,424
-0.0027953445149712097,-0.0021078386027333362,0.0006875059122378735,425
-0.002217688766932069,-0.00237242971578,-0.00015474094884793121,426
-0.002419770879103722,-0.0017004091074241945,0.0007193617716795275,427
-0.001646513247888337,-0.002030135756540208,-0.00038362250865187075,428
-0.0033935655841665913,-0.0038922283997890883,-0.000498662815622497,429
-0.0035092821000645147,-0.0030969705213079735,0.00041231157875654123,430
-0.0029133303989098414,-0.0032942061844261072,-0.0003808757855162659,431
-0.0016070953760631834,-0.002494120424465951,-0.0008870250484027675,432
-0.003184090031326914,-0.0023948168376204393,0.0007892731937064745,433
-0.0035823582077841865,-0.004456501783589584,-0.0008741435758053973,434
-0.0022109286414512264,-0.002968833265724613,-0.0007579046242733867,435
-0.0028734484842618535,-0.002229348130904474,0.0006441003533573797,436
-0.002245005379529097,-0.002064435218741556,0.00018057016078754096,437
-0.0018730618070886829,-0.0015958800781166183,0.0002771817289720646,438
-0.0023123783422196453,-0.0026408062383753705,-0.0003284278961557252,439
-0.002545002709230415,-0.002808280510630201,-0.00026327780139978607,440
-0.0041214769086876935,-0.0031289335624494763,0.0009925433462382172,441
-0.002997450498150256,-0.002697234199704246,0.00030021629844600994,442
-0.002732756625230648,-0.00271262125092131,2.0135374309337983e-05,443
-0.0019999339469231048,-0.0016261745129185767,0.00037375943400452805,444
-0.002001684994722641,-0.0018956884324126122,0.00010599656231002896,445
-0.0016867553830565152,-0.0018831334933988586,-0.00019637811034234343,446
-0.002039195115832726,-0.0019121651135151074,0.00012703000231761852,447
-0.0023294786488177177,-0.003003138010096773,-0.0006736593612790553,448
-0.002924908793025316,-0.0026800991284575693,0.00024480966456774667,449
-0.0026747964863895746,-0.0013548551797720743,0.0013199413066175003,450
-0.001872656509866788,-0.0022465867441421317,-0.00037393023427534366,451
-0.0026587104402922,-0.003268722327260276,-0.000610011886968076,452
-0.00210254982368252,-0.0027229706967401013,-0.0006204208730575811,453
-0.00161397003802366,-0.0016577697093853594,-4.379967136169949e-05,454
-0.0017388737670667176,-0.0019638623942576094,-0.00022498862719089185,455
-0.00086891093036634,-0.0014365641076784508,-0.0005676531773121107,456
-0.00277518738243665,-0.003798669618248929,-0.0010234822358122786,457
-0.0025751338907893384,-0.002628101569506547,-5.296767871720842e-05,458
-0.0015187074037289472,-0.0015134205801848877,5.286823544059516e-06,459
-0.00234882370619105,-0.00268782134113299,-0.0003389976349419399,460
-0.0010457630026202702,-0.0014615560720191434,-0.00041579306939887317,461
-0.0019224422920081086,-0.0019103364649377674,1.2105827070341135e-05,462
-0.0022480205324365565,-0.0017170731235167658,0.0005309474089197908,463
-0.0027851299098882176,-0.002834675368859174,-4.9545458970956524e-05,464
-0.002028357077533016,-0.0022933780971573503,-0.0002650210196243341,465
-0.0029775395128959214,-0.002720646215810807,0.00025689329708511455,466
-0.0022250521544654456,-0.0026506511648393127,-0.00042559901037386716,467
-0.003739134657161136,-0.0034986802257399585,0.00024045443142117762,468
-0.0016278004370097188,-0.0028718771623885697,-0.001244076725378851,469
-0.0018352911426763319,-0.00193777684467622,-0.00010248570199988816,470
-0.0026441027452065446,-0.0030830539311413885,-0.00043895118593484383,471
-0.0019411172932159992,-0.002934995323873757,-0.0009938780306577577,472
-0.0019631271675778494,-0.002765401593586181,-0.0008022744260083314,473
0.000639638109457441,-0.0004155865144497284,-0.0010552246239071694,474
-0.0038497332790127237,-0.0037745978662521162,7.513541276060742e-05,475
-0.003417056663645668,-0.0028351880940431506,0.0005818685696025172,476
-0.003499878269876411,-0.0034333411837650374,6.653708611137343e-05,477
-0.0023135865725418814,-0.001713170508229278,0.0006004160643126033,478
-0.0008539078512418419,-0.0014552730631454125,-0.0006013652119035706,479
-0.0024172943119148416,-0.0026781384382814633,-0.0002608441263666217,480
-0.003990566070953272,-0.002445534724945686,0.001545031346007586,481
-0.001824151189747547,-0.0023744437160526655,-0.0005502925263051184,482
-0.003685071032822007,-0.0030896356691136884,0.0005954353637083187,483
-0.00215828453482636,-0.0025549307208104777,-0.0003966461859841175,484
-0.0011145089802501174,-0.0016472579816182442,-0.0005327490013681269,485
-0.0014420459724067136,-0.002186422922902498,-0.0007443769504957842,486
-0.003082168404456742,-0.003019535102356752,6.26333020999903e-05,487
-0.0026985725644355085,-0.0025252187321641584,0.00017335383227135015,488
-0.002007179936354797,-0.0017536110974188945,0.00025356883893590254,489
-0.0022682102830039463,-0.0025154089182871653,-0.00024719863528321895,490
-0.0007007849122013798,-0.0017963226696424694,-0.0010955377574410896,491
-0.0012594866092905388,-0.0021863988591084293,-0.0009269122498178906,492
-0.0033365774865576903,-0.0033985894920151027,-6.201200545741248e-05,493
-0.0031360732419527526,-0.003226536457042628,-9.046321508987543e-05,494
-0.0009105203001270601,-0.0015219543069472374,-0.0006114340068201773,495
-0.0012755743075790749,-0.0017404258250977023,-0.0004648515175186274,496
-0.0027994785440217385,-0.0024000512277589925,0.00039942731626274597,497
-0.0012452263302238364,-0.001297067478642111,-5.1841148418274585e-05,498
-0.0022517130111022743,-0.0028159105791499828,-0.0005641975680477085,499
-0.0018107581914296178,-0.003202550974258256,-0.001391792782828638,500
-0.0021702110706296462,-0.0029588279327461553,-0.000788616862116509,501
-0.003850510396050444,-0.002698461266269714,0.00115204912978073,502
-0.003185025663518304,-0.0028600915683466566,0.0003249340951716473,503
-0.0029739363808025665,-0.0026870556399499756,0.00028688074085259085,504
-0.0015601143518084726,-0.0017768401214672824,-0.00021672576965880985,505
-0.002676353652231067,-0.0034450485421333443,-0.0007686948899022772,506
-0.0013602120392539607,-0.0019663925467592325,-0.0006061805075052717,507
-0.0014529668504804638,-0.0020220431011945816,-0.0005690762507141178,508
-0.0038498811123265364,-0.003553703107046946,0.00029617800527959037,509
-0.00087603951831694,-0.0014591931811958059,-0.0005831536628788658,510
-0.0023138649576874837,-0.0021658073705185243,0.00014805758716895934,511
-0.002201083320327424,-0.0026037950382976627,-0.00040271171797023886,512
-0.0019714390729379527,-0.0018675303763343587,0.00010390869660359403,513
-0.0010095817261126516,-0.0012673707832524528,-0.00025778905713980116,514
-0.0031247850560072177,-0.002979673414013173,0.00014511164199404458,515
-0.0025367973364196494,-0.0016527776657714321,0.0008840196706482173,516
-0.0017752178407557384,-0.001482772888054651,0.0002924449527010875,517
-0.001721825459553128,-0.002185106901693712,-0.000463281442140584,518
-0.0017896534260245511,-0.002561250884936528,-0.0007715974589119767,519
-0.003852893445917216,-0.004142253962555076,-0.0002893605166378599,520
-0.002393349581069515,-0.0027177429779080553,-0.0003243933968385404,521
-0.0016923449540268143,-0.002195867233974469,-0.0005035222799476546,522
-0.0025954004085928517,-0.0035456036118742817,-0.00095020320328143,523
-0.0019322390633126352,-0.002601261214158601,-0.000669022150845966,524
-0.003294784969971931,-0.0031669190343394105,0.0001278659356325207,525
-0.0019144365420027398,-0.002277822912500671,-0.0003633863704979312,526
-0.0015191872440524223,-0.001456341027355812,6.284621669661039e-05,527
-0.002222459937703647,-0.0029455257913679755,-0.0007230658536643286,528
-0.0013339667295196866,-0.0011928227977273664,0.0001411439317923202,529
-0.0020605979904282368,-0.002910405956894846,-0.0008498079664666092,530
-0.0015664083713666788,-0.0021111349793299095,-0.0005447266079632307,531
-0.002855203340298984,-0.0024890500032006546,0.0003661533370983294,532
-0.002016024714621256,-0.0018376278493864584,0.0001783968652347978,533
-0.0020854189041759064,-0.002210807638843515,-0.00012538873466760858,534
-0.001886227605897961,-0.001729360404150393,0.00015686720174756807,535
-0.0011685885599634904,-0.0020318028906853858,-0.0008632143307218954,536
-0.0010267367079789258,-0.0012768517451187122,-0.00025011503713978644,537
-0.002336933640976646,-0.0031408625659019584,-0.0008039289249253123,538
-0.003793999680803961,-0.004169569246885385,-0.000375569566081424,539
-0.0017333931162507588,-0.0022321699225268388,-0.00049877680627608,540
-0.0024213582195261596,-0.002444153314280828,-2.2795094754668455e-05,541
-0.0035023483106559894,-0.0030812986799673148,0.0004210496306886746,542
-0.0023701612094741975,-0.0020919502070222418,0.00027821100245195574,543
-0.001470945484051911,-0.0017593270102426173,-0.00028838152619070634,544
-0.0017975852884402066,-0.002539871957955797,-0.0007422866695155905,545
-0.00214188733497922,-0.0022917120121671575,-0.00014982467718793746,546
-0.002076760704596392,-0.002832324304012368,-0.000755563599415976,547
-0.0026340904603237014,-0.0030455197659274846,-0.0004114293056037832,548
-0.00283135093724296,-0.0026614812813667843,0.00016986965587617586,549
-0.0034638559970225913,-0.0024699480799917906,0.0009939079170308007,550
-0.0017941214401601124,-0.0018976956613894203,-0.00010357422122930782,551
-0.0036685713904147654,-0.004807269939946512,-0.001138698549531747,552
-0.0016714486460454037,-0.0018993942434086808,-0.00022794559736327713,553
-0.0014400675717036737,-0.0017492606828046764,-0.00030919311110100267,554
-0.003124892831664061,-0.003320496180182597,-0.000195603348518536,555
-0.00269623021907639,-0.0027372756292833866,-4.104541020699681e-05,556
-0.0022260329867660467,-0.0025528161137927663,-0.00032678312702671963,557
-0.0009484984581371592,-0.0012099407276100482,-0.00026144226947288907,558
-0.0021863747366328568,-0.002216057190559284,-2.968245392642732e-05,559
-0.002022361409281581,-0.0021243325862139173,-0.00010197117693233615,560
-0.0030219996161248153,-0.0034337632763137282,-0.00041176366018891297,561
-0.001362253780209044,-0.0015304615830558088,-0.00016820780284676484,562
-0.002332552232581442,-0.0031502608795334064,-0.0008177086469519645,563
-0.0023081438250665,-0.0026283678450015335,-0.0003202240199350337,564
-0.0022146690808791947,-0.0031260301164899307,-0.000911361035610736,565
-0.002064332729962537,-0.0025715365761389553,-0.0005072038461764183,566
-0.0016440023327989328,-0.0017506238114096684,-0.00010662147861073556,567
-0.0030834914067864316,-0.0028242659925283853,0.00025922541425804635,568
-0.001759822153139745,-0.0024351091850219886,-0.0006752870318822435,569
-0.0026251500794707283,-0.002525612293403312,9.953778606741626e-05,570
-0.0016612161235125544,-0.0017937931720620748,-0.00013257704854952035,571
-0.0029031241361272553,-0.0028814109466540616,2.1713189473193673e-05,572
-0.0018172907894906665,-0.0022721166138786053,-0.00045482582438793884,573
-0.0011550502806118024,-0.0021863503199077705,-0.0010313000392959681,574
-0.0031289738128053024,-0.0036593587941673444,-0.000530384981362042,575
-0.0019959025337770164,-0.0018190109364714102,0.00017689159730560622,576
-0.003571417889854267,-0.0033274273998021853,0.00024399049005208173,577
-0.0020138574232309026,-0.002451387223188606,-0.00043752979995770325,578
-0.0028710769652683377,-0.002607981637665846,0.00026309532760249166,579
-0.0030370735436366925,-0.0025411487472161154,0.0004959247964205771,580
-0.002523593622462572,-0.0027103261027393577,-0.00018673248027678557,581
-0.0019464092704983837,-0.0022079004449032658,-0.000261491174404882,582
-0.0034862767710988063,-0.0029573679302574707,0.0005289088408413356,583
-0.002023097352770953,-0.001674001489967769,0.0003490958628031837,584
-0.0011217770890626921,-0.001393860840609884,-0.0002720837515471919,585
-0.0028209018210447745,-0.003529158567009749,-0.0007082567459649747,586
-0.0014680568023452967,-0.0026883011900371567,-0.00122024438769186,587
-0.0025464851974785763,-0.0021059004120009828,0.0004405847854775935,588
-0.0012608272290490774,-0.0020119084999040693,-0.0007510812708549919,589
-0.0032206096261960804,-0.0035932564856063776,-0.0003726468594102972,590
-0.002967469070212614,-0.0021394676280849234,0.0008280014421276904,591
-0.003604869538142652,-0.0032670143274274865,0.00033785521071516555,592
-0.003621510953798146,-0.004028464223478134,-0.00040695326967998824,593
-0.0026877848136204197,-0.0024935885748863518,0.00019419623873406788,594
-0.0027139196282273126,-0.003104205171891694,-0.0003902855436643815,595
-0.0025235608486455785,-0.0025298984992808693,-6.337650635290792e-06,596
-0.0032484393636866837,-0.0030184232004408784,0.00023001616324580532,597
-0.0006675345093294371,-0.0019277199465539407,-0.0012601854372245036,598
-0.0020295850395891657,-0.002573388386393316,-0.0005438033468041503,599
-0.0026053517291713124,-0.00261495945511081,-9.607725939497769e-06,600
-0.0013590109497191305,-0.0022822502229578046,-0.000923239273238674,601
-0.0025618356409335963,-0.0031264651418084766,-0.0005646295008748803,602
-0.0025080056650411686,-0.0016060911885832363,0.0009019144764579323,603
-0.0007960442212188168,-0.0019837605119368273,-0.0011877162907180105,604
-0.0009980622316370091,-0.001422261534171465,-0.0004241993025344559,605
-0.0023338911438993692,-0.0027030153485089192,-0.00036912420460955,606
-0.0024673430525405937,-0.0032516398565345384,-0.0007842968039939446,607
-0.002185141532666801,-0.0024000597125266587,-0.00021491817985985762,608
-0.0027782086795240524,-0.002723822412445287,5.438626707876537e-05,609
-0.002024254411041926,-0.0024706814461734616,-0.0004464270351315358,610
-0.0014812814208440273,-0.0016596645190640746,-0.0001783830982200474,611
-0.0020338809324259577,-0.0022004370490267267,-0.00016655611660076897,612
-0.0018016232737255722,-0.002191276524964203,-0.0003896532512386308,613
-0.0016630669075216042,-0.0017658441346348752,-0.00010277722711327097,614
-0.0018194756330499606,-0.0019044724163189697,-8.499678326900906e-05,615
-0.0026189685628750237,-0.001654391913342268,0.0009645766495327557,616
-0.0014250648392826193,-0.0019938154392170615,-0.0005687505999344422,617
-0.002485472406634104,-0.002913492022105779,-0.00042801961547167533,618
-0.0022492600197373536,-0.0020976011481615986,0.00015165887157575497,619
-0.002331759555655011,-0.002802907114959785,-0.00047114755930477425,620
-0.002262549567590866,-0.00223513093630312,2.7418631287745576e-05,621
-0.002433525241780088,-0.0026560339703769476,-0.00022250872859685966,622
-0.0017176934008418243,-0.002213788810196071,-0.0004960954093542469,623
-0.002554225800685539,-0.0029323221835945157,-0.00037809638290897674,624
-0.002062596351758428,-0.0016145139164197575,0.0004480824353386703,625
