image_id,class,k,mean_soft_purity,w_normalized_soft_purity,mean_soft_coverage,mean_rival_mass,mean_bg_mass,mean_hard_iou,mean_hard_precision,mean_hard_recall
TCGA-S3-AA10-DX1_xmin43039_ymin23986_MPP-0.2500+72,0,1,0.9804010987281799,0.9804010987281799,0.4021039307117462,0.0195248331874609,7.39869792596437e-05,0.3996952767882189,0.9812967580925025,0.40276356192219676
TCGA-S3-AA10-DX1_xmin43039_ymin23986_MPP-0.2500+72,0,3,0.9797428250312805,0.9797439575195312,0.3873492479324341,0.019847292453050613,0.0004097870260011405,0.3816570813190981,0.9814151123875411,0.3845104060028088
TCGA-S3-AA10-DX1_xmin43039_ymin23986_MPP-0.2500+72,0,5,0.9800137281417847,0.9800090789794922,0.38077884912490845,0.019608421251177788,0.00037776242243126035,0.3753167957014281,0.9825524652119952,0.37789150460400267
TCGA-S3-AA10-DX1_xmin43039_ymin23986_MPP-0.2500+72,0,10,0.9765478372573853,0.9766247868537903,0.37759560346603394,0.021037567406892776,0.0024145233910530806,0.37093301511522936,0.9823726208754783,0.3735414534269522
TCGA-S3-AA10-DX1_xmin43039_ymin23986_MPP-0.2500+72,1,1,0.7087177038192749,0.7087177038192749,0.4796653091907501,0.06715498119592667,0.22412727773189545,0.39697322467523893,0.793023255795511,0.44285714285139144
TCGA-S3-AA10-DX1_xmin43039_ymin23986_MPP-0.2500+72,1,3,0.6989747881889343,0.7001236081123352,0.4460897743701935,0.07740817219018936,0.22361700236797333,0.3511327447525167,0.7829360235966742,0.4077922077869118
TCGA-S3-AA10-DX1_xmin43039_ymin23986_MPP-0.2500+72,1,5,0.7190946340560913,0.7176701426506042,0.4049316346645355,0.07788394391536713,0.2030213624238968,0.31655746639905713,0.8215272975667084,0.35454545454085007
TCGA-S3-AA10-DX1_xmin43039_ymin23986_MPP-0.2500+72,1,10,0.7131060361862183,0.7133672833442688,0.41186419129371643,0.07710026204586029,0.20979371666908264,0.32444007486335896,0.8198242892492154,0.3637662337615095
TCGA-S3-AA10-DX1_xmin43039_ymin23986_MPP-0.2500+73,0,1,1.0,1.0,0.2961815893650055,0.0,0.0,0.2952806122439564,0.9999999999892009,0.2952806122439564
TCGA-S3-AA10-DX1_xmin43039_ymin23986_MPP-0.2500+73,0,3,1.0,1.0,0.2661418616771698,0.0,0.0,0.25914115646175867,0.9999999999874664,0.25914115646175867
TCGA-S3-AA10-DX1_xmin43039_ymin23986_MPP-0.2500+73,0,5,1.0,1.0,0.2725750207901001,0.0,0.0,0.26651785714200726,0.9999999999878704,0.26651785714200726
TCGA-S3-AA10-DX1_xmin43039_ymin23986_MPP-0.2500+73,0,10,1.0,1.0,0.2699744403362274,0.0,0.0,0.26285076530528434,0.9999999999877429,0.26285076530528434
TCGA-S3-AA10-DX1_xmin43039_ymin23986_MPP-0.2500+74,0,1,0.9943479299545288,0.9943479299545288,0.23494556546211243,0.001071904436685145,0.004580088425427675,0.22717149220405652,0.9999999999836601,0.22717149220405652
TCGA-S3-AA10-DX1_xmin43039_ymin23986_MPP-0.2500+74,0,3,0.99664705991745,0.9966434240341187,0.2889985740184784,0.0003658546775113791,0.002987111918628216,0.2841720693125991,0.9996155324741478,0.28421182875420364
TCGA-S3-AA10-DX1_xmin43039_ymin23986_MPP-0.2500+74,0,5,0.9971330761909485,0.9971253871917725,0.2953181564807892,0.00023057826911099255,0.002636346500366926,0.2913644145640967,0.9997693194795746,0.29138827022905944
TCGA-S3-AA10-DX1_xmin43039_ymin23986_MPP-0.2500+74,0,10,0.9964200258255005,0.9964311718940735,0.2874656617641449,0.0009215281461365521,0.002658413490280509,0.2830376718403121,0.999654376950325,0.283073496658192
TCGA-S3-AA10-DX1_xmin43039_ymin23986_MPP-0.2500+74,1,1,0.05588473379611969,0.05588473379611969,0.5098204612731934,0.7308574318885803,0.2132577896118164,0.055999999999104,0.05922165820542772,0.5072463767380803
TCGA-S3-AA10-DX1_xmin43039_ymin23986_MPP-0.2500+74,1,3,0.04778946563601494,0.04868987947702408,0.4044104516506195,0.7222386002540588,0.22997188568115234,0.053443322952642015,0.057301535984072706,0.4444444443800322
TCGA-S3-AA10-DX1_xmin43039_ymin23986_MPP-0.2500+74,1,5,0.04918605461716652,0.049557268619537354,0.39928996562957764,0.725640058517456,0.22517390549182892,0.05361981396054214,0.05772418013473356,0.43188405790842266
TCGA-S3-AA10-DX1_xmin43039_ymin23986_MPP-0.2500+74,1,10,0.042964689433574677,0.04427589103579521,0.33236828446388245,0.7203652858734131,0.2366700917482376,0.041477007078265696,0.04523286622076262,0.32318840575026264
TCGA-S3-AA10-DX1_xmin43039_ymin23986_MPP-0.2500+74,3,1,0.082914337515831,0.082914337515831,0.45264115929603577,0.7862333655357361,0.13085231184959412,0.07537688442084796,0.08333333333179012,0.4411764705449827
TCGA-S3-AA10-DX1_xmin43039_ymin23986_MPP-0.2500+74,3,3,0.07638147473335266,0.07768939435482025,0.35100987553596497,0.8446321487426758,0.07898635417222977,0.06723865711677134,0.08023512435049535,0.3267973855888761
TCGA-S3-AA10-DX1_xmin43039_ymin23986_MPP-0.2500+74,3,5,0.07676639407873154,0.07756815105676651,0.31963321566581726,0.8519463539123535,0.07128718495368958,0.06372252674698234,0.07795190305021359,0.28823529408938875
TCGA-S3-AA10-DX1_xmin43039_ymin23986_MPP-0.2500+74,3,10,0.06908445060253143,0.07053006440401077,0.2839771807193756,0.8508822321891785,0.08003325015306473,0.05319298769094546,0.06698358733730825,0.2343137254672242
TCGA-S3-AA10-DX1_xmin43039_ymin23986_MPP-0.2500+75,0,1,0.9915151000022888,0.9915151000022888,0.320753276348114,4.78562869830057e-05,0.008437000215053558,0.3183994528032887,0.9935965848346467,0.31905414667471194
TCGA-S3-AA10-DX1_xmin43039_ymin23986_MPP-0.2500+75,0,3,0.9918424487113953,0.991841197013855,0.3108522593975067,0.00011815469042630866,0.008039441891014576,0.307366470811825,0.9938061926302831,0.3079734978285082
TCGA-S3-AA10-DX1_xmin43039_ymin23986_MPP-0.2500+75,0,5,0.9857003092765808,0.9857699871063232,0.2761516869068146,0.0010697536636143923,0.01322996336966753,0.2542848654150728,0.9908741388134166,0.2548320767640342
TCGA-S3-AA10-DX1_xmin43039_ymin23986_MPP-0.2500+75,0,10,0.9879067540168762,0.9879125952720642,0.29059988260269165,0.000668801018036902,0.011424477212131023,0.2774024396389874,0.9918304411079358,0.27803289924510616
TCGA-S3-AA10-DX1_xmin43039_ymin23986_MPP-0.2500+75,1,1,0.02406964637339115,0.02406964637339115,0.3694870173931122,0.9237298965454102,0.05220042169094086,0.05555555554526749,0.06976744184424012,0.21428571413265304
TCGA-S3-AA10-DX1_xmin43039_ymin23986_MPP-0.2500+75,1,3,0.01816808618605137,0.018270740285515785,0.27128395438194275,0.9129318594932556,0.06890002638101578,0.054074074060373116,0.0804453563999415,0.16666666654761905
TCGA-S3-AA10-DX1_xmin43039_ymin23986_MPP-0.2500+75,1,5,0.014100521802902222,0.014436937868595123,0.23349952697753906,0.9344092607498169,0.05149020999670029,0.032444444436223865,0.0482672138399649,0.09999999992857142
TCGA-S3-AA10-DX1_xmin43039_ymin23986_MPP-0.2500+75,1,10,0.01394121628254652,0.014323710463941097,0.2578750550746918,0.9467342495918274,0.03932458907365799,0.022234151979911587,0.03229271436334538,0.09999999992857142
TCGA-S3-AA10-DX1_xmin43039_ymin23986_MPP-0.2500+76,0,1,0.9322274923324585,0.9322274923324585,0.2593490481376648,0.06314103305339813,0.004631271585822105,0.24675324675156016,0.9575596816722133,0.24948168624568431
TCGA-S3-AA10-DX1_xmin43039_ymin23986_MPP-0.2500+76,0,3,0.9193634390830994,0.9199202656745911,0.28207674622535706,0.07378184795379639,0.006854679435491562,0.27049561960189916,0.9438627186896262,0.27505183137335837
TCGA-S3-AA10-DX1_xmin43039_ymin23986_MPP-0.2500+76,0,5,0.919162929058075,0.9195122718811035,0.2985449731349945,0.07567203044891357,0.005164968781173229,0.287930989888839,0.9383952989361731,0.29371112646652586
TCGA-S3-AA10-DX1_xmin43039_ymin23986_MPP-0.2500+76,0,10,0.8975714445114136,0.9005570411682129,0.28000402450561523,0.08058024942874908,0.02184823527932167,0.26913755735357625,0.9342295697218669,0.2745680718709429
TCGA-S3-AA10-DX1_xmin43039_ymin23986_MPP-0.2500+76,1,1,0.22528943419456482,0.22528943419456482,0.06204308941960335,0.3636453449726105,0.41106513142585754,0.011965811965607422,0.11666666664722222,0.013157894736594776
TCGA-S3-AA10-DX1_xmin43039_ymin23986_MPP-0.2500+76,1,3,0.24293315410614014,0.2380029857158661,0.10450746864080429,0.3311617076396942,0.4259050786495209,0.043688360480459786,0.18757904244039,0.055764411026520716
TCGA-S3-AA10-DX1_xmin43039_ymin23986_MPP-0.2500+76,1,5,0.2549392580986023,0.2486608326435089,0.15132375061511993,0.3108459413051605,0.4342147409915924,0.07854006031277061,0.2294900061276361,0.1116541353362471
TCGA-S3-AA10-DX1_xmin43039_ymin23986_MPP-0.2500+76,1,10,0.254641056060791,0.2508588433265686,0.17945139110088348,0.2961563169956207,0.4492025375366211,0.0937600365167608,0.23662218232560162,0.14548872180177652
TCGA-S3-AA10-DX1_xmin43039_ymin23986_MPP-0.2500+76,3,1,0.19763265550136566,0.19763265550136566,0.5694119334220886,0.2991887629032135,0.503178596496582,0.1767905711679348,0.20186335403517738,0.5873493975726702
TCGA-S3-AA10-DX1_xmin43039_ymin23986_MPP-0.2500+76,3,3,0.19862772524356842,0.19838976860046387,0.4815487563610077,0.29578647017478943,0.5055858492851257,0.16646242961176774,0.20727923130825432,0.47791164657195045
TCGA-S3-AA10-DX1_xmin43039_ymin23986_MPP-0.2500+76,3,5,0.20160815119743347,0.20125174522399902,0.509445071220398,0.29675501585006714,0.5016368627548218,0.1718780141238742,0.20834160363210402,0.5108433734785891
TCGA-S3-AA10-DX1_xmin43039_ymin23986_MPP-0.2500+76,3,10,0.20277564227581024,0.20245800912380219,0.49522095918655396,0.29398685693740845,0.5032376050949097,0.1725041471611388,0.2108214681623716,0.49879518070786766
TCGA-S3-AA10-DX1_xmin43039_ymin23986_MPP-0.2500+77,0,1,0.8180126547813416,0.8180126547813416,0.8352952003479004,0.16497358679771423,0.017013732343912125,0.7656765676314958,0.8854961831723093,0.8498168497857209
TCGA-S3-AA10-DX1_xmin43039_ymin23986_MPP-0.2500+77,0,3,0.800347626209259,0.8054652810096741,0.8132163882255554,0.15406450629234314,0.04558778926730156,0.7610853062726303,0.9073304970445881,0.8266178265875475
TCGA-S3-AA10-DX1_xmin43039_ymin23986_MPP-0.2500+77,0,5,0.8111923933029175,0.8124811053276062,0.8177186846733093,0.1520577371120453,0.03674983233213425,0.7674567851091991,0.9115206982638066,0.8300366300062256
TCGA-S3-AA10-DX1_xmin43039_ymin23986_MPP-0.2500+77,0,10,0.8086605072021484,0.8102195262908936,0.8093533515930176,0.1506933867931366,0.040646106004714966,0.7707526458096472,0.9279164499268923,0.8216117215816258
TCGA-S3-AA10-DX1_xmin43039_ymin23986_MPP-0.2500+77,1,1,0.11656252294778824,0.11656252294778824,0.10627484321594238,0.1233115941286087,0.7601258754730225,0.0496688741713631,0.10869565216997479,0.08379888267922349
TCGA-S3-AA10-DX1_xmin43039_ymin23986_MPP-0.2500+77,1,3,0.11342354863882065,0.11353603005409241,0.10995328426361084,0.11118591576814651,0.7753905653953552,0.05025466681075447,0.1060063136897106,0.08752327746496676
TCGA-S3-AA10-DX1_xmin43039_ymin23986_MPP-0.2500+77,1,5,0.11213600635528564,0.11251464486122131,0.11182790994644165,0.1059931293129921,0.7818709015846252,0.051071879677017,0.10560623021495334,0.09050279329356137
TCGA-S3-AA10-DX1_xmin43039_ymin23986_MPP-0.2500+77,1,10,0.11184042692184448,0.11216648668050766,0.1115291565656662,0.1126575618982315,0.77550208568573,0.05027496702077596,0.10490051079558485,0.08910614524890767
TCGA-S3-AA10-DX1_xmin43039_ymin23986_MPP-0.2500+77,3,1,0.22814954817295074,0.22814954817295074,0.3959300220012665,0.20156538486480713,0.5702850222587585,0.1758340847594605,0.2404438964212029,0.3955375253469465
TCGA-S3-AA10-DX1_xmin43039_ymin23986_MPP-0.2500+77,3,3,0.2386661022901535,0.2384045124053955,0.3664451837539673,0.2127121090888977,0.5486217141151428,0.17597989668954353,0.2531768293031788,0.36849222446852287
TCGA-S3-AA10-DX1_xmin43039_ymin23986_MPP-0.2500+77,3,5,0.23360316455364227,0.23356564342975616,0.3774733543395996,0.20830240845680237,0.5580943822860718,0.17495276436676918,0.24723234258253357,0.37809330628036325
TCGA-S3-AA10-DX1_xmin43039_ymin23986_MPP-0.2500+77,3,10,0.2354871779680252,0.23539084196090698,0.3696877062320709,0.21250700950622559,0.5520057678222656,0.1730743943405595,0.24858023426448547,0.36916835699048345
TCGA-S3-AA10-DX1_xmin43039_ymin23986_MPP-0.2500+78,0,1,0.8771634101867676,0.8771634101867676,0.24384981393814087,0.09167514741420746,0.03116140142083168,0.23153942427938448,0.8781645569481303,0.23922413793000336
TCGA-S3-AA10-DX1_xmin43039_ymin23986_MPP-0.2500+78,0,3,0.8802573084831238,0.8802593350410461,0.2514353096485138,0.08953901380300522,0.030203649774193764,0.23863437671445498,0.8795719352815947,0.24669540229778728
TCGA-S3-AA10-DX1_xmin43039_ymin23986_MPP-0.2500+78,0,5,0.8785945177078247,0.8786562085151672,0.24745038151741028,0.09084653854370117,0.030558992177248,0.23470987758878747,0.8784353612995781,0.2425862068955061
TCGA-S3-AA10-DX1_xmin43039_ymin23986_MPP-0.2500+78,0,10,0.8763350248336792,0.8764755129814148,0.24296438694000244,0.09232182800769806,0.03134312480688095,0.23049697363083982,0.877021931170949,0.23818965517138713
TCGA-S3-AA10-DX1_xmin43039_ymin23986_MPP-0.2500+78,1,1,0.1216709315776825,0.1216709315776825,0.2043350636959076,0.37076297402381897,0.5075660943984985,0.08695652173761814,0.1333333333297778,0.199999999992
TCGA-S3-AA10-DX1_xmin43039_ymin23986_MPP-0.2500+78,1,3,0.11897771805524826,0.11904598772525787,0.18544252216815948,0.36130622029304504,0.5197160243988037,0.08139983746294806,0.13109517579278204,0.17733333332624
TCGA-S3-AA10-DX1_xmin43039_ymin23986_MPP-0.2500+78,1,5,0.11781668663024902,0.11804591864347458,0.2139360010623932,0.37680426239967346,0.5053790211677551,0.08677182204667819,0.13096626147161972,0.21199999999152
TCGA-S3-AA10-DX1_xmin43039_ymin23986_MPP-0.2500+78,1,10,0.11532732099294662,0.11607741564512253,0.22198835015296936,0.3830808103084564,0.5015918612480164,0.08502058627474891,0.12590538118201744,0.22359999999105598
TCGA-S3-AA10-DX1_xmin43039_ymin23986_MPP-0.2500+78,3,1,0.04967134818434715,0.04967134818434715,0.69777512550354,0.5110146999359131,0.43931394815444946,0.052278820374634334,0.05313351498565213,0.7647058822029988
TCGA-S3-AA10-DX1_xmin43039_ymin23986_MPP-0.2500+78,3,3,0.04686012864112854,0.047149818390607834,0.6401695013046265,0.5316736698150635,0.421466201543808,0.05328206417053042,0.05509295458941691,0.6928104573804946
TCGA-S3-AA10-DX1_xmin43039_ymin23986_MPP-0.2500+78,3,5,0.042763736099004745,0.04345792531967163,0.6045994162559509,0.5203591585159302,0.4368771016597748,0.04665390186951664,0.04812949125165356,0.6509803920292195
TCGA-S3-AA10-DX1_xmin43039_ymin23986_MPP-0.2500+78,3,10,0.04377579689025879,0.04405895620584488,0.5820858478546143,0.5185095071792603,0.4377146363258362,0.04755949466297686,0.049213373159510757,0.6215686273291042
TCGA-S3-AA10-DX1_xmin43039_ymin23986_MPP-0.2500+79,0,1,1.0,1.0,0.23421961069107056,0.0,0.0,0.2350127551012914,0.9999999999864315,0.2350127551012914
TCGA-S3-AA10-DX1_xmin43039_ymin23986_MPP-0.2500+79,0,3,1.0,1.0,0.22216244041919708,0.0,0.0,0.2206632653054188,0.9999999999855148,0.2206632653054188
TCGA-S3-AA10-DX1_xmin43039_ymin23986_MPP-0.2500+79,0,5,1.0,1.0,0.2327820360660553,0.0,0.0,0.23131377550946647,0.999999999986151,0.23131377550946647
TCGA-S3-AA10-DX1_xmin43039_ymin23986_MPP-0.2500+79,0,10,1.0,1.0000001192092896,0.2319677770137787,0.0,0.0,0.23054846938701995,0.9999999999861074,0.23054846938701995
TCGA-S3-AA10-DX1_xmin43039_ymin23986_MPP-0.2500+8,0,1,0.25041940808296204,0.25041940808296204,0.6381599307060242,0.5960146188735962,0.1535659283399582,0.2209492634988388,0.2528089887593107,0.6367924528001513
TCGA-S3-AA10-DX1_xmin43039_ymin23986_MPP-0.2500+8,0,3,0.28193485736846924,0.2807908356189728,0.6206284165382385,0.5691689848899841,0.148896262049675,0.2449384558997635,0.28869037200855446,0.6210691823606415
TCGA-S3-AA10-DX1_xmin43039_ymin23986_MPP-0.2500+8,0,5,0.27951961755752563,0.278874933719635,0.6216972470283508,0.5737608671188354,0.1467195302248001,0.24243089355759997,0.2848438746614997,0.6216981131782219
TCGA-S3-AA10-DX1_xmin43039_ymin23986_MPP-0.2500+8,0,10,0.269660621881485,0.26962655782699585,0.627362847328186,0.581649661064148,0.14868971705436707,0.23539302586900918,0.273962392892914,0.6278301886496307
TCGA-S3-AA10-DX1_xmin43039_ymin23986_MPP-0.2500+8,1,1,0.8562236428260803,0.8562236428260803,0.17844150960445404,0.02870277874171734,0.1150735542178154,0.1644380195151267,0.8536585365693498,0.16920788397110745
TCGA-S3-AA10-DX1_xmin43039_ymin23986_MPP-0.2500+8,1,3,0.852944552898407,0.8528827428817749,0.18292973935604095,0.03127497434616089,0.11578046530485153,0.17055329831434374,0.8519675847691821,0.17577786041833723
TCGA-S3-AA10-DX1_xmin43039_ymin23986_MPP-0.2500+8,1,5,0.8475751876831055,0.8477427959442139,0.1671358197927475,0.03082631155848503,0.12159848213195801,0.15532065580293414,0.8496849496804904,0.15983637039732304
TCGA-S3-AA10-DX1_xmin43039_ymin23986_MPP-0.2500+8,1,10,0.8353980183601379,0.8358768820762634,0.15754221379756927,0.038745563477277756,0.1258563995361328,0.14584460615073488,0.8375187542276963,0.1501673484561169
TCGA-S3-AA10-DX1_xmin43039_ymin23986_MPP-0.2500+80,0,1,0.6380385756492615,0.6380385756492615,0.20363469421863556,0.36024120450019836,0.0017202695598825812,0.1811263318098849,0.6415094339449727,0.20152413208974157
TCGA-S3-AA10-DX1_xmin43039_ymin23986_MPP-0.2500+80,0,3,0.64557284116745,0.6452701091766357,0.20358531177043915,0.3528548777103424,0.0015722984680905938,0.18336186913173283,0.6652285714928275,0.2023708721405388
TCGA-S3-AA10-DX1_xmin43039_ymin23986_MPP-0.2500+80,0,5,0.6652752161026001,0.6638573408126831,0.19587856531143188,0.3328533172607422,0.00187141471542418,0.17524576771172268,0.679224208831561,0.19204064352081254
TCGA-S3-AA10-DX1_xmin43039_ymin23986_MPP-0.2500+80,0,10,0.6791492104530334,0.6777143478393555,0.18957889080047607,0.31858164072036743,0.002269179094582796,0.1706940525271174,0.6975012655322966,0.18518204910935496
TCGA-S3-AA10-DX1_xmin43039_ymin23986_MPP-0.2500+80,1,1,0.06799065321683884,0.06799065321683884,0.017797065898776054,0.7914052605628967,0.14060409367084503,0.013123359579966383,0.06472491909175647,0.01619433198367454
TCGA-S3-AA10-DX1_xmin43039_ymin23986_MPP-0.2500+80,1,3,0.07044472545385361,0.07042012363672256,0.018786048516631126,0.7844691276550293,0.14508618414402008,0.014181794485999216,0.06888410446767311,0.017543859648980753
TCGA-S3-AA10-DX1_xmin43039_ymin23986_MPP-0.2500+80,1,5,0.06406945735216141,0.06433700025081635,0.016514284536242485,0.7963320016860962,0.1395985633134842,0.011430548361990861,0.056924024048260455,0.014089068825796853
TCGA-S3-AA10-DX1_xmin43039_ymin23986_MPP-0.2500+80,1,10,0.058797020465135574,0.0591689795255661,0.014816643670201302,0.8069846034049988,0.13421836495399475,0.009411478755448026,0.047362974299399056,0.011578947368327297
TCGA-S3-AA10-DX1_xmin43039_ymin23986_MPP-0.2500+81,0,1,0.6522983908653259,0.6522983908653259,0.27175360918045044,0.29499828815460205,0.05270335078239441,0.2391138273472948,0.6673773987064525,0.27146574154144437
TCGA-S3-AA10-DX1_xmin43039_ymin23986_MPP-0.2500+81,0,3,0.6503546237945557,0.6503872275352478,0.2543262243270874,0.3005979359149933,0.04904744029045105,0.22296303440855134,0.6628893372951,0.25151777970293565
TCGA-S3-AA10-DX1_xmin43039_ymin23986_MPP-0.2500+81,0,5,0.5852370858192444,0.587798535823822,0.22748994827270508,0.30006831884384155,0.11469457298517227,0.1947528392936932,0.5908227221098378,0.22116218560085726
TCGA-S3-AA10-DX1_xmin43039_ymin23986_MPP-0.2500+81,0,10,0.6054757833480835,0.605912446975708,0.23378416895866394,0.3015882670879364,0.09293586760759354,0.20283240470223185,0.623137344459694,0.2293148308739869
TCGA-S3-AA10-DX1_xmin43039_ymin23986_MPP-0.2500+81,1,1,0.624030590057373,0.624030590057373,0.2491203248500824,0.3551846444606781,0.020784739404916763,0.21635311143114072,0.6294736841972742,0.2479270315070653
TCGA-S3-AA10-DX1_xmin43039_ymin23986_MPP-0.2500+81,1,3,0.6321510672569275,0.6320515871047974,0.24274973571300507,0.35130682587623596,0.016542093828320503,0.2119423790199314,0.63978311012007,0.2407407407387446
TCGA-S3-AA10-DX1_xmin43039_ymin23986_MPP-0.2500+81,1,5,0.6295298337936401,0.6295702457427979,0.2418840229511261,0.35234785079956055,0.018122326582670212,0.21043549068141704,0.6350729292001273,0.2394693200643494
TCGA-S3-AA10-DX1_xmin43039_ymin23986_MPP-0.2500+81,1,10,0.6312817931175232,0.6312400102615356,0.24106891453266144,0.35119399428367615,0.017524197697639465,0.20962237248743493,0.6362555776143055,0.2383913764491013
TCGA-S3-AA10-DX1_xmin43039_ymin23986_MPP-0.2500+82,0,1,0.9956764578819275,0.9956764578819275,0.5728901028633118,0.00426965206861496,5.3856980230193585e-05,0.5756808106359995,0.995618838981428,0.5771428571391928
