image_id,class,k,mode,mean_selected_purity,soft_iou,hard_iou
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+5,0,10,purity_weighted,0.9990652203559875,0.10046013546385693,0.06888595912963452
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+5,1,1,equal,0.03857528045773506,0.034673514670547266,0.03369272237151358
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+5,1,1,purity_weighted,0.03857528045773506,0.034673514892169625,0.03369272237151358
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+5,1,3,equal,0.03840521350502968,0.03455929435288312,0.033112582781018376
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+5,1,3,purity_weighted,0.03840521350502968,0.034559361017693,0.033112582781018376
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+5,1,5,equal,0.038103170692920685,0.03420349328991997,0.033875338752928516
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+5,1,5,purity_weighted,0.038103170692920685,0.034207944430214264,0.033875338752928516
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+5,1,10,equal,0.03748026117682457,0.0336112249951768,0.03378378378332725
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+5,1,10,purity_weighted,0.03748026117682457,0.033624102821028755,0.03378378378332725
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+50,0,1,equal,1.0,0.3679803756697487,0.36670918367230004
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+50,0,1,purity_weighted,1.0,0.36798037314784204,0.36670918367230004
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+50,0,3,equal,1.0,0.3602535073559965,0.3603316326519122
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+50,0,3,purity_weighted,1.0,0.36025354813441407,0.3603316326519122
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+50,0,5,equal,1.0,0.3492393099204839,0.3514030612233693
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+50,0,5,purity_weighted,1.0,0.34923931043863843,0.3514030612233693
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+50,0,10,equal,1.0,0.27670627558137123,0.3252551020397792
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+50,0,10,purity_weighted,1.0,0.27670626737545295,0.3252551020397792
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+51,0,1,equal,0.9999253153800964,0.3230893574072207,0.3235049833873609
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+51,0,1,purity_weighted,0.9999253153800964,0.3230893567583821,0.3235049833873609
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+51,0,3,equal,0.9999206066131592,0.32671193349868605,0.32558139534748515
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+51,0,3,purity_weighted,0.9999206066131592,0.32671193407731447,0.32558139534748515
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+51,0,5,equal,0.999913215637207,0.32659739051962783,0.32558139534748515
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+51,0,5,purity_weighted,0.999913215637207,0.3265974023419269,0.32558139534748515
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+51,0,10,equal,0.9998992085456848,0.3258656485901391,0.3251661129554603
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+51,0,10,purity_weighted,0.9998992085456848,0.3258656937035585,0.3251661129554603
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+51,1,1,equal,0.37835437059402466,0.20619888621737023,0.20825688073203436
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+51,1,1,purity_weighted,0.37835437059402466,0.20619888896490302,0.20825688073203436
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+51,1,3,equal,0.37774887681007385,0.20328467431295516,0.2058823529392842
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+51,1,3,purity_weighted,0.37774887681007385,0.2032898643357955,0.2058823529392842
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+51,1,5,equal,0.3774259686470032,0.20465908880835446,0.20863970588043532
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+51,1,5,purity_weighted,0.3774259686470032,0.20466033505163225,0.20863970588043532
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+51,1,10,equal,0.37677091360092163,0.2053016156798569,0.20898258478268578
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+51,1,10,purity_weighted,0.37677091360092163,0.20530122273519624,0.20898258478268578
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+52,0,1,equal,0.8624992370605469,0.2431816648387406,0.24622812311257558
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+52,0,1,purity_weighted,0.8624992370605469,0.24318166066697136,0.24622812311257558
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+52,0,3,equal,0.8621631264686584,0.25171117092956524,0.2561784207338386
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+52,0,3,purity_weighted,0.8621631264686584,0.2517093020520761,0.2561784207338386
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+52,0,5,equal,0.8619174957275391,0.25146306050554906,0.2537673297151672
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+52,0,5,purity_weighted,0.8619174957275391,0.2514620456809942,0.2537673297151672
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+52,0,10,equal,0.8615700006484985,0.25254196369880927,0.2588801926534685
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+52,0,10,purity_weighted,0.8615700006484985,0.2525404743651048,0.2588801926534685
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+52,1,1,equal,0.8143021464347839,0.15024699125232371,0.13766730401441896
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+52,1,1,purity_weighted,0.8143021464347839,0.15024698550332874,0.13766730401441896
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+52,1,3,equal,0.8117029070854187,0.15252893303387433,0.1372924648777951
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+52,1,3,purity_weighted,0.8117029070854187,0.15252428710664812,0.1372924648777951
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+52,1,5,equal,0.8100728988647461,0.1500817599855433,0.13601532566962954
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+52,1,5,purity_weighted,0.8100728988647461,0.15008494879624182,0.13601532566962954
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+52,1,10,equal,0.8042019009590149,0.15004944602860074,0.13516976297158764
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+52,1,10,purity_weighted,0.8042019009590149,0.150034582929984,0.13508322663165762
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+53,1,1,equal,0.849039614200592,0.11714087899826164,0.1094850948503551
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+53,1,1,purity_weighted,0.849039614200592,0.11714088388002507,0.1094850948503551
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+53,1,3,equal,0.8417803645133972,0.1445966461208661,0.13704496787935203
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+53,1,3,purity_weighted,0.8417803645133972,0.14447043655782452,0.1365096359735733
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+53,1,5,equal,0.8391892313957214,0.1485686465979985,0.14178705189865284
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+53,1,5,purity_weighted,0.8391892313957214,0.14848543554806828,0.14178705189865284
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+53,1,10,equal,0.8343726992607117,0.17668761717736353,0.1733828207838103
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+53,1,10,purity_weighted,0.8343726992607117,0.17648474444202633,0.1733828207838103
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+54,0,1,equal,0.9912950396537781,0.15304988005889097,0.15231092436894794
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+54,0,1,purity_weighted,0.9912950396537781,0.15304987238099202,0.15231092436894794
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+54,0,3,equal,0.9900243878364563,0.1514520816466952,0.14968487394879368
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+54,0,3,purity_weighted,0.9900243878364563,0.15145325745281632,0.14968487394879368
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+54,0,5,equal,0.989175021648407,0.15154119683221556,0.14968487394879368
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+54,0,5,purity_weighted,0.989175021648407,0.15154188722750478,0.14968487394879368
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+54,0,10,equal,0.9876849055290222,0.15164820310018975,0.15126050420088624
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+54,0,10,purity_weighted,0.9876849055290222,0.15164847941928478,0.15126050420088624
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+54,1,1,equal,0.9049090147018433,0.19110541552170734,0.17519999999859842
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+54,1,1,purity_weighted,0.9049090147018433,0.1911054079594718,0.17519999999859842
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+54,1,3,equal,0.9041748642921448,0.1869828797848617,0.17387820512681187
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+54,1,3,purity_weighted,0.9041748642921448,0.1869843997926817,0.17387820512681187
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+54,1,5,equal,0.9033594131469727,0.18743921692391866,0.17387820512681187
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+54,1,5,purity_weighted,0.9033594131469727,0.1874438113617921,0.17387820512681187
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+54,1,10,equal,0.9004659652709961,0.19942987045713736,0.18879999999848962
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+54,1,10,purity_weighted,0.9004659652709961,0.19934323627651707,0.18879999999848962
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+55,2,1,equal,1.0,0.2416741844769614,0.2579719387746876
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+55,2,1,purity_weighted,1.0,0.24167418966410897,0.2579719387746876
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+55,2,3,equal,1.0,0.24755230649179782,0.28539540816235526
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+55,2,3,purity_weighted,1.0,0.24755232674655994,0.28539540816235526
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+55,2,5,equal,1.0,0.29214790195187285,0.32334183673366285
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+55,2,5,purity_weighted,1.0,0.2921479283537599,0.32334183673366285
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+55,2,10,equal,1.0,0.3260693966275554,0.34438775510094266
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+55,2,10,purity_weighted,1.0,0.3260694231295406,0.34438775510094266
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+56,2,1,equal,1.0,0.05170727956152501,0.005739795918349044
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+56,2,1,purity_weighted,1.0,0.051707277492436164,0.005739795918349044
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+56,2,3,equal,1.0,0.15831220054199546,0.009885204081601132
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+56,2,3,purity_weighted,1.0,0.1583122039322768,0.009885204081601132
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+56,2,5,equal,1.0,0.17865383199884738,0.15242346938726906
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+56,2,5,purity_weighted,1.0,0.17865383381689284,0.15242346938726906
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+56,2,10,equal,1.0,0.2634773815616256,0.29304846938682066
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+56,2,10,purity_weighted,1.0,0.26347738382683644,0.29304846938682066
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+57,2,1,equal,1.0,0.30273071835266985,0.30293367346842176
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+57,2,1,purity_weighted,1.0,0.3027307160036983,0.30293367346842176
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+57,2,3,equal,1.0,0.30462976596153996,0.30420918367249933
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+57,2,3,purity_weighted,1.0,0.3046297735087743,0.30420918367249933
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+57,2,5,equal,1.0,0.30662986191841984,0.30739795918269325
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+57,2,5,purity_weighted,1.0,0.3066298815659068,0.30739795918269325
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+57,2,10,equal,1.0,0.28382391399736295,0.3051658163255575
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+57,2,10,purity_weighted,1.0,0.28382392805359313,0.3051658163255575
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+58,2,1,equal,1.0,0.23417691267353616,0.23182397959109752
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+58,2,1,purity_weighted,1.0,0.23417690821981688,0.23182397959109752
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+58,2,3,equal,1.0,0.31246201256217065,0.3341836734683221
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+58,2,3,purity_weighted,1.0,0.31246202819101776,0.3341836734683221
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+58,2,5,equal,1.0,0.2903705282441413,0.31090561224390656
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+58,2,5,purity_weighted,1.0,0.29037053244361927,0.31090561224390656
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+58,2,10,equal,1.0,0.2900590938423462,0.3265306122438567
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+58,2,10,purity_weighted,1.0,0.29005910912246075,0.3265306122438567
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+59,0,1,equal,0.34853705763816833,0.10312524956043291,0.06106870228774547
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+59,0,1,purity_weighted,0.34853705763816833,0.10312523668828892,0.06106870228774547
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+59,0,3,equal,0.3327690660953522,0.10403081759226425,0.06415094339380563
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+59,0,3,purity_weighted,0.3327690660953522,0.10371234787457115,0.06439393939150023
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+59,0,5,equal,0.2868347465991974,0.09055924018772102,0.045112781953191246
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+59,0,5,purity_weighted,0.2868347465991974,0.0934788421337872,0.048872180449290516
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+59,0,10,equal,0.20320144295692444,0.059980255855310374,0.0
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+59,0,10,purity_weighted,0.20320144295692444,0.07467086923283743,0.0
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+59,1,1,equal,0.0005996878608129919,0.00058172396322023,0.0
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+59,1,1,purity_weighted,0.0005996878608129919,0.0005817239248140951,0.0
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+59,1,3,equal,0.000553099496755749,0.0005288924715642961,0.0
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+59,1,3,purity_weighted,0.000553099496755749,0.0005342321424249153,0.0
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+59,1,5,equal,0.0004626033769454807,0.00043854305215391726,0.0
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+59,1,5,purity_weighted,0.0004626033769454807,0.0004679402185244574,0.0
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+59,1,10,equal,0.00033826506114564836,0.00033764233803114976,0.0
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+59,1,10,purity_weighted,0.00033826506114564836,0.00040048621013416503,0.0
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+59,2,1,equal,0.9994620680809021,0.3181288686516522,0.3264879916452263
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+59,2,1,purity_weighted,0.9994620680809021,0.3181288852393743,0.3264879916452263
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+59,2,3,equal,0.9994422793388367,0.34234637289964676,0.35050469891976854
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+59,2,3,purity_weighted,0.9994422793388367,0.342346159860879,0.35050469891976854
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+59,2,5,equal,0.9994179010391235,0.3375860373828305,0.3508527671411387
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+59,2,5,purity_weighted,0.9994179010391235,0.337585858533836,0.3508527671411387
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+59,2,10,equal,0.9993764758110046,0.3487513663743121,0.3529411764693598
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+59,2,10,purity_weighted,0.9993764758110046,0.34875080347249876,0.3529411764693598
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+6,0,1,equal,0.9811524152755737,0.12486746105018788,0.12152501985654676
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+6,0,1,purity_weighted,0.9811524152755737,0.124867466305421,0.12152501985654676
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+6,0,3,equal,0.9808042645454407,0.12699370170173488,0.12430500397091222
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+6,0,3,purity_weighted,0.9808042645454407,0.1269933143433085,0.12430500397091222
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+6,0,5,equal,0.9806689023971558,0.12637767361948696,0.12430500397091222
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+6,0,5,purity_weighted,0.9806689023971558,0.12637759049175434,0.12430500397091222
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+6,0,10,equal,0.9794315099716187,0.12687728365085837,0.12430500397091222
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+6,0,10,purity_weighted,0.9794315099716187,0.1268771090974318,0.12430500397091222
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+6,1,1,equal,0.44759607315063477,0.15966341299232809,0.15968586387225542
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+6,1,1,purity_weighted,0.44759607315063477,0.15966341839153295,0.15968586387225542
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+6,1,3,equal,0.44732949137687683,0.1597370856538276,0.15837696334871235
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+6,1,3,purity_weighted,0.44732949137687683,0.1597377718002252,0.15837696334871235
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+6,1,5,equal,0.4465232789516449,0.15697855218668696,0.15852047555933263
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+6,1,5,purity_weighted,0.4465232789516449,0.1569873197165723,0.15852047555933263
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+6,1,10,equal,0.4448304772377014,0.15327833106702754,0.15384615384411343
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+6,1,10,purity_weighted,0.4448304772377014,0.15330004694892965,0.15384615384411343
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+60,0,1,equal,0.9999850988388062,0.4911518401633549,0.4939665239373532
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+60,0,1,purity_weighted,0.9999850988388062,0.4911518439970767,0.4939665239373532
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+60,0,3,equal,0.9999844431877136,0.49067350850026603,0.491630984817082
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+60,0,3,purity_weighted,0.9999844431877136,0.49067347657438276,0.491630984817082
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+60,0,5,equal,0.999983012676239,0.48959723476443473,0.49007395873690124
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+60,0,5,purity_weighted,0.999983012676239,0.4895972392647985,0.49007395873690124
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+60,0,10,equal,0.9999781847000122,0.4845767840923567,0.4873491630965849
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+60,0,10,purity_weighted,0.9999781847000122,0.4845767528776288,0.4873491630965849
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+60,1,1,equal,0.05149702727794647,0.048777626788057096,0.05121951219387269
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+60,1,1,purity_weighted,0.05149702727794647,0.048777630217404166,0.05121951219387269
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+60,1,3,equal,0.04627573490142822,0.043411825492076256,0.041436464087253135
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+60,1,3,purity_weighted,0.04627573490142822,0.04374393546913124,0.04383561643715519
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+60,1,5,equal,0.04200564697384834,0.03919775033365616,0.03551912568208964
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+60,1,5,purity_weighted,0.04200564697384834,0.040212402853455204,0.03835616438251079
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+60,1,10,equal,0.03313925862312317,0.031536016357008416,0.014084507041757587
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+60,1,10,purity_weighted,0.03313925862312317,0.03457494363743118,0.029032258063579605
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+60,2,1,equal,0.6940069794654846,0.43137924870977923,0.45171849426429267
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+60,2,1,purity_weighted,0.6940069794654846,0.43137918493428135,0.45171849426429267
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+60,2,3,equal,0.6839141249656677,0.48431156357937055,0.48314606740797517
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+60,2,3,purity_weighted,0.6839141249656677,0.4836285594250273,0.48314606740797517
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+60,2,5,equal,0.6760596036911011,0.4863748409986824,0.49041533545542465
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+60,2,5,purity_weighted,0.6760596036911011,0.4858314255683656,0.4888178913659933
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+60,2,10,equal,0.665213942527771,0.4781327396780156,0.49602543719402187
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+60,2,10,purity_weighted,0.665213942527771,0.4779734582627266,0.49602543719402187
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+61,0,1,equal,1.0,0.23149253499727157,0.22799744897886481
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+61,0,1,purity_weighted,1.0,0.23149252910929452,0.22799744897886481
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+61,0,3,equal,1.0,0.21121720256568297,0.21301020408095342
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+61,0,3,purity_weighted,1.0,0.21121721851515077,0.21301020408095342
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+61,0,5,equal,1.0,0.2312482107077316,0.23724489795842715
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+61,0,5,purity_weighted,1.0,0.23124819385688378,0.23724489795842715
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+61,0,10,equal,1.0,0.17104763961025604,0.17474489795862647
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+61,0,10,purity_weighted,1.0,0.17104763887311927,0.17474489795862647
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+62,0,1,equal,0.9852030277252197,0.19615228458331246,0.1857923497257607
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+62,0,1,purity_weighted,0.9852030277252197,0.1961522862070004,0.1857923497257607
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+62,0,3,equal,0.980652391910553,0.2066542013541496,0.1994535519114784
