image_id,Uraw,FAraw,PRG,PRG_sharedhead
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+224,0.09561049938201904,0.3415759205818176,0.23548167943954468,0.23548167943954468
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+225,0.10709692537784576,0.35449227690696716,0.288966566324234,0.288966566324234
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+226,0.19539357721805573,0.348129540681839,0.37732386589050293,0.37732386589050293
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+227,0.16881601512432098,0.30327701568603516,0.3018738031387329,0.3018738031387329
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+228,0.20730119943618774,0.3538520634174347,0.37687891721725464,0.37687891721725464
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+229,0.18914350867271423,0.371918261051178,0.31573668122291565,0.31573668122291565
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+23,0.039691854268312454,0.18222405016422272,0.1326397955417633,0.1326397955417633
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+230,0.17590518295764923,0.3808016777038574,0.3769635260105133,0.3769635260105133
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+231,0.15425945818424225,0.347608357667923,0.35083848237991333,0.35083848237991333
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+232,0.19598756730556488,0.34883496165275574,0.4127923250198364,0.4127923250198364
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+233,0.2279956191778183,0.4399542510509491,0.39298444986343384,0.39298444986343384
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+234,0.191105917096138,0.3679177165031433,0.32914331555366516,0.32914331555366516
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+235,0.26516085863113403,0.37737348675727844,0.48132437467575073,0.48132437467575073
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+236,0.1903790831565857,0.38079413771629333,0.38182929158210754,0.38182929158210754
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+237,0.27613961696624756,0.4012928903102875,0.464988648891449,0.464988648891449
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+238,0.26371338963508606,0.4143369495868683,0.4758778214454651,0.4758778214454651
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+24,0.03387569636106491,0.0909082219004631,0.0929822251200676,0.0929822251200676
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+25,0.08278048783540726,0.2840039134025574,0.20016832649707794,0.20016832649707794
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+26,0.10680375248193741,0.26212233304977417,0.19105829298496246,0.19105829298496246
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+27,0.08537531644105911,0.36121866106987,0.23731529712677002,0.23731529712677002
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+28,0.07011987268924713,0.18787656724452972,0.2255133092403412,0.2255133092403412
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+29,0.3916037976741791,0.5367462038993835,0.599992036819458,0.599992036819458
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+3,0.29159635305404663,0.4556274712085724,0.4883095920085907,0.4883095920085907
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+30,0.3887563645839691,0.4674765467643738,0.5658420324325562,0.5658420324325562
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+31,0.515114963054657,0.5953963398933411,0.7705655694007874,0.7705655694007874
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+32,0.5734080076217651,0.6117603182792664,0.7377409934997559,0.7377409934997559
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+33,0.2092835158109665,0.510800302028656,0.4883645474910736,0.4883645474910736
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+34,0.06028375029563904,0.334961861371994,0.27328014373779297,0.27328014373779297
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+35,0.05816647410392761,0.1407473236322403,0.16210873425006866,0.16210873425006866
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+36,0.08180948346853256,0.2474261373281479,0.2246028333902359,0.2246028333902359
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+37,0.07378997653722763,0.21277785301208496,0.2016879767179489,0.2016879767179489
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+38,0.10220502316951752,0.31845375895500183,0.2477586567401886,0.2477586567401886
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+39,0.501999020576477,0.6220129132270813,0.6458377242088318,0.6458377242088318
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+4,0.41446536779403687,0.4968969523906708,0.6322811245918274,0.6322811245918274
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+40,0.4659886062145233,0.5662873387336731,0.6068086624145508,0.6068086624145508
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+41,0.4277520775794983,0.5115495324134827,0.6035691499710083,0.6035691499710083
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+42,0.3878883719444275,0.5163041353225708,0.5272194147109985,0.5272194147109985
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+43,0.2171802520751953,0.5073735117912292,0.4957089126110077,0.4957089126110077
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+44,0.06092262268066406,0.1946503221988678,0.2711913585662842,0.2711913585662842
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+45,0.05191640928387642,0.19550400972366333,0.18204517662525177,0.18204517662525177
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+46,0.033521443605422974,0.12531206011772156,0.12685035169124603,0.12685035169124603
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+47,0.023830987513065338,0.09398502111434937,0.11507989466190338,0.11507989466190338
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+48,0.06851847469806671,0.2755044996738434,0.2329312264919281,0.2329312264919281
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+49,0.12593242526054382,0.40936478972435,0.3597727417945862,0.3597727417945862
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+5,0.338323712348938,0.4371089041233063,0.5823039412498474,0.5823039412498474
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+50,0.09046879410743713,0.25208306312561035,0.2006821632385254,0.2006821632385254
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+51,0.13353528082370758,0.4539138972759247,0.42385074496269226,0.42385074496269226
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+52,0.2044532150030136,0.48397567868232727,0.42643898725509644,0.42643898725509644
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+53,0.6302132606506348,0.6820563077926636,0.8060852289199829,0.8060852289199829
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+54,0.40795570611953735,0.5571688413619995,0.563825249671936,0.563825249671936
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+55,0.31439438462257385,0.48767173290252686,0.5060087442398071,0.5060087442398071
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+56,0.06235164403915405,0.24195483326911926,0.35579338669776917,0.35579338669776917
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+57,0.04207334294915199,0.12960687279701233,0.14954669773578644,0.14954669773578644
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+58,0.0712294951081276,0.21590185165405273,0.18507376313209534,0.18507376313209534
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+59,0.1290985643863678,0.40146806836128235,0.2732029855251312,0.2732029855251312
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+6,0.23378914594650269,0.5243334770202637,0.5314537286758423,0.5314537286758423
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+60,0.05681970715522766,0.16721156239509583,0.1637861430644989,0.1637861430644989
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+61,0.07763455808162689,0.1764160543680191,0.19152100384235382,0.19152100384235382
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+62,0.03313124179840088,0.12594619393348694,0.1650361269712448,0.1650361269712448
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+63,0.05523825064301491,0.3025076389312744,0.1878456026315689,0.1878456026315689
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+64,0.0561039000749588,0.2246100753545761,0.264679878950119,0.264679878950119
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+65,0.2252970039844513,0.5411129593849182,0.5325116515159607,0.5325116515159607
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+66,0.4009827971458435,0.5468905568122864,0.5294554829597473,0.5294554829597473
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+67,0.35854190587997437,0.5121930241584778,0.5420014262199402,0.5420014262199402
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+68,0.04482176899909973,0.1607697457075119,0.19973549246788025,0.19973549246788025
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+69,0.04623432084918022,0.14470286667346954,0.14028996229171753,0.14028996229171753
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+7,0.11055129021406174,0.4746405780315399,0.3265482783317566,0.3265482783317566
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+70,0.05406094342470169,0.17566421627998352,0.13247452676296234,0.13247452676296234
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+71,0.35035082697868347,0.4880965054035187,0.4450603723526001,0.4450603723526001
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+72,0.25274497270584106,0.5860220193862915,0.5264135599136353,0.5264135599136353
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+73,0.07259368896484375,0.3078518807888031,0.24086922407150269,0.24086922407150269
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+74,0.06324683874845505,0.368364155292511,0.2684665024280548,0.2684665024280548
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+75,0.04381706193089485,0.14413955807685852,0.15331986546516418,0.15331986546516418
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+76,0.0707675963640213,0.5109009146690369,0.35271555185317993,0.35271555185317993
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+77,0.04260217770934105,0.19905519485473633,0.13596777617931366,0.13596777617931366
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+78,0.16900628805160522,0.5534485578536987,0.6219598650932312,0.6219598650932312
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+79,0.1767328530550003,0.3743322789669037,0.3362141251564026,0.3362141251564026
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+8,0.04416753724217415,0.132831409573555,0.1453920602798462,0.1453920602798462
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+80,0.18428924679756165,0.47308894991874695,0.39504194259643555,0.39504194259643555
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+81,0.05806328356266022,0.18162496387958527,0.1487232893705368,0.1487232893705368
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+82,0.05300036072731018,0.1496184915304184,0.170040100812912,0.170040100812912
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+83,0.16626855731010437,0.40433692932128906,0.3211425840854645,0.3211425840854645
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+84,0.20741890370845795,0.45803582668304443,0.36288851499557495,0.36288851499557495
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+85,0.0643601045012474,0.20757131278514862,0.21984227001667023,0.21984227001667023
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+86,0.0554095096886158,0.23900139331817627,0.16236504912376404,0.16236504912376404
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+87,0.13437747955322266,0.40221893787384033,0.2845451235771179,0.2845451235771179
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+88,0.0431736521422863,0.15204980969429016,0.1648893505334854,0.1648893505334854
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+89,0.040010422468185425,0.17386753857135773,0.1237034872174263,0.1237034872174263
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+9,0.36350885033607483,0.5346429347991943,0.5614111423492432,0.5614111423492432
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+90,0.02963078022003174,0.10881976038217545,0.09919559210538864,0.09919559210538864
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+91,0.04079186171293259,0.26626360416412354,0.16338077187538147,0.16338077187538147
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+92,0.0706716850399971,0.17020228505134583,0.16956451535224915,0.16956451535224915
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+93,0.05482402443885803,0.3330422043800354,0.22865331172943115,0.22865331172943115
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+94,0.0521182045340538,0.22533144056797028,0.2177160680294037,0.2177160680294037
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+95,0.043382372707128525,0.12532807886600494,0.16758613288402557,0.16758613288402557
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+96,0.09421339631080627,0.2905254662036896,0.23906242847442627,0.23906242847442627
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+97,0.06739132851362228,0.3495897948741913,0.3510836362838745,0.3510836362838745
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+98,0.05583130568265915,0.22217008471488953,0.21242104470729828,0.21242104470729828
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+99,0.18626660108566284,0.4469999074935913,0.4313385486602783,0.4313385486602783
TCGA-HN-A2NL-DX1_xmin11931_ymin5764_MPP-0.2500+0,0.14588774740695953,0.40140172839164734,0.34091249108314514,0.34091249108314514
TCGA-HN-A2NL-DX1_xmin11931_ymin5764_MPP-0.2500+1,0.1659843772649765,0.3847295939922333,0.35016489028930664,0.35016489028930664
TCGA-HN-A2NL-DX1_xmin11931_ymin5764_MPP-0.2500+10,0.15926934778690338,0.5515590906143188,0.3589537441730499,0.3589537441730499
TCGA-HN-A2NL-DX1_xmin11931_ymin5764_MPP-0.2500+11,0.17241516709327698,0.40902507305145264,0.36291277408599854,0.36291277408599854
TCGA-HN-A2NL-DX1_xmin11931_ymin5764_MPP-0.2500+12,0.1842469871044159,0.4250034987926483,0.38013842701911926,0.38013842701911926
TCGA-HN-A2NL-DX1_xmin11931_ymin5764_MPP-0.2500+13,0.193733811378479,0.43970513343811035,0.41984352469444275,0.41984352469444275
TCGA-HN-A2NL-DX1_xmin11931_ymin5764_MPP-0.2500+14,0.43868309259414673,0.6619395017623901,0.6745487451553345,0.6745487451553345
TCGA-HN-A2NL-DX1_xmin11931_ymin5764_MPP-0.2500+15,0.31430307030677795,0.5301507711410522,0.5269590616226196,0.5269590616226196
TCGA-HN-A2NL-DX1_xmin11931_ymin5764_MPP-0.2500+16,0.17789389193058014,0.5084750652313232,0.3835599720478058,0.3835599720478058
TCGA-HN-A2NL-DX1_xmin11931_ymin5764_MPP-0.2500+17,0.18982245028018951,0.6978258490562439,0.4530043601989746,0.4530043601989746
TCGA-HN-A2NL-DX1_xmin11931_ymin5764_MPP-0.2500+18,0.17742300033569336,0.5256935954093933,0.5724105834960938,0.5724105834960938
TCGA-HN-A2NL-DX1_xmin11931_ymin5764_MPP-0.2500+19,0.09634216129779816,0.3727598786354065,0.27963346242904663,0.27963346242904663
TCGA-HN-A2NL-DX1_xmin11931_ymin5764_MPP-0.2500+2,0.19716621935367584,0.4541882872581482,0.4305851459503174,0.4305851459503174
TCGA-HN-A2NL-DX1_xmin11931_ymin5764_MPP-0.2500+20,0.1408042013645172,0.4216865003108978,0.29286572337150574,0.29286572337150574
TCGA-HN-A2NL-DX1_xmin11931_ymin5764_MPP-0.2500+21,0.1315217912197113,0.44938650727272034,0.3706856071949005,0.3706856071949005
TCGA-HN-A2NL-DX1_xmin11931_ymin5764_MPP-0.2500+22,0.2977041006088257,0.5809009671211243,0.530449390411377,0.530449390411377
TCGA-HN-A2NL-DX1_xmin11931_ymin5764_MPP-0.2500+23,0.3113618493080139,0.5811083316802979,0.5450820922851562,0.5450820922851562
TCGA-HN-A2NL-DX1_xmin11931_ymin5764_MPP-0.2500+24,0.1278829127550125,0.5826729536056519,0.3874363899230957,0.3874363899230957
TCGA-HN-A2NL-DX1_xmin11931_ymin5764_MPP-0.2500+25,0.1002446860074997,0.3656933605670929,0.30226069688796997,0.30226069688796997
TCGA-HN-A2NL-DX1_xmin11931_ymin5764_MPP-0.2500+26,0.09264276176691055,0.2965899705886841,0.33158668875694275,0.33158668875694275
TCGA-HN-A2NL-DX1_xmin11931_ymin5764_MPP-0.2500+27,0.11340164393186569,0.4648459851741791,0.3362261950969696,0.3362261950969696
TCGA-HN-A2NL-DX1_xmin11931_ymin5764_MPP-0.2500+28,0.09236028045415878,0.27873706817626953,0.2669104039669037,0.2669104039669037
TCGA-HN-A2NL-DX1_xmin11931_ymin5764_MPP-0.2500+29,0.198144793510437,0.4216967225074768,0.4120181202888489,0.4120181202888489
TCGA-HN-A2NL-DX1_xmin11931_ymin5764_MPP-0.2500+3,0.2670638859272003,0.4921841323375702,0.5364172458648682,0.5364172458648682
TCGA-HN-A2NL-DX1_xmin11931_ymin5764_MPP-0.2500+30,0.13139697909355164,0.35924872756004333,0.2695159912109375,0.2695159912109375
TCGA-HN-A2NL-DX1_xmin11931_ymin5764_MPP-0.2500+31,0.31623294949531555,0.5096344947814941,0.5177026391029358,0.5177026391029358
TCGA-HN-A2NL-DX1_xmin11931_ymin5764_MPP-0.2500+32,0.12955918908119202,0.45561692118644714,0.3269219696521759,0.3269219696521759
TCGA-HN-A2NL-DX1_xmin11931_ymin5764_MPP-0.2500+33,0.09614500403404236,0.3576604127883911,0.24533401429653168,0.24533401429653168
TCGA-HN-A2NL-DX1_xmin11931_ymin5764_MPP-0.2500+34,0.1829991638660431,0.470248281955719,0.43735405802726746,0.43735405802726746
TCGA-HN-A2NL-DX1_xmin11931_ymin5764_MPP-0.2500+35,0.05406962335109711,0.2286553680896759,0.15978026390075684,0.15978026390075684
TCGA-HN-A2NL-DX1_xmin11931_ymin5764_MPP-0.2500+36,0.07633578032255173,0.23666882514953613,0.15389865636825562,0.15389865636825562
TCGA-HN-A2NL-DX1_xmin11931_ymin5764_MPP-0.2500+37,0.11595708131790161,0.33008289337158203,0.28783100843429565,0.28783100843429565
TCGA-HN-A2NL-DX1_xmin11931_ymin5764_MPP-0.2500+38,0.3039848506450653,0.6581575274467468,0.6061440706253052,0.6061440706253052
TCGA-HN-A2NL-DX1_xmin11931_ymin5764_MPP-0.2500+39,0.28885355591773987,0.4928196370601654,0.5382556319236755,0.5382556319236755
TCGA-HN-A2NL-DX1_xmin11931_ymin5764_MPP-0.2500+4,0.1550528109073639,0.4229089021682739,0.3193635940551758,0.3193635940551758
TCGA-HN-A2NL-DX1_xmin11931_ymin5764_MPP-0.2500+40,0.13559238612651825,0.49318838119506836,0.39221101999282837,0.39221101999282837
TCGA-HN-A2NL-DX1_xmin11931_ymin5764_MPP-0.2500+41,0.05978858470916748,0.19974075257778168,0.24796240031719208,0.24796240031719208
TCGA-HN-A2NL-DX1_xmin11931_ymin5764_MPP-0.2500+42,0.060071755200624466,0.24166825413703918,0.22113391757011414,0.22113391757011414
TCGA-HN-A2NL-DX1_xmin11931_ymin5764_MPP-0.2500+43,0.10212180018424988,0.32809019088745117,0.2723640501499176,0.2723640501499176
TCGA-HN-A2NL-DX1_xmin11931_ymin5764_MPP-0.2500+44,0.09529152512550354,0.39040520787239075,0.43506455421447754,0.43506455421447754
TCGA-HN-A2NL-DX1_xmin11931_ymin5764_MPP-0.2500+45,0.06302159279584885,0.2151699811220169,0.16259579360485077,0.16259579360485077
TCGA-HN-A2NL-DX1_xmin11931_ymin5764_MPP-0.2500+46,0.10205675661563873,0.45259204506874084,0.3135817348957062,0.3135817348957062
TCGA-HN-A2NL-DX1_xmin11931_ymin5764_MPP-0.2500+47,0.12642279267311096,0.32293078303337097,0.3064141571521759,0.3064141571521759
TCGA-HN-A2NL-DX1_xmin11931_ymin5764_MPP-0.2500+5,0.18899625539779663,0.4683332145214081,0.40803977847099304,0.40803977847099304
TCGA-HN-A2NL-DX1_xmin11931_ymin5764_MPP-0.2500+6,0.3224562704563141,0.547019362449646,0.5233407616615295,0.5233407616615295
TCGA-HN-A2NL-DX1_xmin11931_ymin5764_MPP-0.2500+7,0.23693333566188812,0.4716545343399048,0.483466774225235,0.483466774225235
TCGA-HN-A2NL-DX1_xmin11931_ymin5764_MPP-0.2500+8,0.12435095757246017,0.3813804090023041,0.29766175150871277,0.29766175150871277
TCGA-HN-A2NL-DX1_xmin11931_ymin5764_MPP-0.2500+9,0.13648346066474915,0.4129430949687958,0.3300432860851288,0.3300432860851288
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+0,0.08440820127725601,0.21608951687812805,0.2311267852783203,0.2311267852783203
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+1,0.13091082870960236,0.36967572569847107,0.23821265995502472,0.23821265995502472
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+10,0.07551693916320801,0.27806100249290466,0.293180376291275,0.293180376291275
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+11,0.10734333842992783,0.2747752368450165,0.37613630294799805,0.37613630294799805
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+12,0.11840017139911652,0.34262746572494507,0.30059292912483215,0.30059292912483215
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+13,0.08990392833948135,0.2061876803636551,0.15380562841892242,0.15380562841892242
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+14,0.09176032245159149,0.2934308350086212,0.25742244720458984,0.25742244720458984
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+15,0.09930548071861267,0.26584845781326294,0.23566988110542297,0.23566988110542297
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+16,0.12632644176483154,0.2830490469932556,0.3238155245780945,0.3238155245780945
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+17,0.05644815042614937,0.2535340487957001,0.21381664276123047,0.21381664276123047
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+18,0.04811183735728264,0.13632556796073914,0.1571950912475586,0.1571950912475586
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+19,0.06596142053604126,0.26364150643348694,0.1712850034236908,0.1712850034236908
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+2,0.1366589516401291,0.27873483300209045,0.270366370677948,0.270366370677948
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+20,0.07306471467018127,0.3326587378978729,0.2906891405582428,0.2906891405582428
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+21,0.11094644665718079,0.25499337911605835,0.21691986918449402,0.21691986918449402
